App,SHA,TestFilePath,LOC,NOM,WMC,RFC,NAs,AsD,NumberOfMethods,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test,Replace conditional by ParameterizedTest,Add Assert Argument,Replace NOT operator,Replace Reserved Words,Split Conditional Statement in Assertions,Replace Rule With AssertThrows,Replace Try/Catch With AssertThrows,Replace @test(expected) with assertThrows,isReplaceConditionalbyParameterizedTest,isAddAssertArgument,isReplaceNOToperator,isReplaceReservedWords,isSplitConditionalStatementinAssertions,isReplaceRuleWithAssertThrows,isReplaceTry/CatchWithAssertThrows,isReplace@test(expected)withassertThrows
locationtech/jts,f36d492e62a941224c41278aa5b8cee9c5124e10,simplify/DouglasPeuckerSimplifierTest.java,0,0,0,0,0.0,0,19,0,0,1,0,0,15,0,0,0,0,0,0,0,0,17,0,0,17,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
locationtech/jts,f36d492e62a941224c41278aa5b8cee9c5124e10,simplify/VWSimplifierTest.java,0,0,0,0,0.0,0,5,0,0,1,0,0,4,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
locationtech/jts,f36d492e62a941224c41278aa5b8cee9c5124e10,simplify/TopologyPreservingSimplifierTest.java,0,0,0,0,0.0,0,18,0,0,1,0,0,17,0,0,0,0,0,0,0,0,16,0,0,17,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
locationtech/jts,f36d492e62a941224c41278aa5b8cee9c5124e10,util/PriorityQueueTest.java,0,0,0,0,0.0,0,5,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
locationtech/jts,f36d492e62a941224c41278aa5b8cee9c5124e10,util/IntArrayListTest.java,0,0,0,0,0.0,0,5,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
locationtech/jts,f36d492e62a941224c41278aa5b8cee9c5124e10,util/UniqueCoordinateArrayFilterTest.java,0,0,0,0,0.0,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
locationtech/jts,f36d492e62a941224c41278aa5b8cee9c5124e10,algorithm/DistanceTest.java,0,0,0,0,0.0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
locationtech/jts,f36d492e62a941224c41278aa5b8cee9c5124e10,algorithm/PointInRingTest.java,0,0,0,0,0.0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
locationtech/jts,f36d492e62a941224c41278aa5b8cee9c5124e10,algorithm/RobustLineIntersectionTest.java,0,0,0,0,0.0,0,20,0,0,1,0,0,11,0,0,0,0,0,0,0,0,11,0,0,11,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
locationtech/jts,f36d492e62a941224c41278aa5b8cee9c5124e10,algorithm/OrientationIndexTest.java,0,0,0,0,0.0,0,7,0,0,1,0,0,3,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
locationtech/jts,f36d492e62a941224c41278aa5b8cee9c5124e10,algorithm/AbstractPointInRingTest.java,0,0,0,0,0.0,0,7,0,0,1,0,0,6,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
locationtech/jts,f36d492e62a941224c41278aa5b8cee9c5124e10,algorithm/MinimumDiameterTest.java,0,0,0,0,0.0,0,8,0,0,1,0,0,6,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
locationtech/jts,f36d492e62a941224c41278aa5b8cee9c5124e10,algorithm/ConvexHullTest.java,0,0,0,0,0.0,0,12,1,2,1,0,0,10,0,0,0,0,1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
locationtech/jts,f36d492e62a941224c41278aa5b8cee9c5124e10,algorithm/RectangleLineIntersectorTest.java,0,0,0,0,0.0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
locationtech/jts,f36d492e62a941224c41278aa5b8cee9c5124e10,algorithm/locate/IndexedPointInAreaLocatorTest.java,0,0,0,0,0.0,0,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
locationtech/jts,f36d492e62a941224c41278aa5b8cee9c5124e10,algorithm/locate/SimplePointInAreaLocatorTest.java,0,0,0,0,0.0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
locationtech/jts,f36d492e62a941224c41278aa5b8cee9c5124e10,algorithm/IntersectionTest.java,0,0,0,0,0.0,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
locationtech/jts,f36d492e62a941224c41278aa5b8cee9c5124e10,algorithm/construct/MaximumInscibedCircleTest.java,0,0,0,0,0.0,0,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
locationtech/jts,f36d492e62a941224c41278aa5b8cee9c5124e10,algorithm/construct/LargestEmptyCircleTest.java,0,0,0,0,0.0,0,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,9,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
locationtech/jts,f36d492e62a941224c41278aa5b8cee9c5124e10,algorithm/distance/DiscreteHausdorffDistanceTest.java,0,0,0,0,0.0,0,7,0,0,1,0,0,4,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
locationtech/jts,f36d492e62a941224c41278aa5b8cee9c5124e10,algorithm/AngleTest.java,0,0,0,0,0.0,0,7,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
locationtech/jts,f36d492e62a941224c41278aa5b8cee9c5124e10,algorithm/CGAlgorithmsDDTest.java,0,0,0,0,0.0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
locationtech/jts,f36d492e62a941224c41278aa5b8cee9c5124e10,algorithm/RayCrossingCounterTest.java,0,0,0,0,0.0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
locationtech/jts,f36d492e62a941224c41278aa5b8cee9c5124e10,algorithm/InteriorPointTest.java,0,0,0,0,0.0,0,9,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
locationtech/jts,f36d492e62a941224c41278aa5b8cee9c5124e10,algorithm/MinimumBoundingCircleTest.java,0,0,0,0,0.0,0,14,0,0,1,0,0,8,0,0,0,0,0,0,0,0,10,0,0,10,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
locationtech/jts,f36d492e62a941224c41278aa5b8cee9c5124e10,algorithm/RobustLineIntersectorTest.java,0,0,0,0,0.0,0,14,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
locationtech/jts,f36d492e62a941224c41278aa5b8cee9c5124e10,algorithm/PointLocatorTest.java,0,0,0,0,0.0,0,7,1,0,1,0,0,5,0,0,0,0,0,0,0,0,4,0,0,5,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
locationtech/jts,f36d492e62a941224c41278aa5b8cee9c5124e10,algorithm/CentroidTest.java,0,0,0,0,0.0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
locationtech/jts,f36d492e62a941224c41278aa5b8cee9c5124e10,algorithm/OrientationIsCCWTest.java,0,0,0,0,0.0,0,21,0,0,1,0,0,0,0,0,0,1,0,0,0,0,15,0,0,16,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
locationtech/jts,f36d492e62a941224c41278aa5b8cee9c5124e10,algorithm/PointLocationOnLineTest.java,0,0,0,0,0.0,0,5,0,0,1,0,0,3,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
locationtech/jts,f36d492e62a941224c41278aa5b8cee9c5124e10,algorithm/RobustLineIntersectorZTest.java,0,0,0,0,0.0,0,28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,19,0,0,19,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
locationtech/jts,f36d492e62a941224c41278aa5b8cee9c5124e10,algorithm/LocatePointInRingTest.java,0,0,0,0,0.0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
locationtech/jts,f36d492e62a941224c41278aa5b8cee9c5124e10,algorithm/PointLocationOn4DLineTest.java,0,0,0,0,0.0,0,5,0,0,1,0,0,3,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
locationtech/jts,f36d492e62a941224c41278aa5b8cee9c5124e10,algorithm/LengthTest.java,0,0,0,0,0.0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
locationtech/jts,f36d492e62a941224c41278aa5b8cee9c5124e10,algorithm/OrientationIndexFailureTest.java,0,0,0,0,0.0,0,19,0,0,1,0,0,9,0,0,0,0,0,0,0,0,8,0,0,10,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
locationtech/jts,f36d492e62a941224c41278aa5b8cee9c5124e10,algorithm/AreaTest.java,0,0,0,0,0.0,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
locationtech/jts,f36d492e62a941224c41278aa5b8cee9c5124e10,algorithm/NonRobustLineIntersectorTest.java,0,0,0,0,0.0,0,3,0,0,1,0,2,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
locationtech/jts,f36d492e62a941224c41278aa5b8cee9c5124e10,shape/fractal/HilbertCodeTest.java,0,0,0,0,0.0,0,8,2,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,4,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
locationtech/jts,f36d492e62a941224c41278aa5b8cee9c5124e10,shape/fractal/MortonCodeTest.java,0,0,0,0,0.0,0,8,2,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,4,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
locationtech/jts,f36d492e62a941224c41278aa5b8cee9c5124e10,util/TestBuilderProxy.java,0,0,0,0,0.0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
locationtech/jts,f36d492e62a941224c41278aa5b8cee9c5124e10,io/geojson/GeoJsonReaderTest.java,0,0,0,0,0.0,0,12,0,0,1,0,0,8,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
locationtech/jts,f36d492e62a941224c41278aa5b8cee9c5124e10,io/geojson/GeoJsonWriterTest.java,0,0,0,0,0.0,0,24,0,0,1,0,0,18,0,0,0,0,0,0,0,0,18,0,0,18,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
locationtech/jts,f36d492e62a941224c41278aa5b8cee9c5124e10,io/geojson/GeoJsonTest.java,0,0,0,0,0.0,0,15,0,0,1,0,0,13,0,0,0,0,0,0,0,0,13,0,0,13,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
locationtech/jts,f36d492e62a941224c41278aa5b8cee9c5124e10,io/oracle/OraReaderCreateTest.java,0,0,0,0,0.0,0,52,0,0,1,0,0,48,0,0,0,0,0,0,0,0,46,0,0,48,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
locationtech/jts,f36d492e62a941224c41278aa5b8cee9c5124e10,io/oracle/StaticLineStringTest.java,0,0,0,0,0.0,0,4,0,4,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
locationtech/jts,f36d492e62a941224c41278aa5b8cee9c5124e10,io/oracle/StaticMultiLineStringTest.java,0,0,0,0,0.0,0,4,0,4,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
locationtech/jts,f36d492e62a941224c41278aa5b8cee9c5124e10,io/oracle/StaticPolygonTest.java,0,0,0,0,0.0,0,9,0,9,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
locationtech/jts,f36d492e62a941224c41278aa5b8cee9c5124e10,io/oracle/StaticPointTest.java,0,0,0,0,0.0,0,3,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
locationtech/jts,f36d492e62a941224c41278aa5b8cee9c5124e10,io/oracle/StaticMultiPointTest.java,0,0,0,0,0.0,0,3,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
locationtech/jts,f36d492e62a941224c41278aa5b8cee9c5124e10,io/oracle/StaticMultiPolygonTest.java,0,0,0,0,0.0,0,9,0,9,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
locationtech/jts,f36d492e62a941224c41278aa5b8cee9c5124e10,io/oracle/OraWriterCreateTest.java,0,0,0,0,0.0,0,34,0,0,1,0,1,24,0,0,0,0,0,0,0,0,24,0,0,24,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
locationtech/jts,f36d492e62a941224c41278aa5b8cee9c5124e10,io/oracle/OraWriterSQLTest.java,0,0,0,0,0.0,0,6,0,0,1,0,0,3,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
locationtech/jts,f36d492e62a941224c41278aa5b8cee9c5124e10,modules/lab/src/test/java/test/jts/perf/clip/TestPerfRectangleClipPolygon.java,0,0,0,0,0.0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
locationtech/jts,f36d492e62a941224c41278aa5b8cee9c5124e10,ab/clean/SmallHoleRemoverTest.java,0,0,0,0,0.0,0,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
locationtech/jts,f36d492e62a941224c41278aa5b8cee9c5124e10,ab/clean/InvalidHoleRemoverTest.java,0,0,0,0,0.0,0,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
locationtech/jts,f36d492e62a941224c41278aa5b8cee9c5124e10,ab/edgeray/EdgerayPerfTest.java,0,0,0,0,0.0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
locationtech/jts,f36d492e62a941224c41278aa5b8cee9c5124e10,ab/clip/RectangleClipPolygonTest.java,0,0,0,0,0.0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
locationtech/jts,f36d492e62a941224c41278aa5b8cee9c5124e10,hull/ConcaveHullTest.java,0,0,0,0,0.0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
locationtech/jts,f36d492e62a941224c41278aa5b8cee9c5124e10,operation/union/SparsePolygonUnionTest.java,0,0,0,0,0.0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
locationtech/jts,f36d492e62a941224c41278aa5b8cee9c5124e10,operation/union/DisjointSetsTest.java,0,0,0,0,0.0,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
locationtech/jts,f36d492e62a941224c41278aa5b8cee9c5124e10,geom/OctagonalEnvelopeTest.java,0,0,0,0,0.0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
locationtech/jts,f36d492e62a941224c41278aa5b8cee9c5124e10,est/CoreGeometryXMLTest.java,0,0,0,0,0.0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
locationtech/jts,f36d492e62a941224c41278aa5b8cee9c5124e10,est/geomop/TestCaseGeometryFunctions.java,0,0,0,0,0.0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
locationtech/jts,f36d492e62a941224c41278aa5b8cee9c5124e10,est/TestCoordinateSequenceFactory.java,0,0,0,0,0.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
locationtech/jts,f36d492e62a941224c41278aa5b8cee9c5124e10,est/testrunner/TestRun.java,0,0,0,0,0.0,0,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
locationtech/jts,f36d492e62a941224c41278aa5b8cee9c5124e10,est/testrunner/TestCase.java,0,0,0,0,0.0,0,17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
locationtech/jts,f36d492e62a941224c41278aa5b8cee9c5124e10,est/testrunner/TestReader.java,0,0,0,0,0.0,0,27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
locationtech/jts,f36d492e62a941224c41278aa5b8cee9c5124e10,est/testrunner/Test.java,0,0,0,0,0.0,0,23,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
locationtech/jts,f36d492e62a941224c41278aa5b8cee9c5124e10,est/testrunner/TestParseException.java,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
locationtech/jts,f36d492e62a941224c41278aa5b8cee9c5124e10,est/testrunner/TestRunBuilder.java,0,0,0,0,0.0,0,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
locationtech/jts,f36d492e62a941224c41278aa5b8cee9c5124e10,est/testrunner/TestEngine.java,0,0,0,0,0.0,0,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
locationtech/jts,f36d492e62a941224c41278aa5b8cee9c5124e10,est/testbuilder/geom/ConstrainedInteriorPointTest.java,0,0,0,0,0.0,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
locationtech/jts,f36d492e62a941224c41278aa5b8cee9c5124e10,est/testbuilder/geom/SegmentClipperTest.java,0,0,0,0,0.0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
locationtech/jts,f36d492e62a941224c41278aa5b8cee9c5124e10,est/cmd/JTSOpCmdTest.java,0,0,0,0,0.0,0,50,0,1,1,0,0,3,0,0,0,0,0,0,0,1,26,0,0,37,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
locationtech/jts,f36d492e62a941224c41278aa5b8cee9c5124e10,est/TestBuilderTest.java,0,0,0,0,0.0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
locationtech/jts,f36d492e62a941224c41278aa5b8cee9c5124e10,est/TestUtil.java,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
locationtech/jts,f36d492e62a941224c41278aa5b8cee9c5124e10,est/TestFileGeometryExtractor.java,0,0,0,0,0.0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
locationtech/jts,f36d492e62a941224c41278aa5b8cee9c5124e10,est/TestReaderTest.java,0,0,0,0,0.0,0,14,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
locationtech/jts,f36d492e62a941224c41278aa5b8cee9c5124e10,est/testbuilder/TestCaseTextDialog.java,0,0,0,0,0.0,0,14,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
locationtech/jts,f36d492e62a941224c41278aa5b8cee9c5124e10,est/testbuilder/io/TestWriter.java,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
locationtech/jts,f36d492e62a941224c41278aa5b8cee9c5124e10,est/testbuilder/TestBuilderPanel.java,0,0,0,0,0.0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
locationtech/jts,f36d492e62a941224c41278aa5b8cee9c5124e10,est/testbuilder/TestListPanel.java,0,0,0,0,0.0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
locationtech/jts,f36d492e62a941224c41278aa5b8cee9c5124e10,est/testbuilder/TestCasePanel.java,0,0,0,0,0.0,0,17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
locationtech/jts,f36d492e62a941224c41278aa5b8cee9c5124e10,est/testbuilder/model/TestCaseEdit.java,0,0,0,0,0.0,0,18,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
locationtech/jts,f36d492e62a941224c41278aa5b8cee9c5124e10,est/testbuilder/model/TestBuilderModel.java,0,0,0,0,0.0,0,46,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
locationtech/jts,f36d492e62a941224c41278aa5b8cee9c5124e10,est/testbuilder/model/TestModel.java,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
locationtech/jts,f36d492e62a941224c41278aa5b8cee9c5124e10,est/testbuilder/model/TestRunnerTestCaseAdapter.java,0,0,0,0,0.0,0,35,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
locationtech/jts,f36d492e62a941224c41278aa5b8cee9c5124e10,est/testbuilder/TestBuilderDialogs.java,0,0,0,0,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
locationtech/jts,f36d492e62a941224c41278aa5b8cee9c5124e10,est/test/Testable.java,0,0,0,0,0.0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
locationtech/jts,f36d492e62a941224c41278aa5b8cee9c5124e10,est/test/TestCaseList.java,0,0,0,0,0.0,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
locationtech/jts,f36d492e62a941224c41278aa5b8cee9c5124e10,est/test/TestCase.java,0,0,0,0,0.0,0,44,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
locationtech/jts,f36d492e62a941224c41278aa5b8cee9c5124e10,est/function/TestCaseGeometryFunctions.java,0,0,0,0,0.0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
locationtech/jts,739d89f771d8ab98da727e3dd33b29deb5549579,modules/core/src/test/java/test/jts/perf/index/TreeTimeTest.java,0,0,0,0,0.0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
locationtech/jts,739d89f771d8ab98da727e3dd33b29deb5549579,modules/core/src/test/java/test/jts/perf/index/RtreeStressTest.java,0,0,0,0,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
locationtech/jts,739d89f771d8ab98da727e3dd33b29deb5549579,modules/core/src/test/java/test/jts/perf/index/HPRtreePerfTest.java,0,0,0,0,0.0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
locationtech/jts,739d89f771d8ab98da727e3dd33b29deb5549579,modules/core/src/test/java/test/jts/perf/index/STRtreePerfTest.java,0,0,0,0,0.0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
locationtech/jts,739d89f771d8ab98da727e3dd33b29deb5549579,modules/core/src/test/java/test/jts/perf/precision/GeometryPrecisionReducerPerfTest.java,0,0,0,0,0.0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
