,App,SHA,TestFilePath,MoveMethod,isMoveMethod,prediction
13999,googleapis/google-http-java-client,de1b5f79b793ef86beb1d49f24559e02b6ef7708,google-http-client-xml/src/test/java/com/google/api/client/xml/GenericXmlListTest.java,0.0,False,False
14001,googleapis/google-http-java-client,de1b5f79b793ef86beb1d49f24559e02b6ef7708,google-http-client-xml/src/test/java/com/google/api/client/xml/XmlListTest.java,0.0,False,False
14018,googleapis/google-http-java-client,75921a6c0b3ec2d6cd7e92d082de0f1cf8afb829,google-http-client/src/main/java/com/google/api/client/testing/json/webtoken/TestCertificates.java,0.0,False,False
14020,googleapis/google-http-java-client,75921a6c0b3ec2d6cd7e92d082de0f1cf8afb829,google-http-client-xml/src/test/java/com/google/api/client/xml/XmlEnumTest.java,0.0,False,False
14022,googleapis/google-http-java-client,75921a6c0b3ec2d6cd7e92d082de0f1cf8afb829,google-http-client-findbugs/google-http-client-findbugs-test/src/main/java/com/google/api/client/findbugs/test/Test.java,0.0,False,False
14025,googleapis/google-http-java-client,75921a6c0b3ec2d6cd7e92d082de0f1cf8afb829,google-http-client-test/src/main/java/com/google/api/client/test/util/store/AbstractDataStoreFactoryTest.java,0.0,False,False
14032,googleapis/google-http-java-client,5801d1e9ab778d91d8f13b1ff23bf208a0e6a919,google-http-client-android-test/src/main/java/com/google/api/client/extensions/android/json/FakeTest.java,0.0,False,False
14038,googleapis/google-http-java-client,5801d1e9ab778d91d8f13b1ff23bf208a0e6a919,google-http-client/src/main/java/com/google/api/client/testing/json/webtoken/TestCertificates.java,0.0,False,False
14055,googleapis/google-http-java-client,f5bf84231e212a4a63b9339c87ff7d3d6c2b0280,google-http-client/src/test/java/com/google/api/client/http/HttpBackOffIOExpcetionHandlerTest.java,0.0,False,False
14069,googleapis/google-http-java-client,f5bf84231e212a4a63b9339c87ff7d3d6c2b0280,samples/snippets/src/test/java/com/example/json/YouTubeSampleTest.java,0.0,False,False
14070,googleapis/google-http-java-client,44700db72adce348da17538627375b3201f2c454,google-http-client-appengine/src/test/java/com/google/api/client/extensions/appengine/datastore/AppEngineNoMemcacheDataStoreFactoryTest.java,0.0,False,False
14076,googleapis/google-http-java-client,44700db72adce348da17538627375b3201f2c454,google-http-client/src/main/java/com/google/api/client/testing/util/TestableByteArrayInputStream.java,0.0,False,False
14077,googleapis/google-http-java-client,44700db72adce348da17538627375b3201f2c454,google-http-client/src/main/java/com/google/api/client/testing/util/TestableByteArrayOutputStream.java,0.0,False,False
14096,googleapis/google-http-java-client,0e2c7e872998c9dca7828387e20764218603caf8,google-http-client/src/main/java/com/google/api/client/testing/util/TestableByteArrayInputStream.java,0.0,False,False
14100,googleapis/google-http-java-client,0e2c7e872998c9dca7828387e20764218603caf8,google-http-client-xml/src/test/java/com/google/api/client/xml/XmlEnumTest.java,0.0,False,False
14112,googleapis/google-http-java-client,a76ecd9aeb722f5949712fea5d190abae6e84d92,google-http-client-android-test/src/main/java/com/google/api/client/extensions/android/json/FakeTest.java,0.0,False,False
14113,googleapis/google-http-java-client,a76ecd9aeb722f5949712fea5d190abae6e84d92,google-http-client/src/test/java/com/google/api/client/testing/http/javanet/MockHttpUrlConnectionTest.java,0.0,False,False
14121,googleapis/google-http-java-client,a76ecd9aeb722f5949712fea5d190abae6e84d92,google-http-client-xml/src/test/java/com/google/api/client/xml/XmlListTest.java,0.0,False,False
14132,googleapis/google-http-java-client,76dae5781c764a9a93d48bf9004b8c33de86270b,google-http-client-android-test/src/main/java/com/google/api/client/extensions/android/json/FakeTest.java,0.0,False,False
14135,googleapis/google-http-java-client,76dae5781c764a9a93d48bf9004b8c33de86270b,google-http-client/src/test/java/com/google/api/client/http/HttpBackOffIOExpcetionHandlerTest.java,0.0,False,False
14136,googleapis/google-http-java-client,76dae5781c764a9a93d48bf9004b8c33de86270b,google-http-client/src/main/java/com/google/api/client/testing/util/TestableByteArrayInputStream.java,0.0,False,False
14137,googleapis/google-http-java-client,76dae5781c764a9a93d48bf9004b8c33de86270b,google-http-client/src/main/java/com/google/api/client/testing/util/TestableByteArrayOutputStream.java,0.0,False,False
14144,googleapis/google-http-java-client,76dae5781c764a9a93d48bf9004b8c33de86270b,google-http-client-test/src/test/java/com/google/api/client/test/util/store/FileDataStoreFactoryTest.java,0.0,False,False
14148,googleapis/google-http-java-client,76dae5781c764a9a93d48bf9004b8c33de86270b,google-http-client-test/src/main/java/com/google/api/client/test/json/AbstractJsonGeneratorTest.java,0.0,False,False
14162,googleapis/google-http-java-client,983f8f5f0da9afd7a1bd200fab705f991823e473,google-http-client-findbugs/google-http-client-findbugs-test/src/main/java/com/google/api/client/findbugs/test/Test.java,0.0,False,False
14176,googleapis/google-http-java-client,757723b7006f4ca9248d6193b4c5fcf74a89a2f7,google-http-client/src/main/java/com/google/api/client/testing/util/TestableByteArrayInputStream.java,0.0,False,False
14191,googleapis/google-http-java-client,119122994ee3e435bd5cac8077b1046bc2fad5c2,google-http-client-android-test/src/main/java/com/google/api/client/extensions/android/json/AndroidJsonFactoryTest.java,0.0,False,False
14207,googleapis/google-http-java-client,119122994ee3e435bd5cac8077b1046bc2fad5c2,google-http-client-test/src/main/java/com/google/api/client/test/json/AbstractJsonParserTest.java,0.0,False,False
14214,googleapis/google-http-java-client,c2885b343e9c93505a6370e1aea08b35db70c1ba,google-http-client/src/test/java/com/google/api/client/http/HttpRequestTracingTest.java,0.0,False,False
14231,googleapis/google-http-java-client,f7948014150d0205ffb6abf322e97e0c03b4ee16,google-http-client-android-test/src/main/java/com/google/api/client/extensions/android/json/AndroidJsonFactoryTest.java,0.0,False,False
14234,googleapis/google-http-java-client,f7948014150d0205ffb6abf322e97e0c03b4ee16,google-http-client/src/test/java/com/google/api/client/http/HttpRequestTracingTest.java,0.0,False,False
14240,googleapis/google-http-java-client,f7948014150d0205ffb6abf322e97e0c03b4ee16,google-http-client-xml/src/test/java/com/google/api/client/xml/XmlEnumTest.java,0.0,False,False
14252,googleapis/google-http-java-client,2c5121c7c6f7690bb30a4daec973a6988b3f7523,google-http-client-android-test/src/main/java/com/google/api/client/extensions/android/json/FakeTest.java,0.0,False,False
14259,googleapis/google-http-java-client,2c5121c7c6f7690bb30a4daec973a6988b3f7523,google-http-client-xml/src/test/java/com/google/api/client/xml/GenericXmlListTest.java,0.0,False,False
14266,googleapis/google-http-java-client,2c5121c7c6f7690bb30a4daec973a6988b3f7523,google-http-client-test/src/main/java/com/google/api/client/test/json/AbstractJsonFactoryTest.java,0.0,False,False
14269,googleapis/google-http-java-client,2c5121c7c6f7690bb30a4daec973a6988b3f7523,samples/snippets/src/test/java/com/example/json/YouTubeSampleTest.java,0.0,False,False
14270,googleapis/google-http-java-client,0717d7608b06ea317f12287c3956ff22de6e2f38,google-http-client-appengine/src/test/java/com/google/api/client/extensions/appengine/datastore/AppEngineNoMemcacheDataStoreFactoryTest.java,0.0,False,False
14272,googleapis/google-http-java-client,0717d7608b06ea317f12287c3956ff22de6e2f38,google-http-client-android-test/src/main/java/com/google/api/client/extensions/android/json/FakeTest.java,0.0,False,False
14277,googleapis/google-http-java-client,0717d7608b06ea317f12287c3956ff22de6e2f38,google-http-client/src/main/java/com/google/api/client/testing/util/TestableByteArrayOutputStream.java,0.0,False,False
14281,googleapis/google-http-java-client,0717d7608b06ea317f12287c3956ff22de6e2f38,google-http-client-xml/src/test/java/com/google/api/client/xml/XmlListTest.java,0.0,False,False
14295,googleapis/google-http-java-client,0b533c9d1f251ce11e57f2e05bfcde545c5772fa,google-http-client/src/test/java/com/google/api/client/http/HttpBackOffIOExpcetionHandlerTest.java,0.0,False,False
14297,googleapis/google-http-java-client,0b533c9d1f251ce11e57f2e05bfcde545c5772fa,google-http-client/src/main/java/com/google/api/client/testing/util/TestableByteArrayOutputStream.java,0.0,False,False
14314,googleapis/google-http-java-client,f77608fbfb41410a8f62f40bc5a2df256c751d52,google-http-client/src/test/java/com/google/api/client/http/HttpRequestTracingTest.java,0.0,False,False
14332,googleapis/google-http-java-client,5e9b2f1f438205b27dff70b5b7df961fc0607925,google-http-client-android-test/src/main/java/com/google/api/client/extensions/android/json/FakeTest.java,0.0,False,False
14333,googleapis/google-http-java-client,5e9b2f1f438205b27dff70b5b7df961fc0607925,google-http-client/src/test/java/com/google/api/client/testing/http/javanet/MockHttpUrlConnectionTest.java,0.0,False,False
14348,googleapis/google-http-java-client,5e9b2f1f438205b27dff70b5b7df961fc0607925,google-http-client-test/src/main/java/com/google/api/client/test/json/AbstractJsonGeneratorTest.java,0.0,False,False
14366,googleapis/google-http-java-client,deb45884a166615656d0aa3f79fad76b8b031e7f,google-http-client-test/src/main/java/com/google/api/client/test/json/AbstractJsonFactoryTest.java,0.0,False,False
14395,googleapis/google-http-java-client,02a2b0b2b3780a8a014eeef7f175cc4833a35c1c,google-http-client/src/test/java/com/google/api/client/http/HttpBackOffIOExpcetionHandlerTest.java,0.0,False,False
14400,googleapis/google-http-java-client,02a2b0b2b3780a8a014eeef7f175cc4833a35c1c,google-http-client-xml/src/test/java/com/google/api/client/xml/XmlEnumTest.java,0.0,False,False
14414,googleapis/google-http-java-client,d36ed4b45ab23b1e7f529d360c48f7f3056f5c13,google-http-client/src/test/java/com/google/api/client/http/HttpRequestTracingTest.java,0.0,False,False
14415,googleapis/google-http-java-client,d36ed4b45ab23b1e7f529d360c48f7f3056f5c13,google-http-client/src/test/java/com/google/api/client/http/HttpBackOffIOExpcetionHandlerTest.java,0.0,False,False
14419,googleapis/google-http-java-client,d36ed4b45ab23b1e7f529d360c48f7f3056f5c13,google-http-client-xml/src/test/java/com/google/api/client/xml/GenericXmlListTest.java,0.0,False,False
14424,googleapis/google-http-java-client,d36ed4b45ab23b1e7f529d360c48f7f3056f5c13,google-http-client-test/src/test/java/com/google/api/client/test/util/store/FileDataStoreFactoryTest.java,0.0,False,False
14428,googleapis/google-http-java-client,d36ed4b45ab23b1e7f529d360c48f7f3056f5c13,google-http-client-test/src/main/java/com/google/api/client/test/json/AbstractJsonGeneratorTest.java,0.0,False,False
14430,googleapis/google-http-java-client,54311e880e1d9df37eaa4fe3cd6a0ca5c4691d4f,google-http-client-appengine/src/test/java/com/google/api/client/extensions/appengine/datastore/AppEngineNoMemcacheDataStoreFactoryTest.java,0.0,False,False
14446,googleapis/google-http-java-client,54311e880e1d9df37eaa4fe3cd6a0ca5c4691d4f,google-http-client-test/src/main/java/com/google/api/client/test/json/AbstractJsonFactoryTest.java,0.0,False,False
14454,googleapis/google-http-java-client,8b31308e8b277c48cb9e9913fce2b6f693b38571,google-http-client/src/test/java/com/google/api/client/http/HttpRequestTracingTest.java,0.0,False,False
14462,googleapis/google-http-java-client,8b31308e8b277c48cb9e9913fce2b6f693b38571,google-http-client-findbugs/google-http-client-findbugs-test/src/main/java/com/google/api/client/findbugs/test/Test.java,0.0,False,False
14496,googleapis/google-http-java-client,8ea334851cbd5ef6752de03b48c53c35e46532ea,google-http-client/src/main/java/com/google/api/client/testing/util/TestableByteArrayInputStream.java,0.0,False,False
14498,googleapis/google-http-java-client,8ea334851cbd5ef6752de03b48c53c35e46532ea,google-http-client/src/main/java/com/google/api/client/testing/json/webtoken/TestCertificates.java,0.0,False,False
14499,googleapis/google-http-java-client,8ea334851cbd5ef6752de03b48c53c35e46532ea,google-http-client-xml/src/test/java/com/google/api/client/xml/GenericXmlListTest.java,0.0,False,False
14501,googleapis/google-http-java-client,8ea334851cbd5ef6752de03b48c53c35e46532ea,google-http-client-xml/src/test/java/com/google/api/client/xml/XmlListTest.java,0.0,False,False
14518,googleapis/google-http-java-client,075ca59323f610ba18a13d4c04c87671ec1bd22a,google-http-client/src/main/java/com/google/api/client/testing/json/webtoken/TestCertificates.java,0.0,False,False
14519,googleapis/google-http-java-client,075ca59323f610ba18a13d4c04c87671ec1bd22a,google-http-client-xml/src/test/java/com/google/api/client/xml/GenericXmlListTest.java,0.0,False,False
14520,googleapis/google-http-java-client,075ca59323f610ba18a13d4c04c87671ec1bd22a,google-http-client-xml/src/test/java/com/google/api/client/xml/XmlEnumTest.java,0.0,False,False
14534,googleapis/google-http-java-client,74962da6e06e016cc1782e7320916a9c606a7143,google-http-client/src/test/java/com/google/api/client/http/HttpBackOffIOExpcetionHandlerTest.java,0.0,False,False
14540,googleapis/google-http-java-client,74962da6e06e016cc1782e7320916a9c606a7143,google-http-client-xml/src/test/java/com/google/api/client/xml/XmlListTest.java,0.0,False,False
14549,googleapis/google-http-java-client,879d81aad37554d7a2497ad3f7950543acea8dc8,google-http-client-android-test/src/main/java/com/google/api/client/extensions/android/json/AndroidJsonFactoryTest.java,0.0,False,False
14559,googleapis/google-http-java-client,879d81aad37554d7a2497ad3f7950543acea8dc8,google-http-client-xml/src/test/java/com/google/api/client/xml/XmlListTest.java,0.0,False,False
14560,googleapis/google-http-java-client,879d81aad37554d7a2497ad3f7950543acea8dc8,google-http-client-findbugs/google-http-client-findbugs-test/src/main/java/com/google/api/client/findbugs/test/Test.java,0.0,False,False
14575,googleapis/google-http-java-client,7f2287fb32383b438a3abb6fa1ec27498a50970a,google-http-client/src/main/java/com/google/api/client/testing/json/webtoken/TestCertificates.java,0.0,False,False
14582,googleapis/google-http-java-client,7f2287fb32383b438a3abb6fa1ec27498a50970a,google-http-client-test/src/main/java/com/google/api/client/test/util/store/AbstractDataStoreFactoryTest.java,0.0,False,False
14590,googleapis/google-http-java-client,d9354fe9da299a7c27d9a6458f993ef70da92d03,google-http-client/src/test/java/com/google/api/client/http/HttpRequestTracingTest.java,0.0,False,False
14613,googleapis/google-http-java-client,ca4ac1dadc6c9f7344bb7de18f807277d330b8bb,google-http-client/src/main/java/com/google/api/client/testing/json/webtoken/TestCertificates.java,0.0,False,False
14627,googleapis/google-http-java-client,41cc201fc53830a74b7ba1341c2ce3727fb54cf5,google-http-client/src/test/java/com/google/api/client/testing/http/javanet/MockHttpUrlConnectionTest.java,0.0,False,False
14640,googleapis/google-http-java-client,41cc201fc53830a74b7ba1341c2ce3727fb54cf5,google-http-client-test/src/main/java/com/google/api/client/test/json/AbstractJsonFactoryTest.java,0.0,False,False
14660,googleapis/google-http-java-client,983016dfafda1cf1b7bd85994644ccb97f47979c,google-http-client-test/src/main/java/com/google/api/client/test/json/AbstractJsonGeneratorTest.java,0.0,False,False
14691,googleapis/google-http-java-client,1e4e4829ced01bfaaf688779112a403d6f3e1a8b,google-http-client-test/src/test/java/com/google/api/client/test/util/store/MemoryDataStoreFactoryTest.java,0.0,False,False
14692,googleapis/google-http-java-client,1e4e4829ced01bfaaf688779112a403d6f3e1a8b,google-http-client-test/src/test/java/com/google/api/client/test/util/store/FileDataStoreFactoryTest.java,0.0,False,False
14698,googleapis/google-http-java-client,f2b6e71523a2966242ce780e54eb0f284e33ce7f,google-http-client-android-test/src/main/java/com/google/api/client/extensions/android/json/AndroidJsonFactoryTest.java,0.0,False,False
14700,googleapis/google-http-java-client,f2b6e71523a2966242ce780e54eb0f284e33ce7f,google-http-client/src/test/java/com/google/api/client/testing/http/javanet/MockHttpUrlConnectionTest.java,0.0,False,False
14723,googleapis/google-http-java-client,914a24019df3e7171a068e8fdbf305f9b8a5d8dc,google-http-client/src/main/java/com/google/api/client/testing/util/TestableByteArrayInputStream.java,0.0,False,False
14730,googleapis/google-http-java-client,914a24019df3e7171a068e8fdbf305f9b8a5d8dc,google-http-client-findbugs/google-http-client-findbugs-test/src/main/java/com/google/api/client/findbugs/test/Test.java,0.0,False,False
14743,googleapis/google-http-java-client,78c130de1bd8d94b2913669e9d941f1b0ae4793d,google-http-client/src/test/java/com/google/api/client/testing/http/javanet/MockHttpUrlConnectionTest.java,0.0,False,False
14745,googleapis/google-http-java-client,78c130de1bd8d94b2913669e9d941f1b0ae4793d,google-http-client/src/main/java/com/google/api/client/testing/util/TestableByteArrayInputStream.java,0.0,False,False
14755,googleapis/google-http-java-client,78c130de1bd8d94b2913669e9d941f1b0ae4793d,google-http-client-test/src/main/java/com/google/api/client/test/util/store/AbstractDataStoreFactoryTest.java,0.0,False,False
14758,googleapis/google-http-java-client,16ee7d7e91e5491b377c4ed5c5d1682173d6ad43,google-http-client-appengine/src/test/java/com/google/api/client/extensions/appengine/datastore/AppEngineNoMemcacheDataStoreFactoryTest.java,0.0,False,False
14782,googleapis/google-http-java-client,2ee8e9958ef4e7854eea7c5d82218588aed27a2d,google-http-client-apache/src/test/java/com/google/api/client/http/apache/ApacheHttpTransportTest.java,0.0,False,False
14797,googleapis/google-http-java-client,2ee8e9958ef4e7854eea7c5d82218588aed27a2d,google-http-client-test/src/test/java/com/google/api/client/test/util/store/FileDataStoreFactoryTest.java,0.0,False,False
14803,googleapis/google-http-java-client,67d8c5d6347944cb41f52e92389accb150b1eb3d,google-http-client-android-test/src/main/java/com/google/api/client/extensions/android/json/FakeTest.java,0.0,False,False
14829,googleapis/google-http-java-client,22b8b959dd8fe043c6956c9068ca5f09c8e97597,google-http-client-xml/src/test/java/com/google/api/client/xml/XmlEnumTest.java,0.0,False,False
14834,googleapis/google-http-java-client,22b8b959dd8fe043c6956c9068ca5f09c8e97597,google-http-client-test/src/main/java/com/google/api/client/test/json/AbstractJsonFactoryTest.java,0.0,False,False
14858,googleapis/google-http-java-client,b6ed973c83b70e6964af5115b78355012ea88bb6,google-http-client/src/main/java/com/google/api/client/testing/util/TestableByteArrayOutputStream.java,0.0,False,False
14863,googleapis/google-http-java-client,b6ed973c83b70e6964af5115b78355012ea88bb6,google-http-client-test/src/main/java/com/google/api/client/test/util/store/AbstractDataStoreFactoryTest.java,0.0,False,False
14864,googleapis/google-http-java-client,b6ed973c83b70e6964af5115b78355012ea88bb6,google-http-client-test/src/main/java/com/google/api/client/test/json/AbstractJsonFactoryTest.java,0.0,False,False
14872,googleapis/google-http-java-client,53fd1c71cebcde708737e03af0c1e4f46c9e3683,google-http-client/src/main/java/com/google/api/client/testing/util/TestableByteArrayInputStream.java,0.0,False,False
14877,googleapis/google-http-java-client,53fd1c71cebcde708737e03af0c1e4f46c9e3683,google-http-client-test/src/test/java/com/google/api/client/test/util/store/FileDataStoreFactoryTest.java,0.0,False,False
14883,googleapis/google-http-java-client,110b3ab6fa7838dbe9926038427c712db9ed8aae,google-http-client-jackson/src/test/java/com/google/api/client/json/jackson/JacksonFactoryTest.java,0.0,False,False
14886,googleapis/google-http-java-client,110b3ab6fa7838dbe9926038427c712db9ed8aae,google-http-client/src/test/java/com/google/api/client/http/HttpBackOffIOExpcetionHandlerTest.java,0.0,False,False
14888,googleapis/google-http-java-client,110b3ab6fa7838dbe9926038427c712db9ed8aae,google-http-client/src/main/java/com/google/api/client/testing/util/TestableByteArrayOutputStream.java,0.0,False,False
14906,googleapis/google-http-java-client,967f474ea0801f31252227165156e675f1d7badd,google-http-client-test/src/test/java/com/google/api/client/test/util/store/MemoryDataStoreFactoryTest.java,0.0,False,False
14911,googleapis/google-http-java-client,e49c108d62b28520f87164e8efc0a9474c3ed0c6,google-http-client-android-test/src/main/java/com/google/api/client/extensions/android/json/AndroidJsonFactoryTest.java,0.0,False,False
14913,googleapis/google-http-java-client,e49c108d62b28520f87164e8efc0a9474c3ed0c6,google-http-client-jackson/src/test/java/com/google/api/client/json/jackson/JacksonFactoryTest.java,0.0,False,False
14922,googleapis/google-http-java-client,e49c108d62b28520f87164e8efc0a9474c3ed0c6,google-http-client-test/src/test/java/com/google/api/client/test/util/store/FileDataStoreFactoryTest.java,0.0,False,False
14936,googleapis/google-http-java-client,6a2196b2f77c5401f69d026e8bc9733363fc3119,google-http-client-test/src/test/java/com/google/api/client/test/util/store/MemoryDataStoreFactoryTest.java,0.0,False,False
14939,googleapis/google-http-java-client,6a2196b2f77c5401f69d026e8bc9733363fc3119,google-http-client-test/src/main/java/com/google/api/client/test/json/AbstractJsonFactoryTest.java,0.0,False,False
14948,googleapis/google-http-java-client,bf3cf2e8dce17d7cdb8816df29ace705d083de25,google-http-client-findbugs/google-http-client-findbugs-test/src/main/java/com/google/api/client/findbugs/test/Test.java,0.0,False,False
14950,googleapis/google-http-java-client,bf3cf2e8dce17d7cdb8816df29ace705d083de25,google-http-client-test/src/test/java/com/google/api/client/test/util/store/FileDataStoreFactoryTest.java,0.0,False,False
14965,googleapis/google-http-java-client,2dffd20f34b15d089a64cdae6fddb0052351dca7,google-http-client-test/src/main/java/com/google/api/client/test/json/AbstractJsonFactoryTest.java,0.0,False,False
14987,googleapis/google-http-java-client,7a1e893378ea825f08152a35b9115a40159f73d3,google-http-client-findbugs/google-http-client-findbugs-test/src/main/java/com/google/api/client/findbugs/test/Test.java,0.0,False,False
14989,googleapis/google-http-java-client,7a1e893378ea825f08152a35b9115a40159f73d3,google-http-client-test/src/test/java/com/google/api/client/test/util/store/FileDataStoreFactoryTest.java,0.0,False,False
14991,googleapis/google-http-java-client,7a1e893378ea825f08152a35b9115a40159f73d3,google-http-client-test/src/main/java/com/google/api/client/test/json/AbstractJsonFactoryTest.java,0.0,False,False
14993,googleapis/google-http-java-client,1730587b53a958618a245a4cce7268621472b9de,google-http-client-android-test/src/main/java/com/google/api/client/extensions/android/json/FakeTest.java,0.0,False,False
15027,googleapis/google-http-java-client,ed3752806b002c4d1b019beef7531ac802016c96,google-http-client-test/src/main/java/com/google/api/client/testing/json/AbstractJsonFactoryTest.java,0.0,False,False
15032,googleapis/google-http-java-client,a8e3f5fe200cd696c547972462972aed58ca69e0,google-http-client-appengine/src/test/java/com/google/api/client/extensions/appengine/http/UrlFetchTransportTest.java,0.0,False,False
15036,googleapis/google-http-java-client,dc5e22e9def148ac1dce7137ec00381c9668e0a2,google-http-client/src/test/java/com/google/api/client/json/AbstractJsonFactoryTest.java,0.0,False,False
15050,googleapis/google-http-java-client,076e3461213fc2ff5bebdf65e1b210ca2322bdb0,google-http-client/src/main/java/com/google/api/client/testing/json/AbstractJsonParserTest.java,0.0,False,False
15058,googleapis/google-http-java-client,f258d9302f91dd64b7eb1d6df39aec6cef113dcb,google-http-client-extensions/src/test/java/com/google/api/client/extensions/appengine/http/urlfetch/UrlFetchTransportTest.java,0.0,False,False
2,googleapis/google-http-java-client,794354216463fc1945a3e8848e6b6459e469adf7,com/google/api/client/http/ByteArrayContentTest.java,0.0,False,False
9,googleapis/google-http-java-client,794354216463fc1945a3e8848e6b6459e469adf7,com/google/api/client/http/HttpBackOffUnsuccessfulResponseHandlerTest.java,0.0,False,False
15,googleapis/google-http-java-client,794354216463fc1945a3e8848e6b6459e469adf7,com/google/api/client/http/HttpResponseTest.java,0.0,False,True
19,googleapis/google-http-java-client,794354216463fc1945a3e8848e6b6459e469adf7,com/google/api/client/http/OpenCensusUtilsTest.java,0.0,False,False
32,googleapis/google-http-java-client,794354216463fc1945a3e8848e6b6459e469adf7,com/google/api/client/testing/http/MockLowLevelHttpRequestTest.java,0.0,False,False
37,googleapis/google-http-java-client,794354216463fc1945a3e8848e6b6459e469adf7,com/google/api/client/util/Base64Test.java,0.0,False,False
48,googleapis/google-http-java-client,794354216463fc1945a3e8848e6b6459e469adf7,com/google/api/client/util/NanoClockTest.java,0.0,False,False
63,googleapis/google-http-java-client,794354216463fc1945a3e8848e6b6459e469adf7,com/google/api/client/json/jackson2/JacksonFactoryTest.java,0.0,False,False
71,googleapis/google-http-java-client,02e285fc3ddced1873e2a238b42535225375e983,com/google/api/client/http/AbstractHttpContentTest.java,0.0,False,False
75,googleapis/google-http-java-client,02e285fc3ddced1873e2a238b42535225375e983,com/google/api/client/http/EmptyContentTest.java,0.0,False,False
92,googleapis/google-http-java-client,02e285fc3ddced1873e2a238b42535225375e983,com/google/api/client/http/UrlEncodedContentTest.java,0.0,False,False
102,googleapis/google-http-java-client,02e285fc3ddced1873e2a238b42535225375e983,com/google/api/client/testing/http/MockHttpTransportTest.java,0.0,False,False
129,googleapis/google-http-java-client,02e285fc3ddced1873e2a238b42535225375e983,com/google/api/client/extensions/appengine/datastore/AppEngineDataStoreFactoryTest.java,0.0,False,False
130,googleapis/google-http-java-client,02e285fc3ddced1873e2a238b42535225375e983,com/google/api/client/extensions/appengine/http/UrlFetchTransportTest.java,0.0,False,False
149,googleapis/google-http-java-client,de1b5f79b793ef86beb1d49f24559e02b6ef7708,com/google/api/client/http/GZipEncodingTest.java,0.0,False,False
178,googleapis/google-http-java-client,de1b5f79b793ef86beb1d49f24559e02b6ef7708,com/google/api/client/util/BackOffUtilsTest.java,0.0,False,False
189,googleapis/google-http-java-client,de1b5f79b793ef86beb1d49f24559e02b6ef7708,com/google/api/client/util/LoggingStreamingContentTest.java,0.0,False,False
220,googleapis/google-http-java-client,75921a6c0b3ec2d6cd7e92d082de0f1cf8afb829,com/google/api/client/http/GZipEncodingTest.java,0.0,False,False
224,googleapis/google-http-java-client,75921a6c0b3ec2d6cd7e92d082de0f1cf8afb829,com/google/api/client/http/HttpHeadersTest.java,0.0,False,True
238,googleapis/google-http-java-client,75921a6c0b3ec2d6cd7e92d082de0f1cf8afb829,com/google/api/client/http/javanet/NetHttpTransportTest.java,0.0,False,False
247,googleapis/google-http-java-client,75921a6c0b3ec2d6cd7e92d082de0f1cf8afb829,com/google/api/client/util/ArrayMapTest.java,0.0,False,True
250,googleapis/google-http-java-client,75921a6c0b3ec2d6cd7e92d082de0f1cf8afb829,com/google/api/client/util/Base64Test.java,0.0,False,False
272,googleapis/google-http-java-client,75921a6c0b3ec2d6cd7e92d082de0f1cf8afb829,com/google/api/client/extensions/appengine/http/UrlFetchTransportTest.java,0.0,False,False
298,googleapis/google-http-java-client,5801d1e9ab778d91d8f13b1ff23bf208a0e6a919,com/google/api/client/http/HttpRequestFactoryTest.java,0.0,False,False
313,googleapis/google-http-java-client,5801d1e9ab778d91d8f13b1ff23bf208a0e6a919,com/google/api/client/json/webtoken/JsonWebSignatureTest.java,0.0,False,False
328,googleapis/google-http-java-client,5801d1e9ab778d91d8f13b1ff23bf208a0e6a919,com/google/api/client/util/FieldInfoTest.java,0.0,False,False
332,googleapis/google-http-java-client,5801d1e9ab778d91d8f13b1ff23bf208a0e6a919,com/google/api/client/util/NanoClockTest.java,0.0,False,False
337,googleapis/google-http-java-client,5801d1e9ab778d91d8f13b1ff23bf208a0e6a919,com/google/api/client/util/TypesTest.java,0.0,False,False
339,googleapis/google-http-java-client,5801d1e9ab778d91d8f13b1ff23bf208a0e6a919,com/google/api/client/util/escape/PercentEscaperTest.java,0.0,False,False
343,googleapis/google-http-java-client,5801d1e9ab778d91d8f13b1ff23bf208a0e6a919,com/google/api/client/extensions/appengine/http/UrlFetchTransportTest.java,0.0,False,False
349,googleapis/google-http-java-client,5801d1e9ab778d91d8f13b1ff23bf208a0e6a919,com/google/api/client/json/jackson2/JacksonParserTest.java,0.0,False,False
350,googleapis/google-http-java-client,5801d1e9ab778d91d8f13b1ff23bf208a0e6a919,com/google/api/client/protobuf/ProtocolBuffersTest.java,0.0,False,False
369,googleapis/google-http-java-client,f5bf84231e212a4a63b9339c87ff7d3d6c2b0280,com/google/api/client/http/HttpRequestFactoryTest.java,0.0,False,False
372,googleapis/google-http-java-client,f5bf84231e212a4a63b9339c87ff7d3d6c2b0280,com/google/api/client/http/HttpStatusCodesTest.java,0.0,False,True
381,googleapis/google-http-java-client,f5bf84231e212a4a63b9339c87ff7d3d6c2b0280,com/google/api/client/json/GenericJsonTest.java,0.0,False,True
395,googleapis/google-http-java-client,f5bf84231e212a4a63b9339c87ff7d3d6c2b0280,com/google/api/client/util/DataTest.java,0.0,False,True
403,googleapis/google-http-java-client,f5bf84231e212a4a63b9339c87ff7d3d6c2b0280,com/google/api/client/util/NanoClockTest.java,0.0,False,False
413,googleapis/google-http-java-client,f5bf84231e212a4a63b9339c87ff7d3d6c2b0280,com/google/api/client/extensions/appengine/datastore/AppEngineDataStoreFactoryTest.java,0.0,False,False
