,App,SHA,TestFilePath,ExtractMethod,isExtractMethod,prediction
4557,cmu-phil/tetrad,59f03eba67b1e4a520502e01a0b94c5068d26b11,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestDeltaTetradTest.java,0.0,False,True
4563,cmu-phil/tetrad,59f03eba67b1e4a520502e01a0b94c5068d26b11,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestGraphUtils.java,0.0,False,True
4567,cmu-phil/tetrad,59f03eba67b1e4a520502e01a0b94c5068d26b11,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestSemEstimator.java,0.0,False,True
4573,cmu-phil/tetrad,59f03eba67b1e4a520502e01a0b94c5068d26b11,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestDagScorer.java,0.0,False,False
4580,cmu-phil/tetrad,59f03eba67b1e4a520502e01a0b94c5068d26b11,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestIndTestFisherGeneralizedInverse.java,0.0,False,False
4614,cmu-phil/tetrad,59f03eba67b1e4a520502e01a0b94c5068d26b11,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestStandardizedSem.java,0.0,False,False
4616,cmu-phil/tetrad,59f03eba67b1e4a520502e01a0b94c5068d26b11,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestDagInPatternIterator.java,0.0,False,True
4620,cmu-phil/tetrad,59f03eba67b1e4a520502e01a0b94c5068d26b11,tetrad-lib/src/test/java/edu/cmu/tetrad/annotation/TestOfIndependenceAnnotationsTest.java,0.0,False,False
4623,cmu-phil/tetrad,59f03eba67b1e4a520502e01a0b94c5068d26b11,tetrad-lib/src/test/java/edu/cmu/tetrad/bayes/JunctionTreeAlgorithmTest.java,0.0,False,False
4627,cmu-phil/tetrad,59f03eba67b1e4a520502e01a0b94c5068d26b11,tetrad-lib/src/main/java/edu/cmu/tetrad/algcomparison/independence/ProbabilisticTest.java,0.0,False,False
4640,cmu-phil/tetrad,59f03eba67b1e4a520502e01a0b94c5068d26b11,tetrad-lib/src/main/java/edu/cmu/tetrad/data/MultiGeneralAndersonDarlingTest.java,0.0,False,False
4658,cmu-phil/tetrad,59f03eba67b1e4a520502e01a0b94c5068d26b11,tetrad-lib/src/main/java/edu/cmu/tetrad/search/ContinuousTetradTest.java,0.0,False,False
4659,cmu-phil/tetrad,59f03eba67b1e4a520502e01a0b94c5068d26b11,tetrad-lib/src/main/java/edu/cmu/tetrad/search/Test.java,0.0,False,True
4671,cmu-phil/tetrad,59f03eba67b1e4a520502e01a0b94c5068d26b11,tetrad-gui/src/test/java/edu/cmu/tetradapp/test/TestSerialization.java,0.0,False,False
4721,cmu-phil/tetrad,be49d7ee491e40c042758f7829b46c0c62c2413e,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestDelimiterType.java,0.0,False,False
4727,cmu-phil/tetrad,be49d7ee491e40c042758f7829b46c0c62c2413e,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestMatrix.java,0.0,False,False
4729,cmu-phil/tetrad,be49d7ee491e40c042758f7829b46c0c62c2413e,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestDag.java,0.0,False,False
4745,cmu-phil/tetrad,be49d7ee491e40c042758f7829b46c0c62c2413e,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestEdgeListGraph.java,0.0,False,False
4753,cmu-phil/tetrad,be49d7ee491e40c042758f7829b46c0c62c2413e,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestModelGenerator.java,0.0,False,False
4816,cmu-phil/tetrad,be49d7ee491e40c042758f7829b46c0c62c2413e,tetrad-lib/src/main/java/edu/cmu/tetrad/algcomparison/independence/SemBicTest.java,0.0,False,False
4825,cmu-phil/tetrad,be49d7ee491e40c042758f7829b46c0c62c2413e,tetrad-lib/src/main/java/edu/cmu/tetrad/data/AndersonDarlingTest.java,0.0,False,False
4826,cmu-phil/tetrad,be49d7ee491e40c042758f7829b46c0c62c2413e,tetrad-lib/src/main/java/edu/cmu/tetrad/data/GeneralAndersonDarlingTest.java,0.0,False,False
4829,cmu-phil/tetrad,be49d7ee491e40c042758f7829b46c0c62c2413e,tetrad-lib/src/main/java/edu/cmu/tetrad/gene/tetrad/gene/algorithm/reveal/TestRevealEvaluator.java,0.0,False,True
4831,cmu-phil/tetrad,be49d7ee491e40c042758f7829b46c0c62c2413e,tetrad-lib/src/main/java/edu/cmu/tetrad/gene/tetrad/gene/history/TestIndexedConnectivity.java,0.0,False,False
4841,cmu-phil/tetrad,be49d7ee491e40c042758f7829b46c0c62c2413e,tetrad-lib/src/main/java/edu/cmu/tetrad/search/GSquareTest.java,0.0,False,False
4842,cmu-phil/tetrad,be49d7ee491e40c042758f7829b46c0c62c2413e,tetrad-lib/src/main/java/edu/cmu/tetrad/search/ZhangShenBoundTest.java,0.0,False,False
4851,cmu-phil/tetrad,be49d7ee491e40c042758f7829b46c0c62c2413e,tetrad-lib/src/main/java/edu/cmu/tetrad/annotation/TestOfIndependence.java,0.0,False,False
4853,cmu-phil/tetrad,be49d7ee491e40c042758f7829b46c0c62c2413e,tetrad-lib/src/main/java/edu/pitt/csb/mgm/ExploreIndepTests.java,0.0,False,False
4857,cmu-phil/tetrad,be49d7ee491e40c042758f7829b46c0c62c2413e,tetrad-gui/src/test/java/edu/cmu/tetradapp/test/TestWatchedProcessDialogs.java,0.0,False,True
4862,cmu-phil/tetrad,be49d7ee491e40c042758f7829b46c0c62c2413e,tetrad-gui/src/test/java/edu/cmu/tetradapp/test/TestCyclicity.java,0.0,False,True
4879,cmu-phil/tetrad,be49d7ee491e40c042758f7829b46c0c62c2413e,data-reader/src/test/java/edu/pitt/dbmi/data/reader/tabular/TabularDataFileReaderTest.java,0.0,False,False
4899,cmu-phil/tetrad,13b64f5334c4ceea5c497f675421cdb93b1c5fec,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestSimulatedFmri2.java,0.0,False,False
4914,cmu-phil/tetrad,13b64f5334c4ceea5c497f675421cdb93b1c5fec,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestKnowledge.java,0.0,False,False
4915,cmu-phil/tetrad,13b64f5334c4ceea5c497f675421cdb93b1c5fec,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestFdr.java,0.0,False,False
4920,cmu-phil/tetrad,13b64f5334c4ceea5c497f675421cdb93b1c5fec,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestSimulatedFmr3.java,0.0,False,True
4925,cmu-phil/tetrad,13b64f5334c4ceea5c497f675421cdb93b1c5fec,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestDeltaSextadTest.java,0.0,False,True
4930,cmu-phil/tetrad,13b64f5334c4ceea5c497f675421cdb93b1c5fec,tetrad-lib/src/main/java/edu/cmu/tetrad/algcomparison/independence/SemBicDTest.java,0.0,False,False
4949,cmu-phil/tetrad,13b64f5334c4ceea5c497f675421cdb93b1c5fec,tetrad-lib/src/main/java/edu/cmu/tetrad/search/DeltaTetradTest.java,0.0,False,False
4963,cmu-phil/tetrad,13b64f5334c4ceea5c497f675421cdb93b1c5fec,tetrad-lib/src/main/java/edu/cmu/tetrad/annotation/TestOfIndependence.java,0.0,False,False
4976,cmu-phil/tetrad,13b64f5334c4ceea5c497f675421cdb93b1c5fec,tetrad-gui/src/main/java/edu/cmu/tetradapp/editor/TestHistogram.java,0.0,False,False
5001,cmu-phil/tetrad,e53bc0c1b3231a93e680cabf9799c6c2361332db,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestMarkovBlanketSearches.java,0.0,False,False
5012,cmu-phil/tetrad,e53bc0c1b3231a93e680cabf9799c6c2361332db,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestFdr.java,0.0,False,False
5023,cmu-phil/tetrad,e53bc0c1b3231a93e680cabf9799c6c2361332db,tetrad-lib/src/test/java/edu/cmu/tetrad/annotation/TestOfIndependenceAnnotationsTest.java,0.0,False,False
5038,cmu-phil/tetrad,e53bc0c1b3231a93e680cabf9799c6c2361332db,tetrad-lib/src/main/java/edu/cmu/tetrad/gene/tetrad/gene/history/TestPolynomial.java,0.0,False,True
5049,cmu-phil/tetrad,e53bc0c1b3231a93e680cabf9799c6c2361332db,tetrad-lib/src/main/java/edu/cmu/tetrad/search/GSquareTest.java,0.0,False,False
5050,cmu-phil/tetrad,e53bc0c1b3231a93e680cabf9799c6c2361332db,tetrad-lib/src/main/java/edu/cmu/tetrad/search/TestType.java,0.0,False,False
5063,cmu-phil/tetrad,e53bc0c1b3231a93e680cabf9799c6c2361332db,tetrad-lib/src/main/java/edu/pitt/dbmi/algo/bayesian/constraint/inference/BayesianConstraintInferenceTest.java,0.0,False,False
5067,cmu-phil/tetrad,e53bc0c1b3231a93e680cabf9799c6c2361332db,tetrad-gui/src/test/java/edu/cmu/tetradapp/test/TestIndependenceFacts.java,0.0,False,True
5069,cmu-phil/tetrad,e53bc0c1b3231a93e680cabf9799c6c2361332db,tetrad-gui/src/test/java/edu/cmu/tetradapp/test/TestLogisticRegression.java,0.0,False,True
5104,cmu-phil/tetrad,3bf39f6be6b42aa93246029479b73f1482aff4ba,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestSem.java,0.0,False,False
5128,cmu-phil/tetrad,3bf39f6be6b42aa93246029479b73f1482aff4ba,tetrad-lib/src/main/java/edu/cmu/tetrad/data/AndersonDarlingTest.java,0.0,False,False
5138,cmu-phil/tetrad,3bf39f6be6b42aa93246029479b73f1482aff4ba,tetrad-lib/src/main/java/edu/cmu/tetrad/gene/tetrad/gene/history/TestIndexedLagGraph.java,0.0,False,False
5139,cmu-phil/tetrad,3bf39f6be6b42aa93246029479b73f1482aff4ba,tetrad-lib/src/main/java/edu/cmu/tetrad/search/DeltaTetradTest.java,0.0,False,False
5174,cmu-phil/tetrad,c31b70b5f331097d28424cd027f5a96a2035990a,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestSearchGraph.java,0.0,False,True
5176,cmu-phil/tetrad,c31b70b5f331097d28424cd027f5a96a2035990a,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestDataSetCellProbs.java,0.0,False,False
5214,cmu-phil/tetrad,c31b70b5f331097d28424cd027f5a96a2035990a,tetrad-lib/src/main/java/edu/cmu/tetrad/algcomparison/examples/TestDegenerateGaussian.java,0.0,False,False
5219,cmu-phil/tetrad,c31b70b5f331097d28424cd027f5a96a2035990a,tetrad-lib/src/main/java/edu/cmu/tetrad/algcomparison/independence/CciTest.java,0.0,False,False
5222,cmu-phil/tetrad,c31b70b5f331097d28424cd027f5a96a2035990a,tetrad-lib/src/main/java/edu/cmu/tetrad/simulation/GdistanceTest.java,0.0,False,False
5223,cmu-phil/tetrad,c31b70b5f331097d28424cd027f5a96a2035990a,tetrad-lib/src/main/java/edu/cmu/tetrad/data/AndersonDarlingTest.java,0.0,False,False
5226,cmu-phil/tetrad,c31b70b5f331097d28424cd027f5a96a2035990a,tetrad-lib/src/main/java/edu/cmu/tetrad/gene/tetrad/gene/simulation/TestMeasurementSimulator.java,0.0,False,False
5237,cmu-phil/tetrad,c31b70b5f331097d28424cd027f5a96a2035990a,tetrad-lib/src/main/java/edu/cmu/tetrad/search/ScoredIndTest.java,0.0,False,False
5248,cmu-phil/tetrad,c31b70b5f331097d28424cd027f5a96a2035990a,tetrad-lib/src/main/java/edu/cmu/tetrad/annotation/TestOfIndependence.java,0.0,False,False
5251,cmu-phil/tetrad,c31b70b5f331097d28424cd027f5a96a2035990a,tetrad-lib/src/main/java/edu/pitt/isp/sverchkov/data/ADTreeTest.java,0.0,False,False
5253,cmu-phil/tetrad,c31b70b5f331097d28424cd027f5a96a2035990a,tetrad-lib/src/main/java/edu/pitt/dbmi/algo/bayesian/constraint/inference/BayesianConstraintInferenceTest.java,0.0,False,False
5266,cmu-phil/tetrad,8a47e6264c04937b0c7cb185c6818a934362ed81,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestCellProbabilities.java,0.0,False,False
5278,cmu-phil/tetrad,8a47e6264c04937b0c7cb185c6818a934362ed81,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestSemVarMeans.java,0.0,False,False
5293,cmu-phil/tetrad,8a47e6264c04937b0c7cb185c6818a934362ed81,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestSem.java,0.0,False,False
5301,cmu-phil/tetrad,8a47e6264c04937b0c7cb185c6818a934362ed81,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestGenerateMixedData.java,0.0,False,False
5308,cmu-phil/tetrad,8a47e6264c04937b0c7cb185c6818a934362ed81,tetrad-lib/src/main/java/edu/cmu/tetrad/algcomparison/independence/SemBicDTest.java,0.0,False,False
5310,cmu-phil/tetrad,8a47e6264c04937b0c7cb185c6818a934362ed81,tetrad-lib/src/main/java/edu/cmu/tetrad/algcomparison/independence/DiscreteBicTest.java,0.0,False,False
5324,cmu-phil/tetrad,8a47e6264c04937b0c7cb185c6818a934362ed81,tetrad-lib/src/main/java/edu/cmu/tetrad/gene/tetrad/gene/history/TestSimpleRandomizer.java,0.0,False,True
5332,cmu-phil/tetrad,8a47e6264c04937b0c7cb185c6818a934362ed81,tetrad-lib/src/main/java/edu/cmu/tetrad/search/GSquareTest.java,0.0,False,False
5342,cmu-phil/tetrad,8a47e6264c04937b0c7cb185c6818a934362ed81,tetrad-lib/src/main/java/edu/cmu/tetrad/performance/PerformanceTests.java,0.0,False,True
5357,cmu-phil/tetrad,4c727794eb51872be2af8311d96687d5ff347e6b,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestIndTestWaldLR.java,0.0,False,True
5363,cmu-phil/tetrad,4c727794eb51872be2af8311d96687d5ff347e6b,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestSerialization.java,0.0,False,False
5371,cmu-phil/tetrad,4c727794eb51872be2af8311d96687d5ff347e6b,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestSemVarMeans.java,0.0,False,False
5380,cmu-phil/tetrad,4c727794eb51872be2af8311d96687d5ff347e6b,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestLargeSemSimulator.java,0.0,False,False
5381,cmu-phil/tetrad,4c727794eb51872be2af8311d96687d5ff347e6b,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestCollisions.java,0.0,False,False
5386,cmu-phil/tetrad,4c727794eb51872be2af8311d96687d5ff347e6b,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestSem.java,0.0,False,False
5399,cmu-phil/tetrad,4c727794eb51872be2af8311d96687d5ff347e6b,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestStandardizedSem.java,0.0,False,False
5406,cmu-phil/tetrad,4c727794eb51872be2af8311d96687d5ff347e6b,tetrad-lib/src/main/java/edu/cmu/tetrad/algcomparison/independence/BDeuTest.java,0.0,False,False
5408,cmu-phil/tetrad,4c727794eb51872be2af8311d96687d5ff347e6b,tetrad-lib/src/main/java/edu/cmu/tetrad/simulation/GdistanceTest.java,0.0,False,False
5414,cmu-phil/tetrad,4c727794eb51872be2af8311d96687d5ff347e6b,tetrad-lib/src/main/java/edu/cmu/tetrad/gene/tetrad/gene/history/TestPolynomial.java,0.0,False,True
5428,cmu-phil/tetrad,4c727794eb51872be2af8311d96687d5ff347e6b,tetrad-lib/src/main/java/edu/cmu/tetrad/search/ContinuousTetradTest.java,0.0,False,False
5429,cmu-phil/tetrad,4c727794eb51872be2af8311d96687d5ff347e6b,tetrad-lib/src/main/java/edu/cmu/tetrad/search/Test.java,0.0,False,True
5450,cmu-phil/tetrad,0d33f4ccb7094d6d2806f0aa16cab35f2028979d,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestIndTestWaldLR.java,0.0,False,True
5454,cmu-phil/tetrad,0d33f4ccb7094d6d2806f0aa16cab35f2028979d,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestSemXml.java,0.0,False,False
5458,cmu-phil/tetrad,0d33f4ccb7094d6d2806f0aa16cab35f2028979d,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestSimulatedFmri.java,0.0,False,True
5459,cmu-phil/tetrad,0d33f4ccb7094d6d2806f0aa16cab35f2028979d,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestAndersonDarling.java,0.0,False,False
5526,cmu-phil/tetrad,0d33f4ccb7094d6d2806f0aa16cab35f2028979d,tetrad-lib/src/main/java/edu/pitt/csb/mgm/ExploreIndepTests.java,0.0,False,False
5544,cmu-phil/tetrad,09aa7152c8ad12eba1894c0085a44ba273adc864,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestSemXml.java,0.0,False,False
5547,cmu-phil/tetrad,09aa7152c8ad12eba1894c0085a44ba273adc864,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestDataSetCellProbs.java,0.0,False,False
5550,cmu-phil/tetrad,09aa7152c8ad12eba1894c0085a44ba273adc864,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestCopy.java,0.0,False,False
5552,cmu-phil/tetrad,09aa7152c8ad12eba1894c0085a44ba273adc864,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestGeneralBootstrapTest.java,0.0,False,True
5553,cmu-phil/tetrad,09aa7152c8ad12eba1894c0085a44ba273adc864,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestDataLoadersRoundtrip.java,0.0,False,True
5557,cmu-phil/tetrad,09aa7152c8ad12eba1894c0085a44ba273adc864,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestSimulatedFmri2.java,0.0,False,False
5574,cmu-phil/tetrad,09aa7152c8ad12eba1894c0085a44ba273adc864,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestFgesFa.java,0.0,False,True
5577,cmu-phil/tetrad,09aa7152c8ad12eba1894c0085a44ba273adc864,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestFaskSimpleSimulaton.java,0.0,False,True
5578,cmu-phil/tetrad,09aa7152c8ad12eba1894c0085a44ba273adc864,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestAutisticClassification.java,0.0,False,True
5587,cmu-phil/tetrad,09aa7152c8ad12eba1894c0085a44ba273adc864,tetrad-lib/src/main/java/edu/cmu/tetrad/algcomparison/independence/DSeparationTest.java,0.0,False,False
5590,cmu-phil/tetrad,09aa7152c8ad12eba1894c0085a44ba273adc864,tetrad-lib/src/main/java/edu/cmu/tetrad/data/GeneralAndersonDarlingTest.java,0.0,False,False
5601,cmu-phil/tetrad,09aa7152c8ad12eba1894c0085a44ba273adc864,tetrad-lib/src/main/java/edu/cmu/tetrad/search/IndependenceTest.java,0.0,False,False
5614,cmu-phil/tetrad,09aa7152c8ad12eba1894c0085a44ba273adc864,tetrad-lib/src/main/java/edu/cmu/tetrad/annotation/TestOfIndependence.java,0.0,False,False
5625,cmu-phil/tetrad,09aa7152c8ad12eba1894c0085a44ba273adc864,tetrad-gui/src/test/java/edu/cmu/tetradapp/test/TestLogisticRegression.java,0.0,False,True
5629,cmu-phil/tetrad,3dbfd5c96cd458d87f7642d7950de12a299d3c7e,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestImagesSimulation.java,0.0,False,False
5633,cmu-phil/tetrad,3dbfd5c96cd458d87f7642d7950de12a299d3c7e,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestDelimiterTokenizer.java,0.0,False,False
5639,cmu-phil/tetrad,3dbfd5c96cd458d87f7642d7950de12a299d3c7e,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestAndersonDarling.java,0.0,False,False
5643,cmu-phil/tetrad,3dbfd5c96cd458d87f7642d7950de12a299d3c7e,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestDataLoadersRoundtrip.java,0.0,False,True
5644,cmu-phil/tetrad,3dbfd5c96cd458d87f7642d7950de12a299d3c7e,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestRowSummingUpdater.java,0.0,False,False
5645,cmu-phil/tetrad,3dbfd5c96cd458d87f7642d7950de12a299d3c7e,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestSemVarMeans.java,0.0,False,False
5652,cmu-phil/tetrad,3dbfd5c96cd458d87f7642d7950de12a299d3c7e,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestBayesBicScorer.java,0.0,False,True
5666,cmu-phil/tetrad,3dbfd5c96cd458d87f7642d7950de12a299d3c7e,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestGenerateMixedData.java,0.0,False,False
5676,cmu-phil/tetrad,3dbfd5c96cd458d87f7642d7950de12a299d3c7e,tetrad-lib/src/main/java/edu/cmu/tetrad/algcomparison/independence/BDeuTest.java,0.0,False,False
5687,cmu-phil/tetrad,3dbfd5c96cd458d87f7642d7950de12a299d3c7e,tetrad-lib/src/main/java/edu/cmu/tetrad/gene/tetrad/gene/history/TestSimpleRandomizer.java,0.0,False,True
5691,cmu-phil/tetrad,3dbfd5c96cd458d87f7642d7950de12a299d3c7e,tetrad-lib/src/main/java/edu/cmu/tetrad/search/IndependenceTest.java,0.0,False,False
5701,cmu-phil/tetrad,3dbfd5c96cd458d87f7642d7950de12a299d3c7e,tetrad-lib/src/main/java/edu/cmu/tetrad/search/PopulationTetradTest.java,0.0,False,False
5709,cmu-phil/tetrad,3dbfd5c96cd458d87f7642d7950de12a299d3c7e,tetrad-lib/src/main/java/edu/pitt/dbmi/algo/bayesian/constraint/inference/BayesianConstraintInferenceTest.java,0.0,False,False
5716,cmu-phil/tetrad,3dbfd5c96cd458d87f7642d7950de12a299d3c7e,tetrad-gui/src/main/java/edu/cmu/tetradapp/editor/NormalityTests.java,0.0,False,False
5757,cmu-phil/tetrad,167da7be819ef5dc0403afd1ab912d2e843327b5,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestFaskSimpleSimulaton.java,0.0,False,True
5784,cmu-phil/tetrad,167da7be819ef5dc0403afd1ab912d2e843327b5,tetrad-lib/src/main/java/edu/cmu/tetrad/search/IndTestMixedMultipleTTest.java,0.0,False,False
5820,cmu-phil/tetrad,c545c4f2100332f3c6d50e24a2484cd4bf2414c3,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestCopy.java,0.0,False,False
5821,cmu-phil/tetrad,c545c4f2100332f3c6d50e24a2484cd4bf2414c3,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestBayesXml.java,0.0,False,True
5826,cmu-phil/tetrad,c545c4f2100332f3c6d50e24a2484cd4bf2414c3,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestSimulatedFmri2.java,0.0,False,False
5828,cmu-phil/tetrad,c545c4f2100332f3c6d50e24a2484cd4bf2414c3,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestDM.java,0.0,False,True
5840,cmu-phil/tetrad,c545c4f2100332f3c6d50e24a2484cd4bf2414c3,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestFdr.java,0.0,False,False
5861,cmu-phil/tetrad,c545c4f2100332f3c6d50e24a2484cd4bf2414c3,tetrad-lib/src/main/java/edu/cmu/tetrad/gene/tetrad/gene/history/TestSimpleRandomizer.java,0.0,False,True
5868,cmu-phil/tetrad,c545c4f2100332f3c6d50e24a2484cd4bf2414c3,tetrad-lib/src/main/java/edu/cmu/tetrad/search/IndTestMixedMultipleTTest.java,0.0,False,False
5871,cmu-phil/tetrad,c545c4f2100332f3c6d50e24a2484cd4bf2414c3,tetrad-lib/src/main/java/edu/cmu/tetrad/search/DeltaSextadTest.java,0.0,False,False
5878,cmu-phil/tetrad,c545c4f2100332f3c6d50e24a2484cd4bf2414c3,tetrad-lib/src/main/java/edu/pitt/csb/mgm/ExploreIndepTests.java,0.0,False,False
5880,cmu-phil/tetrad,c545c4f2100332f3c6d50e24a2484cd4bf2414c3,tetrad-lib/src/main/java/edu/pitt/dbmi/algo/bayesian/constraint/inference/BayesianConstraintInferenceTest.java,0.0,False,False
5886,cmu-phil/tetrad,c545c4f2100332f3c6d50e24a2484cd4bf2414c3,tetrad-gui/src/test/java/edu/cmu/tetradapp/test/TestLogisticRegression.java,0.0,False,True
5888,cmu-phil/tetrad,c545c4f2100332f3c6d50e24a2484cd4bf2414c3,tetrad-gui/src/main/java/edu/cmu/tetradapp/editor/TestHistogram.java,0.0,False,False
5905,cmu-phil/tetrad,c10a64d4be1bd4b87837b7468a00d359a42c930a,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestSemVarMeans.java,0.0,False,False
5920,cmu-phil/tetrad,c10a64d4be1bd4b87837b7468a00d359a42c930a,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestLexer.java,0.0,False,False
5928,cmu-phil/tetrad,c10a64d4be1bd4b87837b7468a00d359a42c930a,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestStandardizedSem.java,0.0,False,False
5938,cmu-phil/tetrad,c10a64d4be1bd4b87837b7468a00d359a42c930a,tetrad-lib/src/main/java/edu/cmu/tetrad/gene/tetrad/gene/algorithm/reveal/TestRevealEvaluator.java,0.0,False,True
5973,cmu-phil/tetrad,7dafde8dd7cec67c0c86d294ecda04423a74c98d,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestParser.java,0.0,False,False
5974,cmu-phil/tetrad,7dafde8dd7cec67c0c86d294ecda04423a74c98d,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestCellProbabilities.java,0.0,False,False
5983,cmu-phil/tetrad,7dafde8dd7cec67c0c86d294ecda04423a74c98d,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestBayesXml.java,0.0,False,True
5998,cmu-phil/tetrad,7dafde8dd7cec67c0c86d294ecda04423a74c98d,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestIndTestFisherGeneralizedInverse.java,0.0,False,False
6006,cmu-phil/tetrad,7dafde8dd7cec67c0c86d294ecda04423a74c98d,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestAutisticClassification.java,0.0,False,True
6010,cmu-phil/tetrad,7dafde8dd7cec67c0c86d294ecda04423a74c98d,tetrad-lib/src/main/java/edu/cmu/tetrad/algcomparison/independence/SemBicDTest.java,0.0,False,False
6022,cmu-phil/tetrad,7dafde8dd7cec67c0c86d294ecda04423a74c98d,tetrad-lib/src/main/java/edu/cmu/tetrad/gene/tetrad/gene/history/TestPolynomialTerm.java,0.0,False,False
6033,cmu-phil/tetrad,7dafde8dd7cec67c0c86d294ecda04423a74c98d,tetrad-lib/src/main/java/edu/cmu/tetrad/search/DeltaSextadTest.java,0.0,False,False
6062,cmu-phil/tetrad,23d7c3dbe1ae5f4c7595d9619b085c045f78e4e1,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestAndersonDarling.java,0.0,False,False
6067,cmu-phil/tetrad,23d7c3dbe1ae5f4c7595d9619b085c045f78e4e1,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestSemVarMeans.java,0.0,False,False
6072,cmu-phil/tetrad,23d7c3dbe1ae5f4c7595d9619b085c045f78e4e1,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestDeltaTetradTest.java,0.0,False,True
6094,cmu-phil/tetrad,23d7c3dbe1ae5f4c7595d9619b085c045f78e4e1,tetrad-lib/src/main/java/edu/cmu/tetrad/algcomparison/independence/DSeparationTest.java,0.0,False,False
