,App,SHA,TestFilePath,MoveMethod,isMoveMethod,prediction
18894,codestory/fluent-http,f7cfcc2204dbe3685221672de848c409507d837e,src/test/java/net/codestory/http/routes/WebjarsInDevTest.java,0.0,False,True
18920,codestory/fluent-http,e4f9a2a7def934045f7e608add5bb4bad7735143,src/test/java/net/codestory/http/PostTest.java,0.0,False,True
18944,codestory/fluent-http,e4f9a2a7def934045f7e608add5bb4bad7735143,src/test/java/net/codestory/http/annotations/AnnotatedResourceTest.java,0.0,False,True
18963,codestory/fluent-http,88cde8432e741c76e6b4aa5e5b59d8e2347e5fa7,src/test/java/net/codestory/http/payload/StreamTest.java,0.0,False,True
18964,codestory/fluent-http,88cde8432e741c76e6b4aa5e5b59d8e2347e5fa7,src/test/java/net/codestory/http/payload/MultipleStreamsTest.java,0.0,False,False
18970,codestory/fluent-http,88cde8432e741c76e6b4aa5e5b59d8e2347e5fa7,src/test/java/net/codestory/http/routes/WebjarsInDevTest.java,0.0,False,True
18974,codestory/fluent-http,88cde8432e741c76e6b4aa5e5b59d8e2347e5fa7,src/test/java/net/codestory/http/WebServerPerfTest.java,0.0,False,False
18986,codestory/fluent-http,88cde8432e741c76e6b4aa5e5b59d8e2347e5fa7,src/test/java/net/codestory/http/extensions/CustomHandlebarsDelimitersTest.java,0.0,False,True
18988,codestory/fluent-http,88cde8432e741c76e6b4aa5e5b59d8e2347e5fa7,src/test/java/net/codestory/http/extensions/CustomHandlebarsResolverTest.java,0.0,False,True
18997,codestory/fluent-http,f2bb02097a22ea9fdd3f4eab493a6e2a78bb82cd,src/test/java/net/codestory/http/GetTest.java,0.0,False,True
19008,codestory/fluent-http,f2bb02097a22ea9fdd3f4eab493a6e2a78bb82cd,src/test/java/net/codestory/http/routes/WebjarsInDevTest.java,0.0,False,True
19010,codestory/fluent-http,f2bb02097a22ea9fdd3f4eab493a6e2a78bb82cd,src/test/java/net/codestory/http/routes/BoundFolderTest.java,0.0,False,False
19019,codestory/fluent-http,f2bb02097a22ea9fdd3f4eab493a6e2a78bb82cd,src/test/java/net/codestory/http/annotations/CustomAnnotationsTest.java,0.0,False,True
19026,codestory/fluent-http,f2bb02097a22ea9fdd3f4eab493a6e2a78bb82cd,src/test/java/net/codestory/http/extensions/CustomHandlebarsResolverTest.java,0.0,False,True
19030,codestory/fluent-http,f2bb02097a22ea9fdd3f4eab493a6e2a78bb82cd,src/test/java/net/codestory/http/HeadTest.java,0.0,False,True
19031,codestory/fluent-http,22a1e18497add4a18cf51aaf0d5de9568949c420,src/test/java/net/codestory/http/filters/basic/BasicAuthTest.java,0.0,False,True
19046,codestory/fluent-http,22a1e18497add4a18cf51aaf0d5de9568949c420,src/test/java/net/codestory/http/routes/WebjarsInDevTest.java,0.0,False,True
19075,codestory/fluent-http,e15d7be6a877bc0b11037806ba2fda3a94b64689,src/test/java/net/codestory/http/DeleteTest.java,0.0,False,True
19088,codestory/fluent-http,e15d7be6a877bc0b11037806ba2fda3a94b64689,src/test/java/net/codestory/http/WebServerPerfTest.java,0.0,False,False
19106,codestory/fluent-http,e15d7be6a877bc0b11037806ba2fda3a94b64689,src/test/java/net/codestory/http/HeadTest.java,0.0,False,True
19107,codestory/fluent-http,d224288ffdd328d867380053ab0d828fd7b06127,src/test/java/net/codestory/http/filters/basic/BasicAuthTest.java,0.0,False,True
19108,codestory/fluent-http,d224288ffdd328d867380053ab0d828fd7b06127,src/test/java/net/codestory/http/filters/auth/FormAuthenticationTest.java,0.0,False,True
19114,codestory/fluent-http,d224288ffdd328d867380053ab0d828fd7b06127,src/test/java/net/codestory/http/payload/AsyncResponseTest.java,0.0,False,False
19129,codestory/fluent-http,d224288ffdd328d867380053ab0d828fd7b06127,src/test/java/net/codestory/http/testhelpers/AbstractProdWebServerTest.java,0.0,False,False
19133,codestory/fluent-http,d224288ffdd328d867380053ab0d828fd7b06127,src/test/java/net/codestory/http/annotations/CustomAnnotationsTest.java,0.0,False,True
19141,codestory/fluent-http,d224288ffdd328d867380053ab0d828fd7b06127,src/test/java/net/codestory/http/ssl/SSLTest.java,0.0,False,False
19145,codestory/fluent-http,5c3e840848bd0f51c5cff04cf3cde3986cd52650,src/test/java/net/codestory/http/filters/basic/BasicAuthTest.java,0.0,False,True
19162,codestory/fluent-http,5c3e840848bd0f51c5cff04cf3cde3986cd52650,src/test/java/net/codestory/http/routes/BoundFolderTest.java,0.0,False,False
19172,codestory/fluent-http,5c3e840848bd0f51c5cff04cf3cde3986cd52650,src/test/java/net/codestory/http/annotations/AnnotatedResourceTest.java,0.0,False,True
19173,codestory/fluent-http,5c3e840848bd0f51c5cff04cf3cde3986cd52650,src/test/java/net/codestory/http/extensions/CustomCompilerInDevTest.java,0.0,False,True
19200,codestory/fluent-http,456622bc832e2aaac7eac2480f8a98855f949328,src/test/java/net/codestory/http/routes/BoundFolderTest.java,0.0,False,False
19205,codestory/fluent-http,456622bc832e2aaac7eac2480f8a98855f949328,src/test/java/net/codestory/http/testhelpers/AbstractProdWebServerTest.java,0.0,False,False
19214,codestory/fluent-http,456622bc832e2aaac7eac2480f8a98855f949328,src/test/java/net/codestory/http/extensions/CustomHandlebarsDelimitersTest.java,0.0,False,True
19217,codestory/fluent-http,456622bc832e2aaac7eac2480f8a98855f949328,src/test/java/net/codestory/http/ssl/SSLTest.java,0.0,False,False
19222,codestory/fluent-http,e83fce05d868f5ef61628546cc09d55c78093059,src/test/java/net/codestory/http/filters/auth/FormAuthenticationTest.java,0.0,False,True
19225,codestory/fluent-http,e83fce05d868f5ef61628546cc09d55c78093059,src/test/java/net/codestory/http/GetTest.java,0.0,False,True
19231,codestory/fluent-http,e83fce05d868f5ef61628546cc09d55c78093059,src/test/java/net/codestory/http/livereload/LiveReloadTest.java,0.0,False,False
19243,codestory/fluent-http,e83fce05d868f5ef61628546cc09d55c78093059,src/test/java/net/codestory/http/testhelpers/AbstractProdWebServerTest.java,0.0,False,False
19262,codestory/fluent-http,6f86bb17ef8c7071518f242c693017b6136bb5e9,src/test/java/net/codestory/http/PostTest.java,0.0,False,True
19267,codestory/fluent-http,6f86bb17ef8c7071518f242c693017b6136bb5e9,src/test/java/net/codestory/http/payload/StreamTest.java,0.0,False,True
19269,codestory/fluent-http,6f86bb17ef8c7071518f242c693017b6136bb5e9,src/test/java/net/codestory/http/livereload/LiveReloadTest.java,0.0,False,False
19296,codestory/fluent-http,6f86bb17ef8c7071518f242c693017b6136bb5e9,src/test/java/net/codestory/http/HeadTest.java,0.0,False,True
19302,codestory/fluent-http,94b15c9c322bf11b0f8268dc610912ce59eefb3f,src/test/java/net/codestory/http/CORSTest.java,0.0,False,False
19310,codestory/fluent-http,94b15c9c322bf11b0f8268dc610912ce59eefb3f,src/test/java/net/codestory/http/routes/WebjarsTest.java,0.0,False,True
19340,codestory/fluent-http,c400edc05ed20dd914fced956a6a61b647eeda3a,src/test/java/net/codestory/http/GetTest.java,0.0,False,True
19364,codestory/fluent-http,c400edc05ed20dd914fced956a6a61b647eeda3a,src/test/java/net/codestory/http/extensions/CustomObjectMapperTest.java,0.0,False,True
19377,codestory/fluent-http,6263de26befedc6cc3a89594cff8ee40c1d85315,src/test/java/net/codestory/http/AuthenticationTest.java,0.0,False,True
19384,codestory/fluent-http,6263de26befedc6cc3a89594cff8ee40c1d85315,src/test/java/net/codestory/http/StaticPagesTest.java,0.0,False,True
19386,codestory/fluent-http,6263de26befedc6cc3a89594cff8ee40c1d85315,src/test/java/net/codestory/http/livereload/LiveReloadTest.java,0.0,False,False
19388,codestory/fluent-http,6263de26befedc6cc3a89594cff8ee40c1d85315,src/test/java/net/codestory/http/routes/RoutePrecedenceTest.java,0.0,False,True
19394,codestory/fluent-http,6263de26befedc6cc3a89594cff8ee40c1d85315,src/test/java/net/codestory/http/PutTest.java,0.0,False,True
19399,codestory/fluent-http,6263de26befedc6cc3a89594cff8ee40c1d85315,src/test/java/net/codestory/http/templating/YamlParserTest.java,0.0,False,False
19407,codestory/fluent-http,6263de26befedc6cc3a89594cff8ee40c1d85315,src/test/java/net/codestory/http/FormAuthenticationTest.java,0.0,False,True
19425,codestory/fluent-http,9b2c2b84a2855f72f4596569b55ce50a3b15bf49,src/test/java/net/codestory/http/routes/RoutePrecedenceTest.java,0.0,False,True
19431,codestory/fluent-http,9b2c2b84a2855f72f4596569b55ce50a3b15bf49,src/test/java/net/codestory/http/PutTest.java,0.0,False,True
19436,codestory/fluent-http,9b2c2b84a2855f72f4596569b55ce50a3b15bf49,src/test/java/net/codestory/http/templating/YamlParserTest.java,0.0,False,False
19449,codestory/fluent-http,f286a0dae13b8b8e9ba244e6594fa0b2c986428f,src/test/java/net/codestory/http/AnnotationsTest.java,0.0,False,True
19451,codestory/fluent-http,f286a0dae13b8b8e9ba244e6594fa0b2c986428f,src/test/java/net/codestory/http/AuthenticationTest.java,0.0,False,True
19472,codestory/fluent-http,f286a0dae13b8b8e9ba244e6594fa0b2c986428f,src/test/java/net/codestory/http/templating/YamlParserTest.java,0.0,False,False
19519,codestory/fluent-http,61964c9288554cae04382a34fa6f79f1d9064288,src/test/java/net/codestory/http/HeadTest.java,0.0,False,True
19520,codestory/fluent-http,61964c9288554cae04382a34fa6f79f1d9064288,src/test/java/net/codestory/http/markdown/MarkdownCompilerTest.java,0.0,False,False
19521,codestory/fluent-http,33ca94aff2a639a3ed0ace80b74f7d7ed3b2d0b6,src/test/java/net/codestory/http/AnnotationsTest.java,0.0,False,True
19534,codestory/fluent-http,33ca94aff2a639a3ed0ace80b74f7d7ed3b2d0b6,src/test/java/net/codestory/http/SpringTest.java,0.0,False,True
19535,codestory/fluent-http,33ca94aff2a639a3ed0ace80b74f7d7ed3b2d0b6,src/test/java/net/codestory/http/RedirectTest.java,0.0,False,True
19537,codestory/fluent-http,33ca94aff2a639a3ed0ace80b74f7d7ed3b2d0b6,src/test/java/net/codestory/http/WebServerPerfTest.java,0.0,False,False
19547,codestory/fluent-http,33ca94aff2a639a3ed0ace80b74f7d7ed3b2d0b6,src/test/java/net/codestory/http/extensions/CustomPayloadWriterTest.java,0.0,False,True
19584,codestory/fluent-http,75a87fcd5087c6b063ab8599e8dc051f3770d45a,src/test/java/net/codestory/http/extensions/CustomCompilerTest.java,0.0,False,True
19597,codestory/fluent-http,7f97d4648d2b2b7831ab03427f9b0127924e0e0e,src/test/java/net/codestory/http/DeleteTest.java,0.0,False,True
19607,codestory/fluent-http,7f97d4648d2b2b7831ab03427f9b0127924e0e0e,src/test/java/net/codestory/http/WebjarsInDevTest.java,0.0,False,True
19608,codestory/fluent-http,7f97d4648d2b2b7831ab03427f9b0127924e0e0e,src/test/java/net/codestory/http/WebServerPerfTest.java,0.0,False,False
19615,codestory/fluent-http,7f97d4648d2b2b7831ab03427f9b0127924e0e0e,src/test/java/net/codestory/http/MultipleStreamsTest.java,0.0,False,False
19618,codestory/fluent-http,7f97d4648d2b2b7831ab03427f9b0127924e0e0e,src/test/java/net/codestory/http/extensions/CustomPayloadWriterTest.java,0.0,False,True
19619,codestory/fluent-http,7f97d4648d2b2b7831ab03427f9b0127924e0e0e,src/test/java/net/codestory/http/extensions/CustomHandlebarsDelimitersTest.java,0.0,False,True
19642,codestory/fluent-http,c45cabc81f3448fc24608db44b52213a9476bab3,src/test/java/net/codestory/http/RedirectTest.java,0.0,False,True
19644,codestory/fluent-http,c45cabc81f3448fc24608db44b52213a9476bab3,src/test/java/net/codestory/http/WebServerPerfTest.java,0.0,False,False
19645,codestory/fluent-http,c45cabc81f3448fc24608db44b52213a9476bab3,src/test/java/net/codestory/http/PutTest.java,0.0,False,True
19667,codestory/fluent-http,4e95816fc0aa159d08737540877b81da0d1ee8e6,src/test/java/net/codestory/http/GetTest.java,0.0,False,True
19675,codestory/fluent-http,4e95816fc0aa159d08737540877b81da0d1ee8e6,src/test/java/net/codestory/http/CatchAllTest.java,0.0,False,True
19704,codestory/fluent-http,f13f58712c27d11b143447de4942c8a4fa336d93,src/test/java/net/codestory/http/CORSTest.java,0.0,False,False
19706,codestory/fluent-http,f13f58712c27d11b143447de4942c8a4fa336d93,src/test/java/net/codestory/http/StaticPageInDevTest.java,0.0,False,True
19708,codestory/fluent-http,f13f58712c27d11b143447de4942c8a4fa336d93,src/test/java/net/codestory/http/StaticPagesTest.java,0.0,False,True
19728,codestory/fluent-http,f13f58712c27d11b143447de4942c8a4fa336d93,src/test/java/net/codestory/http/extensions/CustomCompilerTest.java,0.0,False,True
19733,codestory/fluent-http,f13f58712c27d11b143447de4942c8a4fa336d93,src/test/java/net/codestory/http/AdvancedConfigurationTest.java,0.0,False,False
19741,codestory/fluent-http,da517a938ccba024c4b3c020ce03e79957bcc5ce,src/test/java/net/codestory/http/DeleteTest.java,0.0,False,True
19744,codestory/fluent-http,da517a938ccba024c4b3c020ce03e79957bcc5ce,src/test/java/net/codestory/http/StaticPagesTest.java,0.0,False,True
19753,codestory/fluent-http,da517a938ccba024c4b3c020ce03e79957bcc5ce,src/test/java/net/codestory/http/PutTest.java,0.0,False,True
19761,codestory/fluent-http,da517a938ccba024c4b3c020ce03e79957bcc5ce,src/test/java/net/codestory/http/extensions/CustomObjectMapperTest.java,0.0,False,True
19778,codestory/fluent-http,87ec7ee5258ea377d098455b88470f631e64936a,src/test/java/net/codestory/http/StaticPageInDevTest.java,0.0,False,True
19787,codestory/fluent-http,87ec7ee5258ea377d098455b88470f631e64936a,src/test/java/net/codestory/http/WebjarsInDevTest.java,0.0,False,True
19792,codestory/fluent-http,87ec7ee5258ea377d098455b88470f631e64936a,src/test/java/net/codestory/http/testhelpers/AbstractProdWebServerTest.java,0.0,False,False
19822,codestory/fluent-http,3adc24c1d5825f5f3e3cfa9d635a06ada513bb6f,src/test/java/net/codestory/http/WebjarsInDevTest.java,0.0,False,True
19823,codestory/fluent-http,3adc24c1d5825f5f3e3cfa9d635a06ada513bb6f,src/test/java/net/codestory/http/WebServerPerfTest.java,0.0,False,False
19826,codestory/fluent-http,3adc24c1d5825f5f3e3cfa9d635a06ada513bb6f,src/test/java/net/codestory/http/testhelpers/AbstractDevWebServerTest.java,0.0,False,False
19840,codestory/fluent-http,3adc24c1d5825f5f3e3cfa9d635a06ada513bb6f,src/test/java/net/codestory/http/HeadTest.java,0.0,False,True
19844,codestory/fluent-http,9c023467a689f15b6196c30883332ad3cb31ce04,src/test/java/net/codestory/http/AuthenticationTest.java,0.0,False,True
19858,codestory/fluent-http,9c023467a689f15b6196c30883332ad3cb31ce04,src/test/java/net/codestory/http/WebServerPerfTest.java,0.0,False,False
19864,codestory/fluent-http,9c023467a689f15b6196c30883332ad3cb31ce04,src/test/java/net/codestory/http/templating/YamlParserTest.java,0.0,False,False
19876,codestory/fluent-http,9c023467a689f15b6196c30883332ad3cb31ce04,src/test/java/net/codestory/http/markdown/MarkdownCompilerTest.java,0.0,False,False
19879,codestory/fluent-http,aa7f04b5703e9d0b1b945367eed3235adefa75e9,src/test/java/net/codestory/http/AuthenticationTest.java,0.0,False,True
19882,codestory/fluent-http,aa7f04b5703e9d0b1b945367eed3235adefa75e9,src/test/java/net/codestory/http/DeleteTest.java,0.0,False,True
19886,codestory/fluent-http,aa7f04b5703e9d0b1b945367eed3235adefa75e9,src/test/java/net/codestory/http/TemplatingInDevTest.java,0.0,False,True
19889,codestory/fluent-http,aa7f04b5703e9d0b1b945367eed3235adefa75e9,src/test/java/net/codestory/http/routes/RoutePrecedenceTest.java,0.0,False,True
19898,codestory/fluent-http,aa7f04b5703e9d0b1b945367eed3235adefa75e9,src/test/java/net/codestory/http/StreamTest.java,0.0,False,True
19912,codestory/fluent-http,38d08532b3c5db689d4b30c8250fb024a359ee1c,src/test/java/net/codestory/http/AnnotationsTest.java,0.0,False,True
19924,codestory/fluent-http,38d08532b3c5db689d4b30c8250fb024a359ee1c,src/test/java/net/codestory/http/routes/RoutePrecedenceTest.java,0.0,False,True
19941,codestory/fluent-http,38d08532b3c5db689d4b30c8250fb024a359ee1c,src/test/java/net/codestory/http/extensions/CustomHandlebarsResolverTest.java,0.0,False,True
19956,codestory/fluent-http,2784f9aa56d674902729cb670c7e2edd0eeeec50,src/test/java/net/codestory/http/TemplatingInDevTest.java,0.0,False,True
19958,codestory/fluent-http,2784f9aa56d674902729cb670c7e2edd0eeeec50,src/test/java/net/codestory/http/CatchAllTest.java,0.0,False,True
19962,codestory/fluent-http,2784f9aa56d674902729cb670c7e2edd0eeeec50,src/test/java/net/codestory/http/WebjarsInDevTest.java,0.0,False,True
19977,codestory/fluent-http,2784f9aa56d674902729cb670c7e2edd0eeeec50,src/test/java/net/codestory/http/FormAuthenticationTest.java,0.0,False,True
19978,codestory/fluent-http,2784f9aa56d674902729cb670c7e2edd0eeeec50,src/test/java/net/codestory/http/ssl/SSLTest.java,0.0,False,False
19999,codestory/fluent-http,805628fde72c0fae8eb047b4d91390983d872a5c,src/test/java/net/codestory/http/PutTest.java,0.0,False,True
20014,codestory/fluent-http,805628fde72c0fae8eb047b4d91390983d872a5c,src/test/java/net/codestory/http/HeadTest.java,0.0,False,True
20072,codestory/fluent-http,cdd7c18f73db1ab08dcf7ae3722bbea631837cc3,src/test/java/net/codestory/http/templating/YamlParserTest.java,0.0,False,False
20080,codestory/fluent-http,cdd7c18f73db1ab08dcf7ae3722bbea631837cc3,src/test/java/net/codestory/http/ssl/SSLTest.java,0.0,False,False
20087,codestory/fluent-http,a0b4842ed4464cd188eda5722cc692f6bc91fed3,src/test/java/net/codestory/http/GetTest.java,0.0,False,True
20098,codestory/fluent-http,a0b4842ed4464cd188eda5722cc692f6bc91fed3,src/test/java/net/codestory/http/WebjarsInDevTest.java,0.0,False,True
20129,codestory/fluent-http,d0fd947077c3f0f065ba1fc0be55330834d5e24d,src/test/java/net/codestory/http/SpringTest.java,0.0,False,True
20159,codestory/fluent-http,9f2c5766a3c68eb03a2767b9e5fce4a785d0e479,src/test/java/net/codestory/http/TemplatingInDevTest.java,0.0,False,True
20175,codestory/fluent-http,9f2c5766a3c68eb03a2767b9e5fce4a785d0e479,src/test/java/net/codestory/http/extensions/CustomHandlebarsDelimitersTest.java,0.0,False,True
20177,codestory/fluent-http,9f2c5766a3c68eb03a2767b9e5fce4a785d0e479,src/test/java/net/codestory/http/extensions/CustomHandlebarsResolverTest.java,0.0,False,True
20179,codestory/fluent-http,9f2c5766a3c68eb03a2767b9e5fce4a785d0e479,src/test/java/net/codestory/http/TemplatingTest.java,0.0,False,True
20180,codestory/fluent-http,9f2c5766a3c68eb03a2767b9e5fce4a785d0e479,src/test/java/net/codestory/http/HeadTest.java,0.0,False,True
20188,codestory/fluent-http,34f6fcd98cabbc19aba1294cc6787b7906cf5212,src/test/java/net/codestory/http/StaticPageInDevTest.java,0.0,False,True
20206,codestory/fluent-http,34f6fcd98cabbc19aba1294cc6787b7906cf5212,src/test/java/net/codestory/http/extensions/CustomHandlebarsDelimitersTest.java,0.0,False,True
20224,codestory/fluent-http,50c412d5e2d17a571f28c07fb576342f69cdc9cb,src/test/java/net/codestory/http/SpringTest.java,0.0,False,True
20236,codestory/fluent-http,50c412d5e2d17a571f28c07fb576342f69cdc9cb,src/test/java/net/codestory/http/extensions/CustomPayloadWriterTest.java,0.0,False,True
20242,codestory/fluent-http,50c412d5e2d17a571f28c07fb576342f69cdc9cb,src/test/java/net/codestory/http/HeadTest.java,0.0,False,True
20251,codestory/fluent-http,a15fdaf325253e20c30ccc03f3f1a865c900f70c,src/test/java/net/codestory/http/WebjarsTest.java,0.0,False,True
20285,codestory/fluent-http,b226454c724a12af07f8dc71c77f9408005bc85a,src/test/java/net/codestory/http/routes/RoutePrecedenceTest.java,0.0,False,True
20289,codestory/fluent-http,b226454c724a12af07f8dc71c77f9408005bc85a,src/test/java/net/codestory/http/WebServerPerfTest.java,0.0,False,False
20313,codestory/fluent-http,830e13636bdb73a2177c3fcbfca1f0deb8ffce96,src/test/java/net/codestory/http/WebjarsTest.java,0.0,False,True
20315,codestory/fluent-http,830e13636bdb73a2177c3fcbfca1f0deb8ffce96,src/test/java/net/codestory/http/TemplatingInDevTest.java,0.0,False,True
20320,codestory/fluent-http,830e13636bdb73a2177c3fcbfca1f0deb8ffce96,src/test/java/net/codestory/http/WebServerPerfTest.java,0.0,False,False
20326,codestory/fluent-http,830e13636bdb73a2177c3fcbfca1f0deb8ffce96,src/test/java/net/codestory/http/templating/YamlParserTest.java,0.0,False,False
20330,codestory/fluent-http,830e13636bdb73a2177c3fcbfca1f0deb8ffce96,src/test/java/net/codestory/http/extensions/CustomHandlebarsDelimitersTest.java,0.0,False,True
20333,codestory/fluent-http,830e13636bdb73a2177c3fcbfca1f0deb8ffce96,src/test/java/net/codestory/http/ssl/SSLTest.java,0.0,False,False
20346,codestory/fluent-http,65d98608432ca947695690fb82b2e0f8f3dec335,src/test/java/net/codestory/http/TemplatingInDevTest.java,0.0,False,True
20355,codestory/fluent-http,65d98608432ca947695690fb82b2e0f8f3dec335,src/test/java/net/codestory/http/testhelpers/AbstractProdWebServerTest.java,0.0,False,False
20359,codestory/fluent-http,65d98608432ca947695690fb82b2e0f8f3dec335,src/test/java/net/codestory/http/extensions/CustomObjectMapperTest.java,0.0,False,True
20370,codestory/fluent-http,6bf890748debd6e0df2d66f4020b3b1640ec6433,src/test/java/net/codestory/http/AuthenticationTest.java,0.0,False,True
20377,codestory/fluent-http,6bf890748debd6e0df2d66f4020b3b1640ec6433,src/test/java/net/codestory/http/TemplatingInDevTest.java,0.0,False,True
20401,codestory/fluent-http,460e39d9d6dbbbd9d01da407b9765e41c3304109,src/test/java/net/codestory/http/AuthenticationTest.java,0.0,False,True
20418,codestory/fluent-http,460e39d9d6dbbbd9d01da407b9765e41c3304109,src/test/java/net/codestory/http/templating/YamlParserTest.java,0.0,False,False
20422,codestory/fluent-http,460e39d9d6dbbbd9d01da407b9765e41c3304109,src/test/java/net/codestory/http/extensions/CustomHandlebarsDelimitersTest.java,0.0,False,True
20425,codestory/fluent-http,460e39d9d6dbbbd9d01da407b9765e41c3304109,src/test/java/net/codestory/http/ssl/SSLTest.java,0.0,False,False
20448,codestory/fluent-http,57a47a6d3cd494829fdca87a9bc8a7ac3fcc9ea6,src/test/java/net/codestory/http/templating/YamlParserTest.java,0.0,False,False
20455,codestory/fluent-http,57a47a6d3cd494829fdca87a9bc8a7ac3fcc9ea6,src/test/java/net/codestory/http/ssl/SSLTest.java,0.0,False,False
20481,codestory/fluent-http,8509ee2876c47f4014652b94ea09a79d88ee508c,src/test/java/net/codestory/http/extensions/CustomPayloadWriterTest.java,0.0,False,True
20498,codestory/fluent-http,fd0bc682374639da5e20b5255ac504293a289b0a,src/test/java/net/codestory/http/TemplatingInDevTest.java,0.0,False,True
20501,codestory/fluent-http,fd0bc682374639da5e20b5255ac504293a289b0a,src/test/java/net/codestory/http/WebjarsInDevTest.java,0.0,False,True
20504,codestory/fluent-http,fd0bc682374639da5e20b5255ac504293a289b0a,src/test/java/net/codestory/http/GuiceTest.java,0.0,False,True
20505,codestory/fluent-http,fd0bc682374639da5e20b5255ac504293a289b0a,src/test/java/net/codestory/http/testhelpers/AbstractDevWebServerTest.java,0.0,False,False
20513,codestory/fluent-http,fd0bc682374639da5e20b5255ac504293a289b0a,src/test/java/net/codestory/http/extensions/CustomCompilerTest.java,0.0,False,True
20538,codestory/fluent-http,f0038fa8e7b855f9c0f2d7891bd50144bcaa3cd3,src/test/java/net/codestory/http/templating/YamlParserTest.java,0.0,False,False
20541,codestory/fluent-http,f0038fa8e7b855f9c0f2d7891bd50144bcaa3cd3,src/test/java/net/codestory/http/extensions/CustomPayloadWriterTest.java,0.0,False,True
20542,codestory/fluent-http,f0038fa8e7b855f9c0f2d7891bd50144bcaa3cd3,src/test/java/net/codestory/http/extensions/CustomHandlebarsDelimitersTest.java,0.0,False,True
20544,codestory/fluent-http,f0038fa8e7b855f9c0f2d7891bd50144bcaa3cd3,src/test/java/net/codestory/http/extensions/CustomHandlebarsResolverTest.java,0.0,False,True
20552,codestory/fluent-http,84c412aedff4ce599981b4188cb1a363026cb620,src/test/java/net/codestory/http/GetTest.java,0.0,False,True
20555,codestory/fluent-http,84c412aedff4ce599981b4188cb1a363026cb620,src/test/java/net/codestory/http/StaticPageInDevTest.java,0.0,False,True
20558,codestory/fluent-http,84c412aedff4ce599981b4188cb1a363026cb620,src/test/java/net/codestory/http/TemplatingInDevTest.java,0.0,False,True
20562,codestory/fluent-http,84c412aedff4ce599981b4188cb1a363026cb620,src/test/java/net/codestory/http/WebServerPerfTest.java,0.0,False,False
20568,codestory/fluent-http,84c412aedff4ce599981b4188cb1a363026cb620,src/test/java/net/codestory/http/templating/YamlParserTest.java,0.0,False,False
20610,codestory/fluent-http,9f02cd0cc840cb5c73693b2123ae27983b5d45d0,src/test/java/net/codestory/http/AuthenticationTest.java,0.0,False,True
20615,codestory/fluent-http,9f02cd0cc840cb5c73693b2123ae27983b5d45d0,src/test/java/net/codestory/http/StaticPagesTest.java,0.0,False,True
20626,codestory/fluent-http,9f02cd0cc840cb5c73693b2123ae27983b5d45d0,src/test/java/net/codestory/http/extensions/CustomCompilerInDevTest.java,0.0,False,True
20644,codestory/fluent-http,a1808682d69f71fffb8bbdb04ae70d5cd37a4f9c,src/test/java/net/codestory/http/SpringTest.java,0.0,False,True
20648,codestory/fluent-http,a1808682d69f71fffb8bbdb04ae70d5cd37a4f9c,src/test/java/net/codestory/http/GuiceTest.java,0.0,False,True
20650,codestory/fluent-http,a1808682d69f71fffb8bbdb04ae70d5cd37a4f9c,src/test/java/net/codestory/http/testhelpers/AbstractProdWebServerTest.java,0.0,False,False
20651,codestory/fluent-http,a1808682d69f71fffb8bbdb04ae70d5cd37a4f9c,src/test/java/net/codestory/http/StreamTest.java,0.0,False,False
20656,codestory/fluent-http,a1808682d69f71fffb8bbdb04ae70d5cd37a4f9c,src/test/java/net/codestory/http/extensions/CustomHandlebarsDelimitersTest.java,0.0,False,True
20679,codestory/fluent-http,986f67e5a7947a717ea7cfb98e7841c7236bded5,src/test/java/net/codestory/http/extensions/CustomCompilerInDevTest.java,0.0,False,True
20692,codestory/fluent-http,393708e23407db4dbfc279cf0010465280981b71,src/test/java/net/codestory/http/CORSTest.java,0.0,False,False
20702,codestory/fluent-http,393708e23407db4dbfc279cf0010465280981b71,src/test/java/net/codestory/http/testhelpers/AbstractProdWebServerTest.java,0.0,False,False
20727,codestory/fluent-http,9fb7e909a437aa168c954e6c80adb050443ca073,src/test/java/net/codestory/http/testhelpers/AbstractDevWebServerTest.java,0.0,False,False
20734,codestory/fluent-http,9fb7e909a437aa168c954e6c80adb050443ca073,src/test/java/net/codestory/http/extensions/CustomHandlebarsDelimitersTest.java,0.0,False,True
20735,codestory/fluent-http,9fb7e909a437aa168c954e6c80adb050443ca073,src/test/java/net/codestory/http/extensions/CustomCompilerTest.java,0.0,False,True
20751,codestory/fluent-http,1b3f96b083d5fb5dcae35575cb4f6a55212c48cc,src/test/java/net/codestory/http/PutTest.java,0.0,False,True
20763,codestory/fluent-http,1b3f96b083d5fb5dcae35575cb4f6a55212c48cc,src/test/java/net/codestory/http/ssl/SSLTest.java,0.0,False,False
20764,codestory/fluent-http,1b3f96b083d5fb5dcae35575cb4f6a55212c48cc,src/test/java/net/codestory/http/TemplatingTest.java,0.0,False,True
20765,codestory/fluent-http,1b3f96b083d5fb5dcae35575cb4f6a55212c48cc,src/test/java/net/codestory/http/HeadTest.java,0.0,False,True
20773,codestory/fluent-http,54e407f32d83f0b9556da25655cd49f52eb82112,src/test/java/net/codestory/http/StaticPagesTest.java,0.0,False,True
20778,codestory/fluent-http,54e407f32d83f0b9556da25655cd49f52eb82112,src/test/java/net/codestory/http/GuiceTest.java,0.0,False,True
