index,App,SHA,TestFilePath,LOC,NOM,WMC,RFC,NAs,AsD,NumberOfMethods,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test,Replace Conditional By Parameterized Test,Merge Method,Merge Class,Split Class,Invert Condition,Extract Interface,Replace Pipeline With Loop,Extract Subclass,Push Down Attribute,Split Conditional,Inline Attribute,Replace Attribute,Replace Try Catch With Rule,Merge Attribute,Replace Loop With Pipeline,Push Down Method,Encapsulate Attribute,Extract Superclass,Merge Variable,Split Attribute,Split Variable,Replace NOT operator,Replace Try Catch With Assert Throws,Replace Attribute With Variable,Extract Attribute,Pull Up Method,Extract Class,Pull Up Attribute,Replace @test(expected) with assertThrows,Extract And Move Method,Move Class,Move Attribute,Replace Rule With AssertThrows,Add Assert Argument,Inline Method,Move And Inline Method,Split Conditional Statement in Assertions,Replace Anonymous With Lambda,Modify Class Annotation,Replace Variable With Attribute,Inline Variable,Replace Reserved Words,Remove Class Annotation,Add Class Annotation,Move Method,Extract Method,Extract Variable,Remove Method Annotation,Modify Method Annotation,Add Method Annotation
5701,arangodb/arangodb-java-driver,006de4a454998b8562477323f01cbb4e6a2ce08a,src/test/java/com/arangodb/ArangoDriverGraphEdgesGetCursorTest.java,0,0,0,0,0.0,0,14,10,1,0,0,0,12,0,0,0,0,0,0,0,1,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5702,arangodb/arangodb-java-driver,006de4a454998b8562477323f01cbb4e6a2ce08a,src/test/java/com/arangodb/ArangoDriverAuthTest.java,0,0,0,0,0.0,0,7,4,0,0,0,0,6,0,0,0,0,0,0,0,0,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5703,arangodb/arangodb-java-driver,006de4a454998b8562477323f01cbb4e6a2ce08a,src/test/java/com/arangodb/ArangoDriverGraphShortestPathTest.java,0,0,0,0,0.0,0,6,4,1,0,0,0,4,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5704,arangodb/arangodb-java-driver,006de4a454998b8562477323f01cbb4e6a2ce08a,src/test/java/com/arangodb/ArangoConfigureTest.java,0,0,0,0,0.0,0,6,3,0,0,0,0,3,0,0,0,0,0,0,0,0,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5705,arangodb/arangodb-java-driver,006de4a454998b8562477323f01cbb4e6a2ce08a,src/test/java/com/arangodb/ArangoDriverQueryTest.java,0,0,0,0,0.0,0,8,8,1,0,0,0,8,0,0,0,0,0,0,4,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5706,arangodb/arangodb-java-driver,c97370f9ff016bff550461859156d80f5790caeb,src/test/java/com/arangodb/NegativeTest.java,0,0,0,0,0.0,0,3,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5707,arangodb/arangodb-java-driver,c97370f9ff016bff550461859156d80f5790caeb,src/test/java/com/arangodb/ArangoDriverCursorResultSetTest.java,0,0,0,0,0.0,0,8,7,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5708,arangodb/arangodb-java-driver,c97370f9ff016bff550461859156d80f5790caeb,src/test/java/com/arangodb/ArangoDriverGraphEdgeGetTest.java,0,0,0,0,0.0,0,10,10,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5709,arangodb/arangodb-java-driver,c97370f9ff016bff550461859156d80f5790caeb,src/test/java/com/arangodb/ArangoDriverGraphEdgeUpdateTest.java,0,0,0,0,0.0,0,7,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5710,arangodb/arangodb-java-driver,c97370f9ff016bff550461859156d80f5790caeb,src/test/java/com/arangodb/ArangoDriverGraphVertexReplaceTest.java,0,0,0,0,0.0,0,7,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5711,arangodb/arangodb-java-driver,c97370f9ff016bff550461859156d80f5790caeb,src/test/java/com/arangodb/ArangoBaseParameterTest.java,0,0,0,0,0.0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5712,arangodb/arangodb-java-driver,c97370f9ff016bff550461859156d80f5790caeb,src/test/java/com/arangodb/ArangoDriverCacheTest.java,0,0,0,0,0.0,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5713,arangodb/arangodb-java-driver,c97370f9ff016bff550461859156d80f5790caeb,src/test/java/com/arangodb/ArangoDriverAsyncTest.java,0,0,0,0,0.0,0,7,5,3,0,0,0,5,0,0,0,0,0,0,1,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5714,arangodb/arangodb-java-driver,c97370f9ff016bff550461859156d80f5790caeb,src/test/java/com/arangodb/ArangoDriverDatabaseTest.java,0,0,0,0,0.0,0,11,9,1,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5715,arangodb/arangodb-java-driver,c97370f9ff016bff550461859156d80f5790caeb,src/test/java/com/arangodb/ArangoDriverGraphEdgeCreateTest.java,0,0,0,0,0.0,0,7,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5716,arangodb/arangodb-java-driver,c97370f9ff016bff550461859156d80f5790caeb,src/test/java/com/arangodb/TestComplexEntity01.java,0,0,0,0,0.0,0,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5717,arangodb/arangodb-java-driver,c97370f9ff016bff550461859156d80f5790caeb,src/test/java/com/arangodb/TestInterfaceInstanceCreator.java,0,0,0,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5718,arangodb/arangodb-java-driver,c97370f9ff016bff550461859156d80f5790caeb,src/test/java/com/arangodb/ArangoDriverSimpleTest.java,0,0,0,0,0.0,0,16,14,9,0,0,0,15,0,0,0,0,0,0,0,1,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5719,arangodb/arangodb-java-driver,c97370f9ff016bff550461859156d80f5790caeb,src/test/java/com/arangodb/ArangoDriverAdminTest.java,0,0,0,0,0.0,0,11,10,2,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5720,arangodb/arangodb-java-driver,c97370f9ff016bff550461859156d80f5790caeb,src/test/java/com/arangodb/ArangoDriverQueryCacheTest.java,0,0,0,0,0.0,0,3,3,3,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5721,arangodb/arangodb-java-driver,c97370f9ff016bff550461859156d80f5790caeb,src/test/java/com/arangodb/ArangoDriverTransactionTest.java,0,0,0,0,0.0,0,4,2,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5722,arangodb/arangodb-java-driver,c97370f9ff016bff550461859156d80f5790caeb,src/test/java/com/arangodb/ArangoDriverDatabaseAndUserTest.java,0,0,0,0,0.0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5723,arangodb/arangodb-java-driver,c97370f9ff016bff550461859156d80f5790caeb,src/test/java/com/arangodb/ArangoDriverGraphVertexTest.java,0,0,0,0,0.0,0,16,13,0,0,0,0,15,0,0,0,0,0,0,0,1,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5724,arangodb/arangodb-java-driver,c97370f9ff016bff550461859156d80f5790caeb,src/test/java/com/arangodb/ArangoDriverReplicationTest.java,0,0,0,0,0.0,0,17,13,5,0,0,0,15,0,0,0,0,0,0,0,1,0,2,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5725,arangodb/arangodb-java-driver,c97370f9ff016bff550461859156d80f5790caeb,src/test/java/com/arangodb/ArangoDriverDocumentTest.java,0,0,0,0,0.0,0,31,23,2,0,0,1,29,28,0,0,0,0,0,0,1,2,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5726,arangodb/arangodb-java-driver,c97370f9ff016bff550461859156d80f5790caeb,src/test/java/com/arangodb/ArangoDriverDocumentCursorTest.java,0,0,0,0,0.0,0,15,12,13,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5727,arangodb/arangodb-java-driver,c97370f9ff016bff550461859156d80f5790caeb,src/test/java/com/arangodb/PrimitiveDocumentTest.java,0,0,0,0,0.0,0,13,10,0,0,0,0,11,0,0,0,0,0,0,0,0,1,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5728,arangodb/arangodb-java-driver,c97370f9ff016bff550461859156d80f5790caeb,src/test/java/com/arangodb/ArangoDriverDocumentCursorEntityTest.java,0,0,0,0,0.0,0,7,6,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5729,arangodb/arangodb-java-driver,c97370f9ff016bff550461859156d80f5790caeb,src/test/java/com/arangodb/ArangoDriverCollectionTest.java,0,0,0,0,0.0,0,31,29,5,0,0,0,29,0,0,0,0,0,0,0,2,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5730,arangodb/arangodb-java-driver,c97370f9ff016bff550461859156d80f5790caeb,src/test/java/com/arangodb/BaseTest.java,0,0,0,0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5731,arangodb/arangodb-java-driver,c97370f9ff016bff550461859156d80f5790caeb,src/test/java/com/arangodb/ArangoDriverUsersTest.java,0,0,0,0,0.0,0,19,16,0,0,0,0,17,0,0,0,0,0,0,0,0,1,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5732,arangodb/arangodb-java-driver,c97370f9ff016bff550461859156d80f5790caeb,src/test/java/com/arangodb/ArangoDriverCursorTest.java,0,0,0,0,0.0,0,8,7,4,0,0,0,7,0,0,0,0,0,0,0,1,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5733,arangodb/arangodb-java-driver,c97370f9ff016bff550461859156d80f5790caeb,src/test/java/com/arangodb/ArangoDriverThreadSafeTest.java,0,0,0,0,0.0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5734,arangodb/arangodb-java-driver,c97370f9ff016bff550461859156d80f5790caeb,src/test/java/com/arangodb/ArangoDriverDocumentKeyTest.java,0,0,0,0,0.0,0,10,7,0,0,0,0,7,0,0,0,0,0,0,0,4,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5735,arangodb/arangodb-java-driver,c97370f9ff016bff550461859156d80f5790caeb,src/test/java/com/arangodb/ArangoDriverIndexTest.java,0,0,0,0,0.0,0,18,15,2,0,0,0,15,15,0,0,0,0,0,0,1,0,1,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5736,arangodb/arangodb-java-driver,c97370f9ff016bff550461859156d80f5790caeb,src/test/java/com/arangodb/ArangoDriverBatchTest.java,0,0,0,0,0.0,0,5,3,2,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5737,arangodb/arangodb-java-driver,c97370f9ff016bff550461859156d80f5790caeb,src/test/java/com/arangodb/BaseDocumentTest.java,0,0,0,0,0.0,0,3,2,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5738,arangodb/arangodb-java-driver,c97370f9ff016bff550461859156d80f5790caeb,src/test/java/com/arangodb/ArangoDriverGraphTest.java,0,0,0,0,0.0,0,25,20,2,0,0,0,25,0,0,0,0,0,0,0,5,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5739,arangodb/arangodb-java-driver,c97370f9ff016bff550461859156d80f5790caeb,src/test/java/com/arangodb/util/StringJoinTest.java,0,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5740,arangodb/arangodb-java-driver,c97370f9ff016bff550461859156d80f5790caeb,src/test/java/com/arangodb/util/TestUtils.java,0,0,0,0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5741,arangodb/arangodb-java-driver,c97370f9ff016bff550461859156d80f5790caeb,src/test/java/com/arangodb/ArangoDriverGraphEdgesGetTest.java,0,0,0,0,0.0,0,5,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5742,arangodb/arangodb-java-driver,c97370f9ff016bff550461859156d80f5790caeb,src/test/java/com/arangodb/TestComplexEntity02.java,0,0,0,0,0.0,0,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5743,arangodb/arangodb-java-driver,c97370f9ff016bff550461859156d80f5790caeb,src/test/java/com/arangodb/TestInterfaceImpl.java,0,0,0,0,0.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5744,arangodb/arangodb-java-driver,c97370f9ff016bff550461859156d80f5790caeb,src/test/java/com/arangodb/ArangoDriverEndpointTest.java,0,0,0,0,0.0,0,7,3,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5745,arangodb/arangodb-java-driver,c97370f9ff016bff550461859156d80f5790caeb,src/test/java/com/arangodb/ArangoDriverAqlfunctionsTest.java,0,0,0,0,0.0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5746,arangodb/arangodb-java-driver,c97370f9ff016bff550461859156d80f5790caeb,src/test/java/com/arangodb/ArangoDriverEdgeTest.java,0,0,0,0,0.0,0,5,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5747,arangodb/arangodb-java-driver,c97370f9ff016bff550461859156d80f5790caeb,src/test/java/com/arangodb/TestInterface.java,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5748,arangodb/arangodb-java-driver,c97370f9ff016bff550461859156d80f5790caeb,src/test/java/com/arangodb/ArangoDriverTraversalTest.java,0,0,0,0,0.0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5749,arangodb/arangodb-java-driver,c97370f9ff016bff550461859156d80f5790caeb,src/test/java/com/arangodb/BaseGraphTest.java,0,0,0,0,0.0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5750,arangodb/arangodb-java-driver,c97370f9ff016bff550461859156d80f5790caeb,src/test/java/com/arangodb/TestBaseParameters.java,0,0,0,0,0.0,0,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5751,arangodb/arangodb-java-driver,c97370f9ff016bff550461859156d80f5790caeb,src/test/java/com/arangodb/ArangoDriverGraphEdgeReplaceTest.java,0,0,0,0,0.0,0,8,8,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5752,arangodb/arangodb-java-driver,c97370f9ff016bff550461859156d80f5790caeb,src/test/java/com/arangodb/sandbox/PostChunkTest.java,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5753,arangodb/arangodb-java-driver,c97370f9ff016bff550461859156d80f5790caeb,src/test/java/com/arangodb/sandbox/SerializeNameTest.java,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5754,arangodb/arangodb-java-driver,c97370f9ff016bff550461859156d80f5790caeb,src/test/java/com/arangodb/ArangoDriverGraphVertexUpdateTest.java,0,0,0,0,0.0,0,8,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5755,arangodb/arangodb-java-driver,c97370f9ff016bff550461859156d80f5790caeb,src/test/java/com/arangodb/ArangoDriverImportTest.java,0,0,0,0,0.0,0,18,17,7,0,0,0,17,0,0,0,0,0,0,0,7,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5756,arangodb/arangodb-java-driver,c97370f9ff016bff550461859156d80f5790caeb,src/test/java/com/arangodb/TestComplexEntity03.java,0,0,0,0,0.0,0,12,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5757,arangodb/arangodb-java-driver,c97370f9ff016bff550461859156d80f5790caeb,src/test/java/com/arangodb/ArangoDriverGraphEdgeDeleteTest.java,0,0,0,0,0.0,0,8,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5758,arangodb/arangodb-java-driver,c97370f9ff016bff550461859156d80f5790caeb,src/test/java/com/arangodb/ArangoDriverGraphEdgesGetCursorTest.java,0,0,0,0,0.0,0,14,10,1,0,0,0,12,0,0,0,0,0,0,0,1,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5759,arangodb/arangodb-java-driver,c97370f9ff016bff550461859156d80f5790caeb,src/test/java/com/arangodb/ArangoDriverAuthTest.java,0,0,0,0,0.0,0,7,4,0,0,0,0,6,0,0,0,0,0,0,0,0,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
