,App,SHA,TestFilePath,AddClassAnnotation,isAddClassAnnotation,prediction
2388,googleapis/google-http-java-client,ca4ac1dadc6c9f7344bb7de18f807277d330b8bb,com/google/api/client/http/UriTemplateTest.java,0.0,False,False
2393,googleapis/google-http-java-client,ca4ac1dadc6c9f7344bb7de18f807277d330b8bb,com/google/api/client/http/javanet/NetHttpTransportTest.java,0.0,False,False
2394,googleapis/google-http-java-client,ca4ac1dadc6c9f7344bb7de18f807277d330b8bb,com/google/api/client/json/GenericJsonTest.java,0.0,False,False
2398,googleapis/google-http-java-client,ca4ac1dadc6c9f7344bb7de18f807277d330b8bb,com/google/api/client/testing/http/FixedClockTest.java,0.0,False,False
2416,googleapis/google-http-java-client,ca4ac1dadc6c9f7344bb7de18f807277d330b8bb,com/google/api/client/util/NanoClockTest.java,0.0,False,False
2418,googleapis/google-http-java-client,ca4ac1dadc6c9f7344bb7de18f807277d330b8bb,com/google/api/client/util/PemReaderTest.java,0.0,False,False
2421,googleapis/google-http-java-client,ca4ac1dadc6c9f7344bb7de18f807277d330b8bb,com/google/api/client/util/TypesTest.java,0.0,False,False
2448,googleapis/google-http-java-client,41cc201fc53830a74b7ba1341c2ce3727fb54cf5,com/google/api/client/http/HttpResponseTest.java,0.0,False,False
2459,googleapis/google-http-java-client,41cc201fc53830a74b7ba1341c2ce3727fb54cf5,com/google/api/client/json/JsonObjectParserTest.java,0.0,False,False
2468,googleapis/google-http-java-client,41cc201fc53830a74b7ba1341c2ce3727fb54cf5,com/google/api/client/util/BackOffUtilsTest.java,0.0,False,True
2485,googleapis/google-http-java-client,41cc201fc53830a74b7ba1341c2ce3727fb54cf5,com/google/api/client/util/TypesTest.java,0.0,False,False
2486,googleapis/google-http-java-client,41cc201fc53830a74b7ba1341c2ce3727fb54cf5,com/google/api/client/http/apache/v2/ApacheHttpTransportTest.java,0.0,False,True
2497,googleapis/google-http-java-client,41cc201fc53830a74b7ba1341c2ce3727fb54cf5,com/google/api/client/xml/GenericXmlTest.java,0.0,False,True
2508,googleapis/google-http-java-client,983016dfafda1cf1b7bd85994644ccb97f47979c,com/google/api/client/http/HttpEncodingStreamingContentTest.java,0.0,False,False
2524,googleapis/google-http-java-client,983016dfafda1cf1b7bd85994644ccb97f47979c,com/google/api/client/json/JsonParserTest.java,0.0,False,False
2527,googleapis/google-http-java-client,983016dfafda1cf1b7bd85994644ccb97f47979c,com/google/api/client/testing/http/MockHttpTransportTest.java,0.0,False,False
2528,googleapis/google-http-java-client,983016dfafda1cf1b7bd85994644ccb97f47979c,com/google/api/client/testing/http/MockLowLevelHttpRequestTest.java,0.0,False,True
2549,googleapis/google-http-java-client,983016dfafda1cf1b7bd85994644ccb97f47979c,com/google/api/client/util/TypesTest.java,0.0,False,False
2577,googleapis/google-http-java-client,ff596fb08d6681ecb02c16abb129e3e3146b1a1b,com/google/api/client/http/HttpResponseExceptionTest.java,0.0,False,False
2605,googleapis/google-http-java-client,ff596fb08d6681ecb02c16abb129e3e3146b1a1b,com/google/api/client/util/GenericDataTest.java,0.0,False,False
2611,googleapis/google-http-java-client,ff596fb08d6681ecb02c16abb129e3e3146b1a1b,com/google/api/client/util/SecurityUtilsTest.java,0.0,False,False
2653,googleapis/google-http-java-client,1e4e4829ced01bfaaf688779112a403d6f3e1a8b,com/google/api/client/json/webtoken/JsonWebSignatureTest.java,0.0,False,False
2666,googleapis/google-http-java-client,1e4e4829ced01bfaaf688779112a403d6f3e1a8b,com/google/api/client/util/DateTimeTest.java,0.0,False,False
2672,googleapis/google-http-java-client,1e4e4829ced01bfaaf688779112a403d6f3e1a8b,com/google/api/client/util/NanoClockTest.java,0.0,False,False
2674,googleapis/google-http-java-client,1e4e4829ced01bfaaf688779112a403d6f3e1a8b,com/google/api/client/util/PemReaderTest.java,0.0,False,False
2675,googleapis/google-http-java-client,1e4e4829ced01bfaaf688779112a403d6f3e1a8b,com/google/api/client/util/SecurityUtilsTest.java,0.0,False,False
2681,googleapis/google-http-java-client,1e4e4829ced01bfaaf688779112a403d6f3e1a8b,com/google/api/client/json/gson/GsonFactoryTest.java,0.0,False,True
2717,googleapis/google-http-java-client,f2b6e71523a2966242ce780e54eb0f284e33ce7f,com/google/api/client/json/webtoken/JsonWebSignatureTest.java,0.0,False,False
2734,googleapis/google-http-java-client,f2b6e71523a2966242ce780e54eb0f284e33ce7f,com/google/api/client/util/IOUtilsTest.java,0.0,False,False
2738,googleapis/google-http-java-client,f2b6e71523a2966242ce780e54eb0f284e33ce7f,com/google/api/client/util/PemReaderTest.java,0.0,False,False
2744,googleapis/google-http-java-client,f2b6e71523a2966242ce780e54eb0f284e33ce7f,com/google/api/client/extensions/appengine/http/UrlFetchTransportTest.java,0.0,False,True
2766,googleapis/google-http-java-client,914a24019df3e7171a068e8fdbf305f9b8a5d8dc,com/google/api/client/http/HttpMediaTypeTest.java,0.0,False,True
2767,googleapis/google-http-java-client,914a24019df3e7171a068e8fdbf305f9b8a5d8dc,com/google/api/client/http/HttpRequestTest.java,0.0,False,False
2795,googleapis/google-http-java-client,914a24019df3e7171a068e8fdbf305f9b8a5d8dc,com/google/api/client/util/FieldInfoTest.java,0.0,False,False
2798,googleapis/google-http-java-client,914a24019df3e7171a068e8fdbf305f9b8a5d8dc,com/google/api/client/util/LoggingStreamingContentTest.java,0.0,False,False
2799,googleapis/google-http-java-client,914a24019df3e7171a068e8fdbf305f9b8a5d8dc,com/google/api/client/util/NanoClockTest.java,0.0,False,False
2800,googleapis/google-http-java-client,914a24019df3e7171a068e8fdbf305f9b8a5d8dc,com/google/api/client/util/ObjectsTest.java,0.0,False,False
2802,googleapis/google-http-java-client,914a24019df3e7171a068e8fdbf305f9b8a5d8dc,com/google/api/client/util/SecurityUtilsTest.java,0.0,False,False
2815,googleapis/google-http-java-client,914a24019df3e7171a068e8fdbf305f9b8a5d8dc,com/google/api/client/xml/GenericXmlTest.java,0.0,False,True
2828,googleapis/google-http-java-client,78c130de1bd8d94b2913669e9d941f1b0ae4793d,com/google/api/client/http/HttpMediaTypeTest.java,0.0,False,True
2837,googleapis/google-http-java-client,78c130de1bd8d94b2913669e9d941f1b0ae4793d,com/google/api/client/http/javanet/NetHttpRequestTest.java,0.0,False,False
2850,googleapis/google-http-java-client,78c130de1bd8d94b2913669e9d941f1b0ae4793d,com/google/api/client/util/BackOffUtilsTest.java,0.0,False,True
2865,googleapis/google-http-java-client,78c130de1bd8d94b2913669e9d941f1b0ae4793d,com/google/api/client/util/StringUtilsTest.java,0.0,False,False
2882,googleapis/google-http-java-client,16ee7d7e91e5491b377c4ed5c5d1682173d6ad43,com/google/api/client/http/ExponentialBackOffPolicyTest.java,0.0,False,False
2890,googleapis/google-http-java-client,16ee7d7e91e5491b377c4ed5c5d1682173d6ad43,com/google/api/client/http/HttpResponseTest.java,0.0,False,False
2892,googleapis/google-http-java-client,16ee7d7e91e5491b377c4ed5c5d1682173d6ad43,com/google/api/client/http/MultipartContentTest.java,0.0,False,True
2895,googleapis/google-http-java-client,16ee7d7e91e5491b377c4ed5c5d1682173d6ad43,com/google/api/client/http/UrlEncodedContentTest.java,0.0,False,True
2897,googleapis/google-http-java-client,16ee7d7e91e5491b377c4ed5c5d1682173d6ad43,com/google/api/client/http/javanet/NetHttpRequestTest.java,0.0,False,False
2900,googleapis/google-http-java-client,16ee7d7e91e5491b377c4ed5c5d1682173d6ad43,com/google/api/client/json/GenericJsonTest.java,0.0,False,False
2908,googleapis/google-http-java-client,16ee7d7e91e5491b377c4ed5c5d1682173d6ad43,com/google/api/client/util/ArrayMapTest.java,0.0,False,False
2915,googleapis/google-http-java-client,16ee7d7e91e5491b377c4ed5c5d1682173d6ad43,com/google/api/client/util/DateTimeTest.java,0.0,False,False
2920,googleapis/google-http-java-client,16ee7d7e91e5491b377c4ed5c5d1682173d6ad43,com/google/api/client/util/LoggingStreamingContentTest.java,0.0,False,False
2922,googleapis/google-http-java-client,16ee7d7e91e5491b377c4ed5c5d1682173d6ad43,com/google/api/client/util/ObjectsTest.java,0.0,False,False
2938,googleapis/google-http-java-client,2ee8e9958ef4e7854eea7c5d82218588aed27a2d,com/google/api/client/http/AbstractHttpContentTest.java,0.0,False,True
2943,googleapis/google-http-java-client,2ee8e9958ef4e7854eea7c5d82218588aed27a2d,com/google/api/client/http/GenericUrlTest.java,0.0,False,True
2948,googleapis/google-http-java-client,2ee8e9958ef4e7854eea7c5d82218588aed27a2d,com/google/api/client/http/HttpMediaTypeTest.java,0.0,False,True
2949,googleapis/google-http-java-client,2ee8e9958ef4e7854eea7c5d82218588aed27a2d,com/google/api/client/http/HttpRequestTest.java,0.0,False,False
2958,googleapis/google-http-java-client,2ee8e9958ef4e7854eea7c5d82218588aed27a2d,com/google/api/client/http/javanet/NetHttpResponseTest.java,0.0,False,True
2964,googleapis/google-http-java-client,2ee8e9958ef4e7854eea7c5d82218588aed27a2d,com/google/api/client/testing/http/FixedClockTest.java,0.0,False,False
2969,googleapis/google-http-java-client,2ee8e9958ef4e7854eea7c5d82218588aed27a2d,com/google/api/client/util/BackOffTest.java,0.0,False,True
2973,googleapis/google-http-java-client,2ee8e9958ef4e7854eea7c5d82218588aed27a2d,com/google/api/client/util/DataTest.java,0.0,False,False
2982,googleapis/google-http-java-client,2ee8e9958ef4e7854eea7c5d82218588aed27a2d,com/google/api/client/util/ObjectsTest.java,0.0,False,False
2992,googleapis/google-http-java-client,2ee8e9958ef4e7854eea7c5d82218588aed27a2d,com/google/api/client/json/jackson2/JacksonGeneratorTest.java,0.0,False,False
3005,googleapis/google-http-java-client,67d8c5d6347944cb41f52e92389accb150b1eb3d,com/google/api/client/http/HttpBackOffUnsuccessfulResponseHandlerTest.java,0.0,False,True
3010,googleapis/google-http-java-client,67d8c5d6347944cb41f52e92389accb150b1eb3d,com/google/api/client/http/HttpResponseTest.java,0.0,False,False
3011,googleapis/google-http-java-client,67d8c5d6347944cb41f52e92389accb150b1eb3d,com/google/api/client/http/HttpResponseExceptionTest.java,0.0,False,False
3014,googleapis/google-http-java-client,67d8c5d6347944cb41f52e92389accb150b1eb3d,com/google/api/client/http/UrlEncodedContentTest.java,0.0,False,True
3043,googleapis/google-http-java-client,67d8c5d6347944cb41f52e92389accb150b1eb3d,com/google/api/client/util/PemReaderTest.java,0.0,False,False
3058,googleapis/google-http-java-client,22b8b959dd8fe043c6956c9068ca5f09c8e97597,com/google/api/client/http/ByteArrayContentTest.java,0.0,False,False
3084,googleapis/google-http-java-client,22b8b959dd8fe043c6956c9068ca5f09c8e97597,com/google/api/client/testing/util/MockBackOffTest.java,0.0,False,True
3086,googleapis/google-http-java-client,22b8b959dd8fe043c6956c9068ca5f09c8e97597,com/google/api/client/util/BackOffTest.java,0.0,False,True
3094,googleapis/google-http-java-client,22b8b959dd8fe043c6956c9068ca5f09c8e97597,com/google/api/client/util/FieldInfoTest.java,0.0,False,False
3096,googleapis/google-http-java-client,22b8b959dd8fe043c6956c9068ca5f09c8e97597,com/google/api/client/util/IOUtilsTest.java,0.0,False,False
3101,googleapis/google-http-java-client,22b8b959dd8fe043c6956c9068ca5f09c8e97597,com/google/api/client/util/SecurityUtilsTest.java,0.0,False,False
3102,googleapis/google-http-java-client,22b8b959dd8fe043c6956c9068ca5f09c8e97597,com/google/api/client/util/StringUtilsTest.java,0.0,False,True
3114,googleapis/google-http-java-client,757723b7006f4ca9248d6193b4c5fcf74a89a2f7,com/google/api/client/http/BasicAuthenticationTest.java,0.0,False,False
3118,googleapis/google-http-java-client,757723b7006f4ca9248d6193b4c5fcf74a89a2f7,com/google/api/client/http/ExponentialBackOffPolicyTest.java,0.0,False,False
3121,googleapis/google-http-java-client,757723b7006f4ca9248d6193b4c5fcf74a89a2f7,com/google/api/client/http/HttpBackOffUnsuccessfulResponseHandlerTest.java,0.0,False,True
3123,googleapis/google-http-java-client,757723b7006f4ca9248d6193b4c5fcf74a89a2f7,com/google/api/client/http/HttpHeadersTest.java,0.0,False,False
3126,googleapis/google-http-java-client,757723b7006f4ca9248d6193b4c5fcf74a89a2f7,com/google/api/client/http/HttpRequestFactoryTest.java,0.0,False,False
3128,googleapis/google-http-java-client,757723b7006f4ca9248d6193b4c5fcf74a89a2f7,com/google/api/client/http/HttpResponseExceptionTest.java,0.0,False,False
3133,googleapis/google-http-java-client,757723b7006f4ca9248d6193b4c5fcf74a89a2f7,com/google/api/client/http/UrlEncodedContentTest.java,0.0,False,True
3134,googleapis/google-http-java-client,757723b7006f4ca9248d6193b4c5fcf74a89a2f7,com/google/api/client/http/UrlEncodedParserTest.java,0.0,False,True
3137,googleapis/google-http-java-client,757723b7006f4ca9248d6193b4c5fcf74a89a2f7,com/google/api/client/http/javanet/NetHttpTransportTest.java,0.0,False,False
3140,googleapis/google-http-java-client,757723b7006f4ca9248d6193b4c5fcf74a89a2f7,com/google/api/client/json/JsonParserTest.java,0.0,False,False
3145,googleapis/google-http-java-client,757723b7006f4ca9248d6193b4c5fcf74a89a2f7,com/google/api/client/testing/util/MockBackOffTest.java,0.0,False,True
3154,googleapis/google-http-java-client,757723b7006f4ca9248d6193b4c5fcf74a89a2f7,com/google/api/client/util/DateTimeTest.java,0.0,False,False
3158,googleapis/google-http-java-client,757723b7006f4ca9248d6193b4c5fcf74a89a2f7,com/google/api/client/util/IOUtilsTest.java,0.0,False,False
3206,googleapis/google-http-java-client,232e774f2ffd792557602b18b0dc720f4673dc38,com/google/api/client/json/JsonParserTest.java,0.0,False,False
3223,googleapis/google-http-java-client,232e774f2ffd792557602b18b0dc720f4673dc38,com/google/api/client/util/LoggingStreamingContentTest.java,0.0,False,False
3231,googleapis/google-http-java-client,232e774f2ffd792557602b18b0dc720f4673dc38,com/google/api/client/extensions/appengine/http/UrlFetchTransportTest.java,0.0,False,True
3265,googleapis/google-http-java-client,b6ed973c83b70e6964af5115b78355012ea88bb6,com/google/api/client/testing/http/MockHttpTransportTest.java,0.0,False,False
3273,googleapis/google-http-java-client,b6ed973c83b70e6964af5115b78355012ea88bb6,com/google/api/client/util/DataTest.java,0.0,False,False
3289,googleapis/google-http-java-client,b6ed973c83b70e6964af5115b78355012ea88bb6,com/google/api/client/json/gson/GsonFactoryTest.java,0.0,False,True
3302,googleapis/google-http-java-client,53fd1c71cebcde708737e03af0c1e4f46c9e3683,com/google/api/client/http/GZipEncodingTest.java,0.0,False,False
3309,googleapis/google-http-java-client,53fd1c71cebcde708737e03af0c1e4f46c9e3683,com/google/api/client/http/HttpResponseExceptionTest.java,0.0,False,False
3317,googleapis/google-http-java-client,53fd1c71cebcde708737e03af0c1e4f46c9e3683,com/google/api/client/json/GenericJsonTest.java,0.0,False,False
3365,googleapis/google-http-java-client,110b3ab6fa7838dbe9926038427c712db9ed8aae,com/google/api/client/http/HttpResponseTest.java,0.0,False,False
3376,googleapis/google-http-java-client,110b3ab6fa7838dbe9926038427c712db9ed8aae,com/google/api/client/json/JsonParserTest.java,0.0,False,False
3377,googleapis/google-http-java-client,110b3ab6fa7838dbe9926038427c712db9ed8aae,com/google/api/client/json/webtoken/JsonWebSignatureTest.java,0.0,False,False
3405,googleapis/google-http-java-client,110b3ab6fa7838dbe9926038427c712db9ed8aae,com/google/api/client/xml/AtomTest.java,0.0,False,False
3418,googleapis/google-http-java-client,967f474ea0801f31252227165156e675f1d7badd,com/google/api/client/http/HttpHeadersTest.java,0.0,False,False
3444,googleapis/google-http-java-client,967f474ea0801f31252227165156e675f1d7badd,com/google/api/client/util/DateTimeTest.java,0.0,False,False
3461,googleapis/google-http-java-client,967f474ea0801f31252227165156e675f1d7badd,com/google/api/client/xml/AtomTest.java,0.0,False,False
3462,googleapis/google-http-java-client,967f474ea0801f31252227165156e675f1d7badd,com/google/api/client/xml/GenericXmlTest.java,0.0,False,True
3466,googleapis/google-http-java-client,e49c108d62b28520f87164e8efc0a9474c3ed0c6,com/google/api/client/http/BasicAuthenticationTest.java,0.0,False,False
3467,googleapis/google-http-java-client,e49c108d62b28520f87164e8efc0a9474c3ed0c6,com/google/api/client/http/ByteArrayContentTest.java,0.0,False,False
3473,googleapis/google-http-java-client,e49c108d62b28520f87164e8efc0a9474c3ed0c6,com/google/api/client/http/HttpEncodingStreamingContentTest.java,0.0,False,False
3474,googleapis/google-http-java-client,e49c108d62b28520f87164e8efc0a9474c3ed0c6,com/google/api/client/http/HttpHeadersTest.java,0.0,False,False
3479,googleapis/google-http-java-client,e49c108d62b28520f87164e8efc0a9474c3ed0c6,com/google/api/client/http/MultipartContentTest.java,0.0,False,True
3512,googleapis/google-http-java-client,e49c108d62b28520f87164e8efc0a9474c3ed0c6,com/google/api/client/extensions/appengine/datastore/AppEngineDataStoreFactoryTest.java,0.0,False,False
3522,googleapis/google-http-java-client,6a2196b2f77c5401f69d026e8bc9733363fc3119,com/google/api/client/http/BasicAuthenticationTest.java,0.0,False,False
3536,googleapis/google-http-java-client,6a2196b2f77c5401f69d026e8bc9733363fc3119,com/google/api/client/http/UriTemplateTest.java,0.0,False,False
3548,googleapis/google-http-java-client,6a2196b2f77c5401f69d026e8bc9733363fc3119,com/google/api/client/testing/util/MockBackOffTest.java,0.0,False,True
3549,googleapis/google-http-java-client,6a2196b2f77c5401f69d026e8bc9733363fc3119,com/google/api/client/util/ArrayMapTest.java,0.0,False,False
3552,googleapis/google-http-java-client,6a2196b2f77c5401f69d026e8bc9733363fc3119,com/google/api/client/util/ClassInfoTest.java,0.0,False,False
3574,googleapis/google-http-java-client,6a2196b2f77c5401f69d026e8bc9733363fc3119,com/google/api/client/xml/GenericXmlTest.java,0.0,False,True
3596,googleapis/google-http-java-client,bf3cf2e8dce17d7cdb8816df29ace705d083de25,com/google/api/client/http/javanet/NetHttpResponseTest.java,0.0,False,True
3619,googleapis/google-http-java-client,bf3cf2e8dce17d7cdb8816df29ace705d083de25,com/google/api/client/util/ObjectsTest.java,0.0,False,False
3621,googleapis/google-http-java-client,bf3cf2e8dce17d7cdb8816df29ace705d083de25,com/google/api/client/util/SecurityUtilsTest.java,0.0,False,False
3638,googleapis/google-http-java-client,2dffd20f34b15d089a64cdae6fddb0052351dca7,com/google/api/client/http/GenericUrlTest.java,0.0,False,True
3652,googleapis/google-http-java-client,2dffd20f34b15d089a64cdae6fddb0052351dca7,com/google/api/client/http/javanet/NetHttpResponseTest.java,0.0,False,True
3665,googleapis/google-http-java-client,2dffd20f34b15d089a64cdae6fddb0052351dca7,com/google/api/client/util/ClockTest.java,0.0,False,False
3682,googleapis/google-http-java-client,2dffd20f34b15d089a64cdae6fddb0052351dca7,com/google/api/client/json/gson/GsonFactoryTest.java,0.0,False,True
3697,googleapis/google-http-java-client,c1a9d3b1946ee639331f259c7e6820d69cb85a33,com/google/api/client/http/HttpEncodingStreamingContentTest.java,0.0,False,False
3698,googleapis/google-http-java-client,c1a9d3b1946ee639331f259c7e6820d69cb85a33,com/google/api/client/http/HttpHeadersTest.java,0.0,False,False
3707,googleapis/google-http-java-client,c1a9d3b1946ee639331f259c7e6820d69cb85a33,com/google/api/client/http/apache/ApacheHttpTransportTest.java,0.0,False,True
3709,googleapis/google-http-java-client,c1a9d3b1946ee639331f259c7e6820d69cb85a33,com/google/api/client/http/javanet/NetHttpTransportTest.java,0.0,False,False
3736,googleapis/google-http-java-client,c1a9d3b1946ee639331f259c7e6820d69cb85a33,com/google/api/client/extensions/appengine/datastore/AppEngineDataStoreFactoryTest.java,0.0,False,False
3747,googleapis/google-http-java-client,7a1e893378ea825f08152a35b9115a40159f73d3,com/google/api/client/http/ByteArrayContentTest.java,0.0,False,False
3750,googleapis/google-http-java-client,7a1e893378ea825f08152a35b9115a40159f73d3,com/google/api/client/http/GenericUrlTest.java,0.0,False,True
3752,googleapis/google-http-java-client,7a1e893378ea825f08152a35b9115a40159f73d3,com/google/api/client/http/HttpBackOffUnsuccessfulResponseHandlerTest.java,0.0,False,True
3765,googleapis/google-http-java-client,7a1e893378ea825f08152a35b9115a40159f73d3,com/google/api/client/http/javanet/NetHttpTransportTest.java,0.0,False,False
3791,googleapis/google-http-java-client,7a1e893378ea825f08152a35b9115a40159f73d3,com/google/api/client/util/TypesTest.java,0.0,False,False
3803,googleapis/google-http-java-client,1730587b53a958618a245a4cce7268621472b9de,com/google/api/client/http/ByteArrayContentTest.java,0.0,False,False
3806,googleapis/google-http-java-client,1730587b53a958618a245a4cce7268621472b9de,com/google/api/client/http/GenericUrlTest.java,0.0,False,True
3807,googleapis/google-http-java-client,1730587b53a958618a245a4cce7268621472b9de,com/google/api/client/http/GZipEncodingTest.java,0.0,False,False
3813,googleapis/google-http-java-client,1730587b53a958618a245a4cce7268621472b9de,com/google/api/client/http/HttpResponseTest.java,0.0,False,False
3825,googleapis/google-http-java-client,1730587b53a958618a245a4cce7268621472b9de,com/google/api/client/json/webtoken/JsonWebSignatureTest.java,0.0,False,False
3830,googleapis/google-http-java-client,1730587b53a958618a245a4cce7268621472b9de,com/google/api/client/util/BackOffTest.java,0.0,False,True
3834,googleapis/google-http-java-client,1730587b53a958618a245a4cce7268621472b9de,com/google/api/client/util/DataTest.java,0.0,False,False
3842,googleapis/google-http-java-client,1730587b53a958618a245a4cce7268621472b9de,com/google/api/client/util/PemReaderTest.java,0.0,False,False
3870,googleapis/google-http-java-client,aa62f588ad99bc3dd4733113384ccaa825e1b49d,com/google/api/client/http/UrlEncodedContentTest.java,0.0,False,False
3879,googleapis/google-http-java-client,aa62f588ad99bc3dd4733113384ccaa825e1b49d,com/google/api/client/testing/http/MockLowLevelHttpRequestTest.java,0.0,False,True
3883,googleapis/google-http-java-client,aa62f588ad99bc3dd4733113384ccaa825e1b49d,com/google/api/client/util/DataTest.java,0.0,False,False
3884,googleapis/google-http-java-client,aa62f588ad99bc3dd4733113384ccaa825e1b49d,com/google/api/client/util/DataMapTest.java,0.0,False,False
3889,googleapis/google-http-java-client,aa62f588ad99bc3dd4733113384ccaa825e1b49d,com/google/api/client/util/NanoClockTest.java,0.0,False,False
3903,googleapis/google-http-java-client,f55dd4ca1965b52b3ff7072dc625afb9078cc927,com/google/api/client/http/BasicAuthenticationTest.java,0.0,False,False
3913,googleapis/google-http-java-client,f55dd4ca1965b52b3ff7072dc625afb9078cc927,com/google/api/client/http/HttpResponseTest.java,0.0,False,False
3914,googleapis/google-http-java-client,f55dd4ca1965b52b3ff7072dc625afb9078cc927,com/google/api/client/http/HttpResponseExceptionTest.java,0.0,False,False
3918,googleapis/google-http-java-client,f55dd4ca1965b52b3ff7072dc625afb9078cc927,com/google/api/client/http/UrlEncodedContentTest.java,0.0,False,False
3937,googleapis/google-http-java-client,f55dd4ca1965b52b3ff7072dc625afb9078cc927,com/google/api/client/util/NanoClockTest.java,0.0,False,False
3953,googleapis/google-http-java-client,3d4ea3b010a2ebf648b1d6b94e98a0e0037732ef,com/google/api/client/http/EmptyContentTest.java,0.0,False,False
3954,googleapis/google-http-java-client,3d4ea3b010a2ebf648b1d6b94e98a0e0037732ef,com/google/api/client/http/ExponentialBackOffPolicyTest.java,0.0,False,True
3960,googleapis/google-http-java-client,3d4ea3b010a2ebf648b1d6b94e98a0e0037732ef,com/google/api/client/http/HttpResponseExceptionTest.java,0.0,False,False
3994,googleapis/google-http-java-client,f884fba99313a17b04aec6aa6847df4bba2db3bd,com/google/api/client/http/EmptyContentTest.java,0.0,False,False
3999,googleapis/google-http-java-client,f884fba99313a17b04aec6aa6847df4bba2db3bd,com/google/api/client/http/HttpRequestTest.java,0.0,False,False
4000,googleapis/google-http-java-client,f884fba99313a17b04aec6aa6847df4bba2db3bd,com/google/api/client/http/HttpResponseTest.java,0.0,False,False
4020,googleapis/google-http-java-client,f884fba99313a17b04aec6aa6847df4bba2db3bd,com/google/api/client/util/DateTimeTest.java,0.0,False,False
4025,googleapis/google-http-java-client,f884fba99313a17b04aec6aa6847df4bba2db3bd,com/google/api/client/xml/GenericXmlTest.java,0.0,False,True
4034,googleapis/google-http-java-client,046cfe249c3d40e8d02867773c3c9e22d75f2ea0,com/google/api/client/http/ByteArrayContentTest.java,0.0,False,False
4039,googleapis/google-http-java-client,046cfe249c3d40e8d02867773c3c9e22d75f2ea0,com/google/api/client/http/HttpMediaTypeTest.java,0.0,False,False
4045,googleapis/google-http-java-client,046cfe249c3d40e8d02867773c3c9e22d75f2ea0,com/google/api/client/http/UriTemplateTest.java,0.0,False,False
4059,googleapis/google-http-java-client,046cfe249c3d40e8d02867773c3c9e22d75f2ea0,com/google/api/client/util/DataTest.java,0.0,False,False
4060,googleapis/google-http-java-client,046cfe249c3d40e8d02867773c3c9e22d75f2ea0,com/google/api/client/util/DataMapTest.java,0.0,False,False
4065,googleapis/google-http-java-client,046cfe249c3d40e8d02867773c3c9e22d75f2ea0,com/google/api/client/util/TypesTest.java,0.0,False,False
4083,googleapis/google-http-java-client,ed3752806b002c4d1b019beef7531ac802016c96,com/google/api/client/http/HttpResponseExceptionTest.java,0.0,False,False
4088,googleapis/google-http-java-client,ed3752806b002c4d1b019beef7531ac802016c96,com/google/api/client/http/UrlEncodedParserTest.java,0.0,False,False
4092,googleapis/google-http-java-client,ed3752806b002c4d1b019beef7531ac802016c96,com/google/api/client/http/json/JsonHttpClientTest.java,0.0,False,True
4117,googleapis/google-http-java-client,309953574ce86b14401141e5b820c123df88e341,com/google/api/client/http/ExponentialBackOffPolicyTest.java,0.0,False,True
4139,googleapis/google-http-java-client,309953574ce86b14401141e5b820c123df88e341,com/google/api/client/json/gson/GsonFactoryTest.java,0.0,False,False
4141,googleapis/google-http-java-client,309953574ce86b14401141e5b820c123df88e341,com/google/api/client/protobuf/ProtocolBuffersTest.java,0.0,False,False
4142,googleapis/google-http-java-client,309953574ce86b14401141e5b820c123df88e341,com/google/api/client/testing/http/FixedClockTest.java,0.0,False,False
4150,googleapis/google-http-java-client,309953574ce86b14401141e5b820c123df88e341,com/google/api/client/util/GenericDataTest.java,0.0,False,False
4157,googleapis/google-http-java-client,309953574ce86b14401141e5b820c123df88e341,com/google/api/client/extensions/appengine/http/urlfetch/UrlFetchTransportTest.java,0.0,False,True
4194,googleapis/google-http-java-client,ad53db9ff424f9f912eab43a61b02886edc2ead2,com/google/api/client/util/GenericDataTest.java,0.0,False,False
4246,googleapis/google-http-java-client,817cf051de11da7d681a6fc33995aa6282fa8969,com/google/api/client/http/AbstractHttpContentTest.java,0.0,False,True
4256,googleapis/google-http-java-client,817cf051de11da7d681a6fc33995aa6282fa8969,com/google/api/client/http/LogContentTest.java,0.0,False,False
4257,googleapis/google-http-java-client,817cf051de11da7d681a6fc33995aa6282fa8969,com/google/api/client/http/MultipartRelatedContentTest.java,0.0,False,True
4259,googleapis/google-http-java-client,817cf051de11da7d681a6fc33995aa6282fa8969,com/google/api/client/http/UrlEncodedContentTest.java,0.0,False,False
4270,googleapis/google-http-java-client,817cf051de11da7d681a6fc33995aa6282fa8969,com/google/api/client/json/JsonParserTest.java,0.0,False,False
4287,googleapis/google-http-java-client,817cf051de11da7d681a6fc33995aa6282fa8969,com/google/api/client/xml/XmlNamespaceDictionaryTest.java,0.0,False,False
4314,googleapis/google-http-java-client,dc5e22e9def148ac1dce7137ec00381c9668e0a2,com/google/api/client/testing/http/FixedClockTest.java,0.0,False,False
4316,googleapis/google-http-java-client,dc5e22e9def148ac1dce7137ec00381c9668e0a2,com/google/api/client/util/ClassInfoTest.java,0.0,False,False
4320,googleapis/google-http-java-client,dc5e22e9def148ac1dce7137ec00381c9668e0a2,com/google/api/client/util/DateTimeTest.java,0.0,False,False
4321,googleapis/google-http-java-client,dc5e22e9def148ac1dce7137ec00381c9668e0a2,com/google/api/client/util/FieldInfoTest.java,0.0,False,False
4324,googleapis/google-http-java-client,dc5e22e9def148ac1dce7137ec00381c9668e0a2,com/google/api/client/util/TypesTest.java,0.0,False,True
