,App,SHA,TestFilePath,ExtractVariable,isExtractVariable,prediction
19180,codestory/fluent-http,5c3e840848bd0f51c5cff04cf3cde3986cd52650,src/test/java/net/codestory/http/injection/SpringTest.java,0.0,False,True
19188,codestory/fluent-http,456622bc832e2aaac7eac2480f8a98855f949328,src/test/java/net/codestory/http/CORSTest.java,0.0,False,True
19194,codestory/fluent-http,456622bc832e2aaac7eac2480f8a98855f949328,src/test/java/net/codestory/http/CatchAllTest.java,0.0,False,True
19200,codestory/fluent-http,456622bc832e2aaac7eac2480f8a98855f949328,src/test/java/net/codestory/http/routes/BoundFolderTest.java,0.0,False,True
19209,codestory/fluent-http,456622bc832e2aaac7eac2480f8a98855f949328,src/test/java/net/codestory/http/annotations/CustomAnnotationsTest.java,0.0,False,True
19211,codestory/fluent-http,456622bc832e2aaac7eac2480f8a98855f949328,src/test/java/net/codestory/http/extensions/CustomCompilerInDevTest.java,0.0,False,True
19234,codestory/fluent-http,e83fce05d868f5ef61628546cc09d55c78093059,src/test/java/net/codestory/http/routes/WebjarsTest.java,0.0,False,True
19236,codestory/fluent-http,e83fce05d868f5ef61628546cc09d55c78093059,src/test/java/net/codestory/http/routes/WebjarsInDevTest.java,0.0,False,True
19246,codestory/fluent-http,e83fce05d868f5ef61628546cc09d55c78093059,src/test/java/net/codestory/http/templating/TemplatingTest.java,0.0,False,True
19264,codestory/fluent-http,6f86bb17ef8c7071518f242c693017b6136bb5e9,src/test/java/net/codestory/http/CORSTest.java,0.0,False,True
19269,codestory/fluent-http,6f86bb17ef8c7071518f242c693017b6136bb5e9,src/test/java/net/codestory/http/livereload/LiveReloadTest.java,0.0,False,True
19270,codestory/fluent-http,6f86bb17ef8c7071518f242c693017b6136bb5e9,src/test/java/net/codestory/http/CatchAllTest.java,0.0,False,True
19273,codestory/fluent-http,6f86bb17ef8c7071518f242c693017b6136bb5e9,src/test/java/net/codestory/http/routes/StaticPagesTest.java,0.0,False,True
19298,codestory/fluent-http,94b15c9c322bf11b0f8268dc610912ce59eefb3f,src/test/java/net/codestory/http/filters/auth/FormAuthenticationTest.java,0.0,False,True
19322,codestory/fluent-http,94b15c9c322bf11b0f8268dc610912ce59eefb3f,src/test/java/net/codestory/http/templating/TemplatingTest.java,0.0,False,True
19326,codestory/fluent-http,94b15c9c322bf11b0f8268dc610912ce59eefb3f,src/test/java/net/codestory/http/extensions/CustomObjectMapperTest.java,0.0,False,True
19334,codestory/fluent-http,94b15c9c322bf11b0f8268dc610912ce59eefb3f,src/test/java/net/codestory/http/HeadTest.java,0.0,False,True
19340,codestory/fluent-http,c400edc05ed20dd914fced956a6a61b647eeda3a,src/test/java/net/codestory/http/GetTest.java,0.0,False,True
19350,codestory/fluent-http,c400edc05ed20dd914fced956a6a61b647eeda3a,src/test/java/net/codestory/http/routes/StaticPagesTest.java,0.0,False,True
19377,codestory/fluent-http,6263de26befedc6cc3a89594cff8ee40c1d85315,src/test/java/net/codestory/http/AuthenticationTest.java,0.0,False,True
19390,codestory/fluent-http,6263de26befedc6cc3a89594cff8ee40c1d85315,src/test/java/net/codestory/http/RedirectTest.java,0.0,False,True
19412,codestory/fluent-http,9b2c2b84a2855f72f4596569b55ce50a3b15bf49,src/test/java/net/codestory/http/AnnotationsTest.java,0.0,False,True
19413,codestory/fluent-http,9b2c2b84a2855f72f4596569b55ce50a3b15bf49,src/test/java/net/codestory/http/PostTest.java,0.0,False,True
19446,codestory/fluent-http,9b2c2b84a2855f72f4596569b55ce50a3b15bf49,src/test/java/net/codestory/http/TemplatingTest.java,0.0,False,True
19461,codestory/fluent-http,f286a0dae13b8b8e9ba244e6594fa0b2c986428f,src/test/java/net/codestory/http/routes/RoutePrecedenceTest.java,0.0,False,True
19468,codestory/fluent-http,f286a0dae13b8b8e9ba244e6594fa0b2c986428f,src/test/java/net/codestory/http/GuiceTest.java,0.0,False,True
19470,codestory/fluent-http,f286a0dae13b8b8e9ba244e6594fa0b2c986428f,src/test/java/net/codestory/http/testhelpers/AbstractProdWebServerTest.java,0.0,False,False
19476,codestory/fluent-http,f286a0dae13b8b8e9ba244e6594fa0b2c986428f,src/test/java/net/codestory/http/extensions/CustomPayloadWriterTest.java,0.0,False,True
19481,codestory/fluent-http,f286a0dae13b8b8e9ba244e6594fa0b2c986428f,src/test/java/net/codestory/http/ssl/SSLTest.java,0.0,False,True
19482,codestory/fluent-http,f286a0dae13b8b8e9ba244e6594fa0b2c986428f,src/test/java/net/codestory/http/TemplatingTest.java,0.0,False,True
19501,codestory/fluent-http,61964c9288554cae04382a34fa6f79f1d9064288,src/test/java/net/codestory/http/AsyncResponseTest.java,0.0,False,True
19510,codestory/fluent-http,61964c9288554cae04382a34fa6f79f1d9064288,src/test/java/net/codestory/http/extensions/CustomCompilerInDevTest.java,0.0,False,True
19512,codestory/fluent-http,61964c9288554cae04382a34fa6f79f1d9064288,src/test/java/net/codestory/http/extensions/CustomPayloadWriterTest.java,0.0,False,True
19532,codestory/fluent-http,33ca94aff2a639a3ed0ace80b74f7d7ed3b2d0b6,src/test/java/net/codestory/http/CatchAllTest.java,0.0,False,True
19543,codestory/fluent-http,33ca94aff2a639a3ed0ace80b74f7d7ed3b2d0b6,src/test/java/net/codestory/http/templating/YamlParserTest.java,0.0,False,True
19547,codestory/fluent-http,33ca94aff2a639a3ed0ace80b74f7d7ed3b2d0b6,src/test/java/net/codestory/http/extensions/CustomPayloadWriterTest.java,0.0,False,True
19554,codestory/fluent-http,33ca94aff2a639a3ed0ace80b74f7d7ed3b2d0b6,src/test/java/net/codestory/http/HeadTest.java,0.0,False,True
19556,codestory/fluent-http,75a87fcd5087c6b063ab8599e8dc051f3770d45a,src/test/java/net/codestory/http/AnnotationsTest.java,0.0,False,True
19557,codestory/fluent-http,75a87fcd5087c6b063ab8599e8dc051f3770d45a,src/test/java/net/codestory/http/PostTest.java,0.0,False,True
19563,codestory/fluent-http,75a87fcd5087c6b063ab8599e8dc051f3770d45a,src/test/java/net/codestory/http/WebjarsTest.java,0.0,False,True
19570,codestory/fluent-http,75a87fcd5087c6b063ab8599e8dc051f3770d45a,src/test/java/net/codestory/http/RedirectTest.java,0.0,False,True
19571,codestory/fluent-http,75a87fcd5087c6b063ab8599e8dc051f3770d45a,src/test/java/net/codestory/http/WebjarsInDevTest.java,0.0,False,True
19577,codestory/fluent-http,75a87fcd5087c6b063ab8599e8dc051f3770d45a,src/test/java/net/codestory/http/StreamTest.java,0.0,False,True
19578,codestory/fluent-http,75a87fcd5087c6b063ab8599e8dc051f3770d45a,src/test/java/net/codestory/http/templating/YamlParserTest.java,0.0,False,True
19593,codestory/fluent-http,7f97d4648d2b2b7831ab03427f9b0127924e0e0e,src/test/java/net/codestory/http/PostTest.java,0.0,False,True
19601,codestory/fluent-http,7f97d4648d2b2b7831ab03427f9b0127924e0e0e,src/test/java/net/codestory/http/TemplatingInDevTest.java,0.0,False,True
19602,codestory/fluent-http,7f97d4648d2b2b7831ab03427f9b0127924e0e0e,src/test/java/net/codestory/http/livereload/LiveReloadTest.java,0.0,False,True
19611,codestory/fluent-http,7f97d4648d2b2b7831ab03427f9b0127924e0e0e,src/test/java/net/codestory/http/testhelpers/AbstractDevWebServerTest.java,0.0,False,False
19633,codestory/fluent-http,c45cabc81f3448fc24608db44b52213a9476bab3,src/test/java/net/codestory/http/DeleteTest.java,0.0,False,True
19634,codestory/fluent-http,c45cabc81f3448fc24608db44b52213a9476bab3,src/test/java/net/codestory/http/StaticPageInDevTest.java,0.0,False,True
19642,codestory/fluent-http,c45cabc81f3448fc24608db44b52213a9476bab3,src/test/java/net/codestory/http/RedirectTest.java,0.0,False,True
19657,codestory/fluent-http,c45cabc81f3448fc24608db44b52213a9476bab3,src/test/java/net/codestory/http/extensions/CustomHandlebarsResolverTest.java,0.0,False,True
19661,codestory/fluent-http,c45cabc81f3448fc24608db44b52213a9476bab3,src/test/java/net/codestory/http/AdvancedConfigurationTest.java,0.0,False,False
19664,codestory/fluent-http,4e95816fc0aa159d08737540877b81da0d1ee8e6,src/test/java/net/codestory/http/AnnotationsTest.java,0.0,False,True
19672,codestory/fluent-http,4e95816fc0aa159d08737540877b81da0d1ee8e6,src/test/java/net/codestory/http/StaticPagesTest.java,0.0,False,True
19683,codestory/fluent-http,4e95816fc0aa159d08737540877b81da0d1ee8e6,src/test/java/net/codestory/http/testhelpers/AbstractDevWebServerTest.java,0.0,False,False
19688,codestory/fluent-http,4e95816fc0aa159d08737540877b81da0d1ee8e6,src/test/java/net/codestory/http/extensions/CustomCompilerInDevTest.java,0.0,False,True
19695,codestory/fluent-http,4e95816fc0aa159d08737540877b81da0d1ee8e6,src/test/java/net/codestory/http/ssl/SSLTest.java,0.0,False,True
19722,codestory/fluent-http,f13f58712c27d11b143447de4942c8a4fa336d93,src/test/java/net/codestory/http/templating/YamlParserTest.java,0.0,False,True
19723,codestory/fluent-http,f13f58712c27d11b143447de4942c8a4fa336d93,src/test/java/net/codestory/http/MultipleStreamsTest.java,0.0,False,False
19726,codestory/fluent-http,f13f58712c27d11b143447de4942c8a4fa336d93,src/test/java/net/codestory/http/extensions/CustomPayloadWriterTest.java,0.0,False,True
19739,codestory/fluent-http,da517a938ccba024c4b3c020ce03e79957bcc5ce,src/test/java/net/codestory/http/GetTest.java,0.0,False,True
19747,codestory/fluent-http,da517a938ccba024c4b3c020ce03e79957bcc5ce,src/test/java/net/codestory/http/CatchAllTest.java,0.0,False,True
19770,codestory/fluent-http,da517a938ccba024c4b3c020ce03e79957bcc5ce,src/test/java/net/codestory/http/HeadTest.java,0.0,False,True
19806,codestory/fluent-http,87ec7ee5258ea377d098455b88470f631e64936a,src/test/java/net/codestory/http/markdown/MarkdownCompilerTest.java,0.0,False,False
19811,codestory/fluent-http,3adc24c1d5825f5f3e3cfa9d635a06ada513bb6f,src/test/java/net/codestory/http/CORSTest.java,0.0,False,True
19838,codestory/fluent-http,3adc24c1d5825f5f3e3cfa9d635a06ada513bb6f,src/test/java/net/codestory/http/ssl/SSLTest.java,0.0,False,True
19840,codestory/fluent-http,3adc24c1d5825f5f3e3cfa9d635a06ada513bb6f,src/test/java/net/codestory/http/HeadTest.java,0.0,False,True
19842,codestory/fluent-http,9c023467a689f15b6196c30883332ad3cb31ce04,src/test/java/net/codestory/http/AnnotationsTest.java,0.0,False,True
19854,codestory/fluent-http,9c023467a689f15b6196c30883332ad3cb31ce04,src/test/java/net/codestory/http/routes/RoutePrecedenceTest.java,0.0,False,True
19884,codestory/fluent-http,aa7f04b5703e9d0b1b945367eed3235adefa75e9,src/test/java/net/codestory/http/WebjarsTest.java,0.0,False,True
19887,codestory/fluent-http,aa7f04b5703e9d0b1b945367eed3235adefa75e9,src/test/java/net/codestory/http/livereload/LiveReloadTest.java,0.0,False,True
19892,codestory/fluent-http,aa7f04b5703e9d0b1b945367eed3235adefa75e9,src/test/java/net/codestory/http/WebjarsInDevTest.java,0.0,False,True
19896,codestory/fluent-http,aa7f04b5703e9d0b1b945367eed3235adefa75e9,src/test/java/net/codestory/http/testhelpers/AbstractDevWebServerTest.java,0.0,False,False
19899,codestory/fluent-http,aa7f04b5703e9d0b1b945367eed3235adefa75e9,src/test/java/net/codestory/http/templating/YamlParserTest.java,0.0,False,True
19903,codestory/fluent-http,aa7f04b5703e9d0b1b945367eed3235adefa75e9,src/test/java/net/codestory/http/extensions/CustomPayloadWriterTest.java,0.0,False,True
19916,codestory/fluent-http,38d08532b3c5db689d4b30c8250fb024a359ee1c,src/test/java/net/codestory/http/CORSTest.java,0.0,False,True
19941,codestory/fluent-http,38d08532b3c5db689d4b30c8250fb024a359ee1c,src/test/java/net/codestory/http/extensions/CustomHandlebarsResolverTest.java,0.0,False,True
19945,codestory/fluent-http,38d08532b3c5db689d4b30c8250fb024a359ee1c,src/test/java/net/codestory/http/HeadTest.java,0.0,False,True
19965,codestory/fluent-http,2784f9aa56d674902729cb670c7e2edd0eeeec50,src/test/java/net/codestory/http/GuiceTest.java,0.0,False,True
19969,codestory/fluent-http,2784f9aa56d674902729cb670c7e2edd0eeeec50,src/test/java/net/codestory/http/templating/YamlParserTest.java,0.0,False,True
19973,codestory/fluent-http,2784f9aa56d674902729cb670c7e2edd0eeeec50,src/test/java/net/codestory/http/extensions/CustomPayloadWriterTest.java,0.0,False,True
19975,codestory/fluent-http,2784f9aa56d674902729cb670c7e2edd0eeeec50,src/test/java/net/codestory/http/extensions/CustomCompilerTest.java,0.0,False,True
19978,codestory/fluent-http,2784f9aa56d674902729cb670c7e2edd0eeeec50,src/test/java/net/codestory/http/ssl/SSLTest.java,0.0,False,True
19981,codestory/fluent-http,2784f9aa56d674902729cb670c7e2edd0eeeec50,src/test/java/net/codestory/http/markdown/MarkdownCompilerTest.java,0.0,False,False
19991,codestory/fluent-http,805628fde72c0fae8eb047b4d91390983d872a5c,src/test/java/net/codestory/http/TemplatingInDevTest.java,0.0,False,True
19996,codestory/fluent-http,805628fde72c0fae8eb047b4d91390983d872a5c,src/test/java/net/codestory/http/RedirectTest.java,0.0,False,True
20012,codestory/fluent-http,805628fde72c0fae8eb047b4d91390983d872a5c,src/test/java/net/codestory/http/ssl/SSLTest.java,0.0,False,True
20016,codestory/fluent-http,773303386d00e651375f5db9db7416066d0a5b27,src/test/java/net/codestory/http/AnnotationsTest.java,0.0,False,True
20018,codestory/fluent-http,773303386d00e651375f5db9db7416066d0a5b27,src/test/java/net/codestory/http/AuthenticationTest.java,0.0,False,True
20026,codestory/fluent-http,773303386d00e651375f5db9db7416066d0a5b27,src/test/java/net/codestory/http/livereload/LiveReloadTest.java,0.0,False,True
20032,codestory/fluent-http,773303386d00e651375f5db9db7416066d0a5b27,src/test/java/net/codestory/http/WebServerPerfTest.java,0.0,False,False
20037,codestory/fluent-http,773303386d00e651375f5db9db7416066d0a5b27,src/test/java/net/codestory/http/StreamTest.java,0.0,False,True
20049,codestory/fluent-http,773303386d00e651375f5db9db7416066d0a5b27,src/test/java/net/codestory/http/markdown/MarkdownCompilerTest.java,0.0,False,False
20055,codestory/fluent-http,cdd7c18f73db1ab08dcf7ae3722bbea631837cc3,src/test/java/net/codestory/http/DeleteTest.java,0.0,False,True
20080,codestory/fluent-http,cdd7c18f73db1ab08dcf7ae3722bbea631837cc3,src/test/java/net/codestory/http/ssl/SSLTest.java,0.0,False,True
20087,codestory/fluent-http,a0b4842ed4464cd188eda5722cc692f6bc91fed3,src/test/java/net/codestory/http/GetTest.java,0.0,False,True
20094,codestory/fluent-http,a0b4842ed4464cd188eda5722cc692f6bc91fed3,src/test/java/net/codestory/http/CatchAllTest.java,0.0,False,True
20104,codestory/fluent-http,a0b4842ed4464cd188eda5722cc692f6bc91fed3,src/test/java/net/codestory/http/StreamTest.java,0.0,False,True
20119,codestory/fluent-http,d0fd947077c3f0f065ba1fc0be55330834d5e24d,src/test/java/net/codestory/http/AuthenticationTest.java,0.0,False,True
20123,codestory/fluent-http,d0fd947077c3f0f065ba1fc0be55330834d5e24d,src/test/java/net/codestory/http/StaticPageInDevTest.java,0.0,False,True
20124,codestory/fluent-http,d0fd947077c3f0f065ba1fc0be55330834d5e24d,src/test/java/net/codestory/http/WebjarsTest.java,0.0,False,True
20127,codestory/fluent-http,d0fd947077c3f0f065ba1fc0be55330834d5e24d,src/test/java/net/codestory/http/CatchAllTest.java,0.0,False,True
20138,codestory/fluent-http,d0fd947077c3f0f065ba1fc0be55330834d5e24d,src/test/java/net/codestory/http/templating/YamlParserTest.java,0.0,False,True
20151,codestory/fluent-http,9f2c5766a3c68eb03a2767b9e5fce4a785d0e479,src/test/java/net/codestory/http/PostTest.java,0.0,False,True
20154,codestory/fluent-http,9f2c5766a3c68eb03a2767b9e5fce4a785d0e479,src/test/java/net/codestory/http/CORSTest.java,0.0,False,True
20171,codestory/fluent-http,9f2c5766a3c68eb03a2767b9e5fce4a785d0e479,src/test/java/net/codestory/http/MultipleStreamsTest.java,0.0,False,False
20183,codestory/fluent-http,34f6fcd98cabbc19aba1294cc6787b7906cf5212,src/test/java/net/codestory/http/PostTest.java,0.0,False,True
20190,codestory/fluent-http,34f6fcd98cabbc19aba1294cc6787b7906cf5212,src/test/java/net/codestory/http/StaticPagesTest.java,0.0,False,True
20194,codestory/fluent-http,34f6fcd98cabbc19aba1294cc6787b7906cf5212,src/test/java/net/codestory/http/RedirectTest.java,0.0,False,True
20202,codestory/fluent-http,34f6fcd98cabbc19aba1294cc6787b7906cf5212,src/test/java/net/codestory/http/templating/YamlParserTest.java,0.0,False,True
20237,codestory/fluent-http,50c412d5e2d17a571f28c07fb576342f69cdc9cb,src/test/java/net/codestory/http/extensions/CustomHandlebarsDelimitersTest.java,0.0,False,True
20251,codestory/fluent-http,a15fdaf325253e20c30ccc03f3f1a865c900f70c,src/test/java/net/codestory/http/WebjarsTest.java,0.0,False,True
20261,codestory/fluent-http,a15fdaf325253e20c30ccc03f3f1a865c900f70c,src/test/java/net/codestory/http/testhelpers/AbstractDevWebServerTest.java,0.0,False,False
20266,codestory/fluent-http,a15fdaf325253e20c30ccc03f3f1a865c900f70c,src/test/java/net/codestory/http/extensions/CustomObjectMapperTest.java,0.0,False,True
20273,codestory/fluent-http,a15fdaf325253e20c30ccc03f3f1a865c900f70c,src/test/java/net/codestory/http/HeadTest.java,0.0,False,True
20276,codestory/fluent-http,b226454c724a12af07f8dc71c77f9408005bc85a,src/test/java/net/codestory/http/PostTest.java,0.0,False,True
20280,codestory/fluent-http,b226454c724a12af07f8dc71c77f9408005bc85a,src/test/java/net/codestory/http/DeleteTest.java,0.0,False,True
20301,codestory/fluent-http,b226454c724a12af07f8dc71c77f9408005bc85a,src/test/java/net/codestory/http/extensions/CustomHandlebarsResolverTest.java,0.0,False,True
20316,codestory/fluent-http,830e13636bdb73a2177c3fcbfca1f0deb8ffce96,src/test/java/net/codestory/http/routes/RoutePrecedenceTest.java,0.0,False,True
20323,codestory/fluent-http,830e13636bdb73a2177c3fcbfca1f0deb8ffce96,src/test/java/net/codestory/http/testhelpers/AbstractDevWebServerTest.java,0.0,False,False
20327,codestory/fluent-http,830e13636bdb73a2177c3fcbfca1f0deb8ffce96,src/test/java/net/codestory/http/extensions/CustomCompilerInDevTest.java,0.0,False,True
20330,codestory/fluent-http,830e13636bdb73a2177c3fcbfca1f0deb8ffce96,src/test/java/net/codestory/http/extensions/CustomHandlebarsDelimitersTest.java,0.0,False,True
20336,codestory/fluent-http,830e13636bdb73a2177c3fcbfca1f0deb8ffce96,src/test/java/net/codestory/http/markdown/MarkdownCompilerTest.java,0.0,False,False
20340,codestory/fluent-http,65d98608432ca947695690fb82b2e0f8f3dec335,src/test/java/net/codestory/http/GetTest.java,0.0,False,True
20343,codestory/fluent-http,65d98608432ca947695690fb82b2e0f8f3dec335,src/test/java/net/codestory/http/StaticPageInDevTest.java,0.0,False,True
20352,codestory/fluent-http,65d98608432ca947695690fb82b2e0f8f3dec335,src/test/java/net/codestory/http/PutTest.java,0.0,False,True
20361,codestory/fluent-http,65d98608432ca947695690fb82b2e0f8f3dec335,src/test/java/net/codestory/http/extensions/CustomHandlebarsDelimitersTest.java,0.0,False,True
20363,codestory/fluent-http,65d98608432ca947695690fb82b2e0f8f3dec335,src/test/java/net/codestory/http/extensions/CustomHandlebarsResolverTest.java,0.0,False,True
20381,codestory/fluent-http,6bf890748debd6e0df2d66f4020b3b1640ec6433,src/test/java/net/codestory/http/WebjarsInDevTest.java,0.0,False,True
20385,codestory/fluent-http,6bf890748debd6e0df2d66f4020b3b1640ec6433,src/test/java/net/codestory/http/testhelpers/AbstractDevWebServerTest.java,0.0,False,False
20397,codestory/fluent-http,6bf890748debd6e0df2d66f4020b3b1640ec6433,src/test/java/net/codestory/http/HeadTest.java,0.0,False,True
20398,codestory/fluent-http,6bf890748debd6e0df2d66f4020b3b1640ec6433,src/test/java/net/codestory/http/markdown/MarkdownCompilerTest.java,0.0,False,False
20401,codestory/fluent-http,460e39d9d6dbbbd9d01da407b9765e41c3304109,src/test/java/net/codestory/http/AuthenticationTest.java,0.0,False,True
20405,codestory/fluent-http,460e39d9d6dbbbd9d01da407b9765e41c3304109,src/test/java/net/codestory/http/StaticPageInDevTest.java,0.0,False,True
20411,codestory/fluent-http,460e39d9d6dbbbd9d01da407b9765e41c3304109,src/test/java/net/codestory/http/WebjarsInDevTest.java,0.0,False,True
20412,codestory/fluent-http,460e39d9d6dbbbd9d01da407b9765e41c3304109,src/test/java/net/codestory/http/WebServerPerfTest.java,0.0,False,False
20425,codestory/fluent-http,460e39d9d6dbbbd9d01da407b9765e41c3304109,src/test/java/net/codestory/http/ssl/SSLTest.java,0.0,False,True
20430,codestory/fluent-http,57a47a6d3cd494829fdca87a9bc8a7ac3fcc9ea6,src/test/java/net/codestory/http/PostTest.java,0.0,False,True
20442,codestory/fluent-http,57a47a6d3cd494829fdca87a9bc8a7ac3fcc9ea6,src/test/java/net/codestory/http/WebServerPerfTest.java,0.0,False,False
20445,codestory/fluent-http,57a47a6d3cd494829fdca87a9bc8a7ac3fcc9ea6,src/test/java/net/codestory/http/testhelpers/AbstractDevWebServerTest.java,0.0,False,False
20451,codestory/fluent-http,57a47a6d3cd494829fdca87a9bc8a7ac3fcc9ea6,src/test/java/net/codestory/http/extensions/CustomPayloadWriterTest.java,0.0,False,True
20459,codestory/fluent-http,8509ee2876c47f4014652b94ea09a79d88ee508c,src/test/java/net/codestory/http/AnnotationsTest.java,0.0,False,True
20479,codestory/fluent-http,8509ee2876c47f4014652b94ea09a79d88ee508c,src/test/java/net/codestory/http/extensions/CustomCompilerInDevTest.java,0.0,False,True
20489,codestory/fluent-http,fd0bc682374639da5e20b5255ac504293a289b0a,src/test/java/net/codestory/http/AnnotationsTest.java,0.0,False,True
20492,codestory/fluent-http,fd0bc682374639da5e20b5255ac504293a289b0a,src/test/java/net/codestory/http/GetTest.java,0.0,False,True
20493,codestory/fluent-http,fd0bc682374639da5e20b5255ac504293a289b0a,src/test/java/net/codestory/http/CORSTest.java,0.0,False,True
20514,codestory/fluent-http,fd0bc682374639da5e20b5255ac504293a289b0a,src/test/java/net/codestory/http/extensions/CustomHandlebarsResolverTest.java,0.0,False,True
20532,codestory/fluent-http,f0038fa8e7b855f9c0f2d7891bd50144bcaa3cd3,src/test/java/net/codestory/http/WebServerPerfTest.java,0.0,False,False
20533,codestory/fluent-http,f0038fa8e7b855f9c0f2d7891bd50144bcaa3cd3,src/test/java/net/codestory/http/PutTest.java,0.0,False,True
20563,codestory/fluent-http,84c412aedff4ce599981b4188cb1a363026cb620,src/test/java/net/codestory/http/PutTest.java,0.0,False,True
20567,codestory/fluent-http,84c412aedff4ce599981b4188cb1a363026cb620,src/test/java/net/codestory/http/StreamTest.java,0.0,False,True
20569,codestory/fluent-http,84c412aedff4ce599981b4188cb1a363026cb620,src/test/java/net/codestory/http/extensions/CustomCompilerInDevTest.java,0.0,False,True
20577,codestory/fluent-http,84c412aedff4ce599981b4188cb1a363026cb620,src/test/java/net/codestory/http/HeadTest.java,0.0,False,True
20579,codestory/fluent-http,bf73158f70b034ebe16c8ff863cb856391f67ad9,src/test/java/net/codestory/http/AnnotationsTest.java,0.0,False,True
20622,codestory/fluent-http,9f02cd0cc840cb5c73693b2123ae27983b5d45d0,src/test/java/net/codestory/http/testhelpers/AbstractDevWebServerTest.java,0.0,False,False
20632,codestory/fluent-http,9f02cd0cc840cb5c73693b2123ae27983b5d45d0,src/test/java/net/codestory/http/ssl/SSLTest.java,0.0,False,True
20634,codestory/fluent-http,9f02cd0cc840cb5c73693b2123ae27983b5d45d0,src/test/java/net/codestory/http/HeadTest.java,0.0,False,True
20641,codestory/fluent-http,a1808682d69f71fffb8bbdb04ae70d5cd37a4f9c,src/test/java/net/codestory/http/StaticPageInDevTest.java,0.0,False,True
20664,codestory/fluent-http,986f67e5a7947a717ea7cfb98e7841c7236bded5,src/test/java/net/codestory/http/AuthenticationTest.java,0.0,False,True
20673,codestory/fluent-http,986f67e5a7947a717ea7cfb98e7841c7236bded5,src/test/java/net/codestory/http/PutTest.java,0.0,False,True
20687,codestory/fluent-http,986f67e5a7947a717ea7cfb98e7841c7236bded5,src/test/java/net/codestory/http/HeadTest.java,0.0,False,True
20691,codestory/fluent-http,393708e23407db4dbfc279cf0010465280981b71,src/test/java/net/codestory/http/GetTest.java,0.0,False,True
20718,codestory/fluent-http,9fb7e909a437aa168c954e6c80adb050443ca073,src/test/java/net/codestory/http/CORSTest.java,0.0,False,True
20720,codestory/fluent-http,9fb7e909a437aa168c954e6c80adb050443ca073,src/test/java/net/codestory/http/StaticPageInDevTest.java,0.0,False,True
20721,codestory/fluent-http,9fb7e909a437aa168c954e6c80adb050443ca073,src/test/java/net/codestory/http/StaticPagesTest.java,0.0,False,True
20748,codestory/fluent-http,1b3f96b083d5fb5dcae35575cb4f6a55212c48cc,src/test/java/net/codestory/http/TemplatingInDevTest.java,0.0,False,True
20749,codestory/fluent-http,1b3f96b083d5fb5dcae35575cb4f6a55212c48cc,src/test/java/net/codestory/http/SpringTest.java,0.0,False,True
20752,codestory/fluent-http,1b3f96b083d5fb5dcae35575cb4f6a55212c48cc,src/test/java/net/codestory/http/GuiceTest.java,0.0,False,True
20754,codestory/fluent-http,1b3f96b083d5fb5dcae35575cb4f6a55212c48cc,src/test/java/net/codestory/http/testhelpers/AbstractProdWebServerTest.java,0.0,False,False
20759,codestory/fluent-http,1b3f96b083d5fb5dcae35575cb4f6a55212c48cc,src/test/java/net/codestory/http/extensions/CustomPayloadWriterTest.java,0.0,False,True
20776,codestory/fluent-http,54e407f32d83f0b9556da25655cd49f52eb82112,src/test/java/net/codestory/http/RedirectTest.java,0.0,False,True
20779,codestory/fluent-http,54e407f32d83f0b9556da25655cd49f52eb82112,src/test/java/net/codestory/http/testhelpers/AbstractDevWebServerTest.java,0.0,False,False
20806,codestory/fluent-http,a73d374df9c3ae52fa25958424dd6436fa033a5c,src/test/java/net/codestory/http/testhelpers/AbstractProdWebServerTest.java,0.0,False,False
20810,codestory/fluent-http,a73d374df9c3ae52fa25958424dd6436fa033a5c,src/test/java/net/codestory/http/extensions/CustomObjectMapperTest.java,0.0,False,True
20828,codestory/fluent-http,3bfe3693e6360b0b5e8ce7b4da5d45cf90e1ab95,src/test/java/net/codestory/http/RedirectTest.java,0.0,False,True
20833,codestory/fluent-http,3bfe3693e6360b0b5e8ce7b4da5d45cf90e1ab95,src/test/java/net/codestory/http/StreamTest.java,0.0,False,True
20838,codestory/fluent-http,3bfe3693e6360b0b5e8ce7b4da5d45cf90e1ab95,src/test/java/net/codestory/http/extensions/CustomHandlebarsDelimitersTest.java,0.0,False,True
20845,codestory/fluent-http,78144c7ae48b18f7e6251c4ee6a16df093b456a8,src/test/java/net/codestory/http/PostTest.java,0.0,False,True
20853,codestory/fluent-http,78144c7ae48b18f7e6251c4ee6a16df093b456a8,src/test/java/net/codestory/http/SpringTest.java,0.0,False,True
20870,codestory/fluent-http,ccbd72b4de983a11206c22beefa6938b7578affd,src/test/java/net/codestory/http/AnnotationsTest.java,0.0,False,True
20874,codestory/fluent-http,ccbd72b4de983a11206c22beefa6938b7578affd,src/test/java/net/codestory/http/CORSTest.java,0.0,False,True
20876,codestory/fluent-http,ccbd72b4de983a11206c22beefa6938b7578affd,src/test/java/net/codestory/http/StaticPageInDevTest.java,0.0,False,True
20901,codestory/fluent-http,93354661334ea7808a233f90bcc3cf869b1d141c,src/test/java/net/codestory/http/DeleteTest.java,0.0,False,True
20943,codestory/fluent-http,2c68f28a7c7e172cad84fa25a7df6afd2907c334,src/test/java/net/codestory/http/extensions/CustomCompilerTest.java,0.0,False,True
20950,codestory/fluent-http,0348d3e062ae632d5ef5127506206259852b7266,src/test/java/net/codestory/http/AuthenticationTest.java,0.0,False,True
