,App,SHA,TestFilePath,ModifyMethodAnnotation,isModifyMethodAnnotation,prediction
18005,codestory/fluent-http,de57e0a526dbfecf9b989a10f071df0bb42ce5ff,net/codestory/http/injection/SingletonsTest.java,0.0,False,True
18019,codestory/fluent-http,875480f112b28fa278114a1a8eb4d7e0ce4d088b,net/codestory/http/io/ResourcesTest.java,0.0,False,False
18026,codestory/fluent-http,1db8a7f38efdb558cf163323d56d4846008f5c17,net/codestory/http/compilers/CoffeeCompilerTest.java,0.0,False,False
18035,codestory/fluent-http,1db8a7f38efdb558cf163323d56d4846008f5c17,net/codestory/http/templating/TemplateTest.java,0.0,False,False
18036,codestory/fluent-http,1db8a7f38efdb558cf163323d56d4846008f5c17,net/codestory/http/templating/YamlFrontMatterTest.java,0.0,False,False
18043,codestory/fluent-http,2c534a87e48d90603605c349c4545f8f20730384,net/codestory/http/io/ResourcesTest.java,0.0,False,False
18052,codestory/fluent-http,a629cd97488b7ec254bb54eb940d2e5d2e59b239,net/codestory/http/convert/TypeConvertTest.java,0.0,False,False
18056,codestory/fluent-http,a629cd97488b7ec254bb54eb940d2e5d2e59b239,net/codestory/http/payload/PayloadTest.java,0.0,False,True
18060,codestory/fluent-http,a629cd97488b7ec254bb54eb940d2e5d2e59b239,net/codestory/http/templating/YamlFrontMatterTest.java,0.0,False,False
18068,codestory/fluent-http,9182953b1e184e40becef11f82e2d81b81c99d39,net/codestory/http/payload/PayloadTest.java,0.0,False,True
18079,codestory/fluent-http,6f336b905354ab580bfb065387c9d4b2b94c8e6e,net/codestory/http/io/ResourcesTest.java,0.0,False,False
18085,codestory/fluent-http,6f336b905354ab580bfb065387c9d4b2b94c8e6e,net/codestory/http/types/ContentTypesTest.java,0.0,False,False
18087,codestory/fluent-http,7db6183bf30ea75da4b8a789577e2369bb1e5975,net/codestory/http/WebServerTest.java,0.0,False,True
18099,codestory/fluent-http,e0fde8c908867594e272eab3d2b05c43f3ae11df,net/codestory/http/compilers/CoffeeCompilerTest.java,0.0,False,False
18121,codestory/fluent-http,8a36a088d2f5f9b948728e59473e4dcc02a2aa7e,net/codestory/http/templating/TemplateTest.java,0.0,False,False
18146,codestory/fluent-http,8671740454679b25a1d0172ad470725e149df827,net/codestory/http/templating/YamlFrontMatterTest.java,0.0,False,False
18149,codestory/fluent-http,d0a32d892dd1fcc6b65e3e5a37c3865ba4a90c4f,net/codestory/http/UriParserTest.java,0.0,False,False
18150,codestory/fluent-http,d0a32d892dd1fcc6b65e3e5a37c3865ba4a90c4f,net/codestory/http/WebServerTest.java,0.0,False,True
18158,codestory/fluent-http,d0a32d892dd1fcc6b65e3e5a37c3865ba4a90c4f,net/codestory/http/templating/YamlFrontMatterTest.java,0.0,False,False
18161,codestory/fluent-http,b74f4e9bc6eb44b9101347315d69d5fe5e28b779,net/codestory/http/UriParserTest.java,0.0,False,False
18170,codestory/fluent-http,b74f4e9bc6eb44b9101347315d69d5fe5e28b779,net/codestory/http/templating/YamlFrontMatterTest.java,0.0,False,False
18172,codestory/fluent-http,708ea0aa716070317d805fa0c6cfdeb60a9dcbeb,net/codestory/http/PayloadTest.java,0.0,False,True
18213,codestory/fluent-http,28da27e23e36fb2fc05218e8a1b15749569c9bfd,src/test/java/net/codestory/http/WebServerPerfTest.java,0.0,False,False
18232,codestory/fluent-http,28da27e23e36fb2fc05218e8a1b15749569c9bfd,src/test/java/net/codestory/http/injection/GuiceTest.java,0.0,False,True
18234,codestory/fluent-http,9c8e3c7efef63780774d529fe21487a24e408701,src/test/java/net/codestory/http/filters/basic/BasicAuthTest.java,0.0,False,True
18235,codestory/fluent-http,9c8e3c7efef63780774d529fe21487a24e408701,src/test/java/net/codestory/http/filters/auth/FormAuthenticationTest.java,0.0,False,True
18238,codestory/fluent-http,9c8e3c7efef63780774d529fe21487a24e408701,src/test/java/net/codestory/http/GetTest.java,0.0,False,True
18239,codestory/fluent-http,9c8e3c7efef63780774d529fe21487a24e408701,src/test/java/net/codestory/http/CORSTest.java,0.0,False,True
18267,codestory/fluent-http,9c8e3c7efef63780774d529fe21487a24e408701,src/test/java/net/codestory/http/ssl/SSLTest.java,0.0,False,True
18273,codestory/fluent-http,de24040c41685d83a75c17d9edd3825189fc6c36,src/test/java/net/codestory/http/filters/auth/FormAuthenticationTest.java,0.0,False,True
18276,codestory/fluent-http,de24040c41685d83a75c17d9edd3825189fc6c36,src/test/java/net/codestory/http/GetTest.java,0.0,False,True
18280,codestory/fluent-http,de24040c41685d83a75c17d9edd3825189fc6c36,src/test/java/net/codestory/http/payload/StreamTest.java,0.0,False,True
18286,codestory/fluent-http,de24040c41685d83a75c17d9edd3825189fc6c36,src/test/java/net/codestory/http/routes/RoutePrecedenceTest.java,0.0,False,True
18288,codestory/fluent-http,de24040c41685d83a75c17d9edd3825189fc6c36,src/test/java/net/codestory/http/RedirectTest.java,0.0,False,True
18291,codestory/fluent-http,de24040c41685d83a75c17d9edd3825189fc6c36,src/test/java/net/codestory/http/testhelpers/AbstractDevWebServerTest.java,0.0,False,False
18314,codestory/fluent-http,f07080fab068582cf80a595d2c740836f14b8ed2,src/test/java/net/codestory/http/GetTest.java,0.0,False,True
18344,codestory/fluent-http,f07080fab068582cf80a595d2c740836f14b8ed2,src/test/java/net/codestory/http/browser/LiveReloadTest.java,0.0,False,True
18347,codestory/fluent-http,f07080fab068582cf80a595d2c740836f14b8ed2,src/test/java/net/codestory/http/HeadTest.java,0.0,False,True
18369,codestory/fluent-http,517f42f3eefe6a2e9dac2a7c2bb08861eb68b4de,src/test/java/net/codestory/http/templating/TemplatingInDevTest.java,0.0,False,True
18382,codestory/fluent-http,517f42f3eefe6a2e9dac2a7c2bb08861eb68b4de,src/test/java/net/codestory/http/browser/LiveReloadTest.java,0.0,False,True
18383,codestory/fluent-http,517f42f3eefe6a2e9dac2a7c2bb08861eb68b4de,src/test/java/net/codestory/http/injection/SpringTest.java,0.0,False,True
18387,codestory/fluent-http,59ddbc7875322c07140b187a1634fdc95a4173ba,src/test/java/net/codestory/http/filters/auth/FormAuthenticationTest.java,0.0,False,True
18389,codestory/fluent-http,59ddbc7875322c07140b187a1634fdc95a4173ba,src/test/java/net/codestory/http/PostTest.java,0.0,False,True
18392,codestory/fluent-http,59ddbc7875322c07140b187a1634fdc95a4173ba,src/test/java/net/codestory/http/DeleteTest.java,0.0,False,True
18395,codestory/fluent-http,59ddbc7875322c07140b187a1634fdc95a4173ba,src/test/java/net/codestory/http/CatchAllTest.java,0.0,False,True
18406,codestory/fluent-http,59ddbc7875322c07140b187a1634fdc95a4173ba,src/test/java/net/codestory/http/testhelpers/AbstractProdWebServerTest.java,0.0,False,False
18414,codestory/fluent-http,59ddbc7875322c07140b187a1634fdc95a4173ba,src/test/java/net/codestory/http/extensions/CustomObjectMapperTest.java,0.0,False,True
18417,codestory/fluent-http,59ddbc7875322c07140b187a1634fdc95a4173ba,src/test/java/net/codestory/http/extensions/CustomCompilerTest.java,0.0,False,True
18433,codestory/fluent-http,f60051022f74c3ea29b9f3c226627894bf781506,src/test/java/net/codestory/http/CatchAllTest.java,0.0,False,True
18436,codestory/fluent-http,f60051022f74c3ea29b9f3c226627894bf781506,src/test/java/net/codestory/http/routes/StaticPagesTest.java,0.0,False,True
18450,codestory/fluent-http,f60051022f74c3ea29b9f3c226627894bf781506,src/test/java/net/codestory/http/annotations/AnnotatedResourceTest.java,0.0,False,True
18453,codestory/fluent-http,f60051022f74c3ea29b9f3c226627894bf781506,src/test/java/net/codestory/http/extensions/CustomPayloadWriterTest.java,0.0,False,True
18459,codestory/fluent-http,f60051022f74c3ea29b9f3c226627894bf781506,src/test/java/net/codestory/http/injection/SpringTest.java,0.0,False,True
18472,codestory/fluent-http,0992dc77d9f1d8570bb4ebc3e1fa8cd0c6e40402,src/test/java/net/codestory/http/routes/StaticPageInDevTest.java,0.0,False,True
18480,codestory/fluent-http,0992dc77d9f1d8570bb4ebc3e1fa8cd0c6e40402,src/test/java/net/codestory/http/PutTest.java,0.0,False,True
18499,codestory/fluent-http,0992dc77d9f1d8570bb4ebc3e1fa8cd0c6e40402,src/test/java/net/codestory/http/HeadTest.java,0.0,False,True
18515,codestory/fluent-http,93f587783929c78ed874561605043d5fdd460b82,src/test/java/net/codestory/http/routes/BoundFolderTest.java,0.0,False,True
18519,codestory/fluent-http,93f587783929c78ed874561605043d5fdd460b82,src/test/java/net/codestory/http/testhelpers/AbstractDevWebServerTest.java,0.0,False,False
18524,codestory/fluent-http,93f587783929c78ed874561605043d5fdd460b82,src/test/java/net/codestory/http/errors/ErrorPageTest.java,0.0,False,True
18537,codestory/fluent-http,93f587783929c78ed874561605043d5fdd460b82,src/test/java/net/codestory/http/HeadTest.java,0.0,False,True
18539,codestory/fluent-http,66df92bc3f4ea12a1491abddbb736e0d1730655e,src/test/java/net/codestory/http/filters/auth/FormAuthenticationTest.java,0.0,False,True
18544,codestory/fluent-http,66df92bc3f4ea12a1491abddbb736e0d1730655e,src/test/java/net/codestory/http/DeleteTest.java,0.0,False,True
18548,codestory/fluent-http,66df92bc3f4ea12a1491abddbb736e0d1730655e,src/test/java/net/codestory/http/CatchAllTest.java,0.0,False,True
18554,codestory/fluent-http,66df92bc3f4ea12a1491abddbb736e0d1730655e,src/test/java/net/codestory/http/routes/BoundFolderTest.java,0.0,False,True
18557,codestory/fluent-http,66df92bc3f4ea12a1491abddbb736e0d1730655e,src/test/java/net/codestory/http/PutTest.java,0.0,False,True
18589,codestory/fluent-http,d77c886691a3c78eb7c2e14565474fde8422c0d9,src/test/java/net/codestory/http/routes/StaticPagesTest.java,0.0,False,True
18595,codestory/fluent-http,d77c886691a3c78eb7c2e14565474fde8422c0d9,src/test/java/net/codestory/http/PutTest.java,0.0,False,True
18602,codestory/fluent-http,d77c886691a3c78eb7c2e14565474fde8422c0d9,src/test/java/net/codestory/http/annotations/AnnotatedResourceTest.java,0.0,False,True
18635,codestory/fluent-http,f28a88db13803470eeaf04571c2d3a1ae8b90fc4,src/test/java/net/codestory/http/testhelpers/AbstractProdWebServerTest.java,0.0,False,False
18650,codestory/fluent-http,f28a88db13803470eeaf04571c2d3a1ae8b90fc4,src/test/java/net/codestory/http/HeadTest.java,0.0,False,True
18658,codestory/fluent-http,536cfaf403deafa0b7ca827c4a07bb14f719a5ec,src/test/java/net/codestory/http/payload/AsyncResponseTest.java,0.0,False,True
18659,codestory/fluent-http,536cfaf403deafa0b7ca827c4a07bb14f719a5ec,src/test/java/net/codestory/http/payload/StreamTest.java,0.0,False,True
18665,codestory/fluent-http,536cfaf403deafa0b7ca827c4a07bb14f719a5ec,src/test/java/net/codestory/http/routes/StaticPagesTest.java,0.0,False,True
18670,codestory/fluent-http,536cfaf403deafa0b7ca827c4a07bb14f719a5ec,src/test/java/net/codestory/http/WebServerPerfTest.java,0.0,False,False
18679,codestory/fluent-http,536cfaf403deafa0b7ca827c4a07bb14f719a5ec,src/test/java/net/codestory/http/extensions/CustomCompilerInDevTest.java,0.0,False,True
18685,codestory/fluent-http,536cfaf403deafa0b7ca827c4a07bb14f719a5ec,src/test/java/net/codestory/http/ssl/SSLTest.java,0.0,False,True
18707,codestory/fluent-http,d2af44215bab4816aa1c4d8a336a929c37e1aa57,src/test/java/net/codestory/http/RedirectTest.java,0.0,False,True
18741,codestory/fluent-http,cb4173665ae962148587f8fec59b62fff5a99a4b,src/test/java/net/codestory/http/routes/StaticPagesTest.java,0.0,False,True
18754,codestory/fluent-http,cb4173665ae962148587f8fec59b62fff5a99a4b,src/test/java/net/codestory/http/annotations/AnnotatedResourceTest.java,0.0,False,True
18757,codestory/fluent-http,cb4173665ae962148587f8fec59b62fff5a99a4b,src/test/java/net/codestory/http/extensions/CustomPayloadWriterTest.java,0.0,False,True
18796,codestory/fluent-http,acd387ffc1b61e86f8191237d25a1a5cdfcbe7bb,src/test/java/net/codestory/http/extensions/CustomHandlebarsDelimitersTest.java,0.0,False,True
18801,codestory/fluent-http,acd387ffc1b61e86f8191237d25a1a5cdfcbe7bb,src/test/java/net/codestory/http/injection/GuiceTest.java,0.0,False,True
18802,codestory/fluent-http,acd387ffc1b61e86f8191237d25a1a5cdfcbe7bb,src/test/java/net/codestory/http/HeadTest.java,0.0,False,True
18806,codestory/fluent-http,6e28e6e4d0c091d2d6afda1425a8c607188f3a54,src/test/java/net/codestory/http/PostTest.java,0.0,False,True
18807,codestory/fluent-http,6e28e6e4d0c091d2d6afda1425a8c607188f3a54,src/test/java/net/codestory/http/GetTest.java,0.0,False,True
18846,codestory/fluent-http,edaf1bf65aa547363077cb82f687e28cd4c01f8b,src/test/java/net/codestory/http/CORSTest.java,0.0,False,True
18862,codestory/fluent-http,edaf1bf65aa547363077cb82f687e28cd4c01f8b,src/test/java/net/codestory/http/testhelpers/AbstractDevWebServerTest.java,0.0,False,False
18868,codestory/fluent-http,edaf1bf65aa547363077cb82f687e28cd4c01f8b,src/test/java/net/codestory/http/annotations/AnnotatedResourceTest.java,0.0,False,True
18873,codestory/fluent-http,edaf1bf65aa547363077cb82f687e28cd4c01f8b,src/test/java/net/codestory/http/extensions/CustomCompilerTest.java,0.0,False,True
18875,codestory/fluent-http,edaf1bf65aa547363077cb82f687e28cd4c01f8b,src/test/java/net/codestory/http/ssl/SSLTest.java,0.0,False,True
18885,codestory/fluent-http,f7cfcc2204dbe3685221672de848c409507d837e,src/test/java/net/codestory/http/DeleteTest.java,0.0,False,True
18887,codestory/fluent-http,f7cfcc2204dbe3685221672de848c409507d837e,src/test/java/net/codestory/http/payload/StreamTest.java,0.0,False,True
18888,codestory/fluent-http,f7cfcc2204dbe3685221672de848c409507d837e,src/test/java/net/codestory/http/payload/MultipleStreamsTest.java,0.0,False,True
18914,codestory/fluent-http,f7cfcc2204dbe3685221672de848c409507d837e,src/test/java/net/codestory/http/injection/SpringTest.java,0.0,False,True
18920,codestory/fluent-http,e4f9a2a7def934045f7e608add5bb4bad7735143,src/test/java/net/codestory/http/PostTest.java,0.0,False,True
18952,codestory/fluent-http,e4f9a2a7def934045f7e608add5bb4bad7735143,src/test/java/net/codestory/http/injection/SpringTest.java,0.0,False,True
18954,codestory/fluent-http,e4f9a2a7def934045f7e608add5bb4bad7735143,src/test/java/net/codestory/http/HeadTest.java,0.0,False,True
18958,codestory/fluent-http,88cde8432e741c76e6b4aa5e5b59d8e2347e5fa7,src/test/java/net/codestory/http/PostTest.java,0.0,False,True
19015,codestory/fluent-http,f2bb02097a22ea9fdd3f4eab493a6e2a78bb82cd,src/test/java/net/codestory/http/testhelpers/AbstractProdWebServerTest.java,0.0,False,False
19026,codestory/fluent-http,f2bb02097a22ea9fdd3f4eab493a6e2a78bb82cd,src/test/java/net/codestory/http/extensions/CustomHandlebarsResolverTest.java,0.0,False,True
19033,codestory/fluent-http,22a1e18497add4a18cf51aaf0d5de9568949c420,src/test/java/net/codestory/http/filters/FilterPrecedenceTest.java,0.0,False,True
19035,codestory/fluent-http,22a1e18497add4a18cf51aaf0d5de9568949c420,src/test/java/net/codestory/http/GetTest.java,0.0,False,True
19037,codestory/fluent-http,22a1e18497add4a18cf51aaf0d5de9568949c420,src/test/java/net/codestory/http/DeleteTest.java,0.0,False,True
19038,codestory/fluent-http,22a1e18497add4a18cf51aaf0d5de9568949c420,src/test/java/net/codestory/http/payload/AsyncResponseTest.java,0.0,False,True
19056,codestory/fluent-http,22a1e18497add4a18cf51aaf0d5de9568949c420,src/test/java/net/codestory/http/templating/TemplatingTest.java,0.0,False,True
19076,codestory/fluent-http,e15d7be6a877bc0b11037806ba2fda3a94b64689,src/test/java/net/codestory/http/payload/AsyncResponseTest.java,0.0,False,True
19082,codestory/fluent-http,e15d7be6a877bc0b11037806ba2fda3a94b64689,src/test/java/net/codestory/http/routes/WebjarsTest.java,0.0,False,True
19088,codestory/fluent-http,e15d7be6a877bc0b11037806ba2fda3a94b64689,src/test/java/net/codestory/http/WebServerPerfTest.java,0.0,False,False
19094,codestory/fluent-http,e15d7be6a877bc0b11037806ba2fda3a94b64689,src/test/java/net/codestory/http/templating/TemplatingTest.java,0.0,False,True
19096,codestory/fluent-http,e15d7be6a877bc0b11037806ba2fda3a94b64689,src/test/java/net/codestory/http/annotations/AnnotatedResourceTest.java,0.0,False,True
19102,codestory/fluent-http,e15d7be6a877bc0b11037806ba2fda3a94b64689,src/test/java/net/codestory/http/extensions/CustomHandlebarsResolverTest.java,0.0,False,True
19104,codestory/fluent-http,e15d7be6a877bc0b11037806ba2fda3a94b64689,src/test/java/net/codestory/http/injection/SpringTest.java,0.0,False,True
19118,codestory/fluent-http,d224288ffdd328d867380053ab0d828fd7b06127,src/test/java/net/codestory/http/CatchAllTest.java,0.0,False,True
19122,codestory/fluent-http,d224288ffdd328d867380053ab0d828fd7b06127,src/test/java/net/codestory/http/routes/WebjarsInDevTest.java,0.0,False,True
19133,codestory/fluent-http,d224288ffdd328d867380053ab0d828fd7b06127,src/test/java/net/codestory/http/annotations/CustomAnnotationsTest.java,0.0,False,True
19147,codestory/fluent-http,5c3e840848bd0f51c5cff04cf3cde3986cd52650,src/test/java/net/codestory/http/filters/FilterPrecedenceTest.java,0.0,False,True
19153,codestory/fluent-http,5c3e840848bd0f51c5cff04cf3cde3986cd52650,src/test/java/net/codestory/http/payload/StreamTest.java,0.0,False,True
19156,codestory/fluent-http,5c3e840848bd0f51c5cff04cf3cde3986cd52650,src/test/java/net/codestory/http/CatchAllTest.java,0.0,False,True
19206,codestory/fluent-http,456622bc832e2aaac7eac2480f8a98855f949328,src/test/java/net/codestory/http/templating/TemplatingInDevTest.java,0.0,False,True
19241,codestory/fluent-http,e83fce05d868f5ef61628546cc09d55c78093059,src/test/java/net/codestory/http/PutTest.java,0.0,False,True
19245,codestory/fluent-http,e83fce05d868f5ef61628546cc09d55c78093059,src/test/java/net/codestory/http/templating/yaml/YamlParserTest.java,0.0,False,True
19256,codestory/fluent-http,e83fce05d868f5ef61628546cc09d55c78093059,src/test/java/net/codestory/http/injection/SpringTest.java,0.0,False,True
19258,codestory/fluent-http,e83fce05d868f5ef61628546cc09d55c78093059,src/test/java/net/codestory/http/HeadTest.java,0.0,False,True
19281,codestory/fluent-http,6f86bb17ef8c7071518f242c693017b6136bb5e9,src/test/java/net/codestory/http/testhelpers/AbstractProdWebServerTest.java,0.0,False,False
19310,codestory/fluent-http,94b15c9c322bf11b0f8268dc610912ce59eefb3f,src/test/java/net/codestory/http/routes/WebjarsTest.java,0.0,False,True
19311,codestory/fluent-http,94b15c9c322bf11b0f8268dc610912ce59eefb3f,src/test/java/net/codestory/http/routes/StaticPagesTest.java,0.0,False,True
19330,codestory/fluent-http,94b15c9c322bf11b0f8268dc610912ce59eefb3f,src/test/java/net/codestory/http/extensions/CustomHandlebarsResolverTest.java,0.0,False,True
19345,codestory/fluent-http,c400edc05ed20dd914fced956a6a61b647eeda3a,src/test/java/net/codestory/http/payload/MultipleStreamsTest.java,0.0,False,True
19349,codestory/fluent-http,c400edc05ed20dd914fced956a6a61b647eeda3a,src/test/java/net/codestory/http/routes/WebjarsTest.java,0.0,False,True
19355,codestory/fluent-http,c400edc05ed20dd914fced956a6a61b647eeda3a,src/test/java/net/codestory/http/PutTest.java,0.0,False,True
19370,codestory/fluent-http,c400edc05ed20dd914fced956a6a61b647eeda3a,src/test/java/net/codestory/http/injection/SpringTest.java,0.0,False,True
19379,codestory/fluent-http,6263de26befedc6cc3a89594cff8ee40c1d85315,src/test/java/net/codestory/http/CORSTest.java,0.0,False,True
19416,codestory/fluent-http,9b2c2b84a2855f72f4596569b55ce50a3b15bf49,src/test/java/net/codestory/http/CORSTest.java,0.0,False,True
19421,codestory/fluent-http,9b2c2b84a2855f72f4596569b55ce50a3b15bf49,src/test/java/net/codestory/http/StaticPagesTest.java,0.0,False,True
19427,codestory/fluent-http,9b2c2b84a2855f72f4596569b55ce50a3b15bf49,src/test/java/net/codestory/http/RedirectTest.java,0.0,False,True
19473,codestory/fluent-http,f286a0dae13b8b8e9ba244e6594fa0b2c986428f,src/test/java/net/codestory/http/MultipleStreamsTest.java,0.0,False,True
19498,codestory/fluent-http,61964c9288554cae04382a34fa6f79f1d9064288,src/test/java/net/codestory/http/SpringTest.java,0.0,False,True
19505,codestory/fluent-http,61964c9288554cae04382a34fa6f79f1d9064288,src/test/java/net/codestory/http/testhelpers/AbstractDevWebServerTest.java,0.0,False,False
19506,codestory/fluent-http,61964c9288554cae04382a34fa6f79f1d9064288,src/test/java/net/codestory/http/testhelpers/AbstractProdWebServerTest.java,0.0,False,False
19521,codestory/fluent-http,33ca94aff2a639a3ed0ace80b74f7d7ed3b2d0b6,src/test/java/net/codestory/http/AnnotationsTest.java,0.0,False,True
19529,codestory/fluent-http,33ca94aff2a639a3ed0ace80b74f7d7ed3b2d0b6,src/test/java/net/codestory/http/StaticPagesTest.java,0.0,False,True
19566,codestory/fluent-http,75a87fcd5087c6b063ab8599e8dc051f3770d45a,src/test/java/net/codestory/http/livereload/LiveReloadTest.java,0.0,False,True
19575,codestory/fluent-http,75a87fcd5087c6b063ab8599e8dc051f3770d45a,src/test/java/net/codestory/http/testhelpers/AbstractDevWebServerTest.java,0.0,False,False
19579,codestory/fluent-http,75a87fcd5087c6b063ab8599e8dc051f3770d45a,src/test/java/net/codestory/http/MultipleStreamsTest.java,0.0,False,True
19581,codestory/fluent-http,75a87fcd5087c6b063ab8599e8dc051f3770d45a,src/test/java/net/codestory/http/extensions/CustomObjectMapperTest.java,0.0,False,True
19625,codestory/fluent-http,7f97d4648d2b2b7831ab03427f9b0127924e0e0e,src/test/java/net/codestory/http/AdvancedConfigurationTest.java,0.0,False,False
19627,codestory/fluent-http,7f97d4648d2b2b7831ab03427f9b0127924e0e0e,src/test/java/net/codestory/http/markdown/MarkdownCompilerTest.java,0.0,False,True
19628,codestory/fluent-http,c45cabc81f3448fc24608db44b52213a9476bab3,src/test/java/net/codestory/http/AnnotationsTest.java,0.0,False,True
19635,codestory/fluent-http,c45cabc81f3448fc24608db44b52213a9476bab3,src/test/java/net/codestory/http/WebjarsTest.java,0.0,False,True
19649,codestory/fluent-http,c45cabc81f3448fc24608db44b52213a9476bab3,src/test/java/net/codestory/http/StreamTest.java,0.0,False,True
19652,codestory/fluent-http,c45cabc81f3448fc24608db44b52213a9476bab3,src/test/java/net/codestory/http/extensions/CustomCompilerInDevTest.java,0.0,False,True
19679,codestory/fluent-http,4e95816fc0aa159d08737540877b81da0d1ee8e6,src/test/java/net/codestory/http/WebjarsInDevTest.java,0.0,False,True
19690,codestory/fluent-http,4e95816fc0aa159d08737540877b81da0d1ee8e6,src/test/java/net/codestory/http/extensions/CustomPayloadWriterTest.java,0.0,False,True
19706,codestory/fluent-http,f13f58712c27d11b143447de4942c8a4fa336d93,src/test/java/net/codestory/http/StaticPageInDevTest.java,0.0,False,True
19731,codestory/fluent-http,f13f58712c27d11b143447de4942c8a4fa336d93,src/test/java/net/codestory/http/ssl/SSLTest.java,0.0,False,True
19746,codestory/fluent-http,da517a938ccba024c4b3c020ce03e79957bcc5ce,src/test/java/net/codestory/http/livereload/LiveReloadTest.java,0.0,False,True
19750,codestory/fluent-http,da517a938ccba024c4b3c020ce03e79957bcc5ce,src/test/java/net/codestory/http/RedirectTest.java,0.0,False,True
19780,codestory/fluent-http,87ec7ee5258ea377d098455b88470f631e64936a,src/test/java/net/codestory/http/StaticPagesTest.java,0.0,False,True
19796,codestory/fluent-http,87ec7ee5258ea377d098455b88470f631e64936a,src/test/java/net/codestory/http/extensions/CustomCompilerInDevTest.java,0.0,False,True
19812,codestory/fluent-http,3adc24c1d5825f5f3e3cfa9d635a06ada513bb6f,src/test/java/net/codestory/http/DeleteTest.java,0.0,False,True
19824,codestory/fluent-http,3adc24c1d5825f5f3e3cfa9d635a06ada513bb6f,src/test/java/net/codestory/http/PutTest.java,0.0,False,True
19837,codestory/fluent-http,3adc24c1d5825f5f3e3cfa9d635a06ada513bb6f,src/test/java/net/codestory/http/FormAuthenticationTest.java,0.0,False,True
19844,codestory/fluent-http,9c023467a689f15b6196c30883332ad3cb31ce04,src/test/java/net/codestory/http/AuthenticationTest.java,0.0,False,True
19871,codestory/fluent-http,9c023467a689f15b6196c30883332ad3cb31ce04,src/test/java/net/codestory/http/extensions/CustomHandlebarsResolverTest.java,0.0,False,True
19883,codestory/fluent-http,aa7f04b5703e9d0b1b945367eed3235adefa75e9,src/test/java/net/codestory/http/StaticPageInDevTest.java,0.0,False,True
19909,codestory/fluent-http,aa7f04b5703e9d0b1b945367eed3235adefa75e9,src/test/java/net/codestory/http/TemplatingTest.java,0.0,False,True
19912,codestory/fluent-http,38d08532b3c5db689d4b30c8250fb024a359ee1c,src/test/java/net/codestory/http/AnnotationsTest.java,0.0,False,True
19933,codestory/fluent-http,38d08532b3c5db689d4b30c8250fb024a359ee1c,src/test/java/net/codestory/http/StreamTest.java,0.0,False,True
19935,codestory/fluent-http,38d08532b3c5db689d4b30c8250fb024a359ee1c,src/test/java/net/codestory/http/MultipleStreamsTest.java,0.0,False,True
19938,codestory/fluent-http,38d08532b3c5db689d4b30c8250fb024a359ee1c,src/test/java/net/codestory/http/extensions/CustomPayloadWriterTest.java,0.0,False,True
19959,codestory/fluent-http,2784f9aa56d674902729cb670c7e2edd0eeeec50,src/test/java/net/codestory/http/routes/RoutePrecedenceTest.java,0.0,False,True
19970,codestory/fluent-http,2784f9aa56d674902729cb670c7e2edd0eeeec50,src/test/java/net/codestory/http/MultipleStreamsTest.java,0.0,False,True
19980,codestory/fluent-http,2784f9aa56d674902729cb670c7e2edd0eeeec50,src/test/java/net/codestory/http/HeadTest.java,0.0,False,True
19984,codestory/fluent-http,805628fde72c0fae8eb047b4d91390983d872a5c,src/test/java/net/codestory/http/AuthenticationTest.java,0.0,False,True
19986,codestory/fluent-http,805628fde72c0fae8eb047b4d91390983d872a5c,src/test/java/net/codestory/http/CORSTest.java,0.0,False,True
19990,codestory/fluent-http,805628fde72c0fae8eb047b4d91390983d872a5c,src/test/java/net/codestory/http/StaticPagesTest.java,0.0,False,True
20014,codestory/fluent-http,805628fde72c0fae8eb047b4d91390983d872a5c,src/test/java/net/codestory/http/HeadTest.java,0.0,False,True
20030,codestory/fluent-http,773303386d00e651375f5db9db7416066d0a5b27,src/test/java/net/codestory/http/RedirectTest.java,0.0,False,True
20041,codestory/fluent-http,773303386d00e651375f5db9db7416066d0a5b27,src/test/java/net/codestory/http/extensions/CustomObjectMapperTest.java,0.0,False,True
20060,codestory/fluent-http,cdd7c18f73db1ab08dcf7ae3722bbea631837cc3,src/test/java/net/codestory/http/livereload/LiveReloadTest.java,0.0,False,True
20064,codestory/fluent-http,cdd7c18f73db1ab08dcf7ae3722bbea631837cc3,src/test/java/net/codestory/http/RedirectTest.java,0.0,False,True
20073,codestory/fluent-http,cdd7c18f73db1ab08dcf7ae3722bbea631837cc3,src/test/java/net/codestory/http/MultipleStreamsTest.java,0.0,False,True
20078,codestory/fluent-http,cdd7c18f73db1ab08dcf7ae3722bbea631837cc3,src/test/java/net/codestory/http/extensions/CustomCompilerTest.java,0.0,False,True
20084,codestory/fluent-http,a0b4842ed4464cd188eda5722cc692f6bc91fed3,src/test/java/net/codestory/http/AnnotationsTest.java,0.0,False,True
20090,codestory/fluent-http,a0b4842ed4464cd188eda5722cc692f6bc91fed3,src/test/java/net/codestory/http/StaticPageInDevTest.java,0.0,False,True
20091,codestory/fluent-http,a0b4842ed4464cd188eda5722cc692f6bc91fed3,src/test/java/net/codestory/http/WebjarsTest.java,0.0,False,True
20093,codestory/fluent-http,a0b4842ed4464cd188eda5722cc692f6bc91fed3,src/test/java/net/codestory/http/TemplatingInDevTest.java,0.0,False,True
