,App,SHA,TestFilePath,AddClassAnnotation,isAddClassAnnotation,prediction
12522,instancio/instancio,07676fa87bd3676bf9f989a910edf7dabd9b3e1d,tests/instancio-core-tests/src/test/java/org/instancio/internal/selectors/ScopeImplTest.java,0.0,False,True
12523,instancio/instancio,07676fa87bd3676bf9f989a910edf7dabd9b3e1d,tests/instancio-core-tests/src/test/java/org/instancio/internal/selectors/MethodReferenceHelperTest.java,0.0,False,True
12531,instancio/instancio,07676fa87bd3676bf9f989a910edf7dabd9b3e1d,tests/instancio-core-tests/src/test/java/org/instancio/creation/array/object/WithDoubleArrayCreationTest.java,0.0,False,True
12543,instancio/instancio,07676fa87bd3676bf9f989a910edf7dabd9b3e1d,tests/instancio-core-tests/src/test/java/org/instancio/creation/array/primitive/DirectArrayCreationTest.java,0.0,False,True
12546,instancio/instancio,07676fa87bd3676bf9f989a910edf7dabd9b3e1d,tests/instancio-core-tests/src/test/java/org/instancio/creation/array/misc/ArrayAddressTest.java,0.0,False,True
12554,instancio/instancio,07676fa87bd3676bf9f989a910edf7dabd9b3e1d,tests/instancio-core-tests/src/test/java/org/instancio/creation/basic/SupportedNumericTypesCreationTest.java,0.0,False,True
12561,instancio/instancio,07676fa87bd3676bf9f989a910edf7dabd9b3e1d,tests/instancio-core-tests/src/test/java/org/instancio/creation/misc/IntegerHolderWithPrivateDefaultConstructorCreationTest.java,0.0,False,True
12562,instancio/instancio,07676fa87bd3676bf9f989a910edf7dabd9b3e1d,tests/instancio-core-tests/src/test/java/org/instancio/creation/misc/ClassWithoutFieldsCreationTest.java,0.0,False,True
12571,instancio/instancio,07676fa87bd3676bf9f989a910edf7dabd9b3e1d,tests/instancio-core-tests/src/test/java/org/instancio/creation/generics/ItemContainerCreationTest.java,0.0,False,True
12592,instancio/instancio,07676fa87bd3676bf9f989a910edf7dabd9b3e1d,tests/instancio-core-tests/src/test/java/org/instancio/creation/generics/PairAPairIntegerStringCreationTest.java,0.0,False,True
12621,instancio/instancio,07676fa87bd3676bf9f989a910edf7dabd9b3e1d,tests/instancio-core-tests/src/test/java/org/instancio/creation/collections/maps/ConcurrentNavigableMapIntegerStringCreationTest.java,0.0,False,True
12622,instancio/instancio,07676fa87bd3676bf9f989a910edf7dabd9b3e1d,tests/instancio-core-tests/src/test/java/org/instancio/creation/collections/maps/MapIntegerStringCreationTest.java,0.0,False,True
12656,instancio/instancio,07676fa87bd3676bf9f989a910edf7dabd9b3e1d,tests/instancio-core-tests/src/test/java/org/instancio/nodes/ListOfOuterMidInnerStringNodeTest.java,0.0,False,True
12667,instancio/instancio,07676fa87bd3676bf9f989a910edf7dabd9b3e1d,tests/instancio-core-tests/src/test/java/org/instancio/nodes/OneItemContainerItemNodeTest.java,0.0,False,True
12725,instancio/instancio,b7f4d8d4e42ebeb07ed1bfa0ad75c854d5acd7cd,tests/feature-tests/src/test/java/org/instancio/test/features/generator/array/ArrayGeneratorSubtypeTest.java,0.0,False,True
12733,instancio/instancio,b7f4d8d4e42ebeb07ed1bfa0ad75c854d5acd7cd,tests/feature-tests/src/test/java/org/instancio/test/features/generator/BuiltInStringGeneratorTest.java,0.0,False,True
12739,instancio/instancio,b7f4d8d4e42ebeb07ed1bfa0ad75c854d5acd7cd,tests/feature-tests/src/test/java/org/instancio/test/features/generator/custom/CustomGeneratorWithImmutableObjectTest.java,0.0,False,True
12751,instancio/instancio,b7f4d8d4e42ebeb07ed1bfa0ad75c854d5acd7cd,tests/feature-tests/src/test/java/org/instancio/test/features/generator/custom/GeneratorCompositionTest.java,0.0,False,True
12754,instancio/instancio,b7f4d8d4e42ebeb07ed1bfa0ad75c854d5acd7cd,tests/feature-tests/src/test/java/org/instancio/test/features/generator/custom/CustomGeneratorWithDataStructuresTest.java,0.0,False,True
12765,instancio/instancio,b7f4d8d4e42ebeb07ed1bfa0ad75c854d5acd7cd,tests/feature-tests/src/test/java/org/instancio/test/features/generator/math/MathGeneratorsTest.java,0.0,False,True
12777,instancio/instancio,b7f4d8d4e42ebeb07ed1bfa0ad75c854d5acd7cd,tests/feature-tests/src/test/java/org/instancio/test/features/generator/string/StringFieldPrefixDataStructuresTest.java,0.0,False,True
12778,instancio/instancio,b7f4d8d4e42ebeb07ed1bfa0ad75c854d5acd7cd,tests/feature-tests/src/test/java/org/instancio/test/features/generator/string/StringFieldPrefixEnabledViaSettingsTest.java,0.0,False,False
12786,instancio/instancio,b7f4d8d4e42ebeb07ed1bfa0ad75c854d5acd7cd,tests/feature-tests/src/test/java/org/instancio/test/features/generator/collection/CollectionGeneratorWithElementOrderTest.java,0.0,False,True
12798,instancio/instancio,b7f4d8d4e42ebeb07ed1bfa0ad75c854d5acd7cd,tests/feature-tests/src/test/java/org/instancio/test/features/set/SetWithScopeTest.java,0.0,False,True
12803,instancio/instancio,b7f4d8d4e42ebeb07ed1bfa0ad75c854d5acd7cd,tests/feature-tests/src/test/java/org/instancio/test/features/values/CharacterSpecTest.java,0.0,False,True
12818,instancio/instancio,b7f4d8d4e42ebeb07ed1bfa0ad75c854d5acd7cd,tests/feature-tests/src/test/java/org/instancio/test/features/values/ValueSpecRandomSeedTest.java,0.0,False,True
12828,instancio/instancio,b7f4d8d4e42ebeb07ed1bfa0ad75c854d5acd7cd,tests/feature-tests/src/test/java/org/instancio/test/features/nullable/WithNullableAdhocTest.java,0.0,False,True
12859,instancio/instancio,b7f4d8d4e42ebeb07ed1bfa0ad75c854d5acd7cd,tests/feature-tests/src/test/java/org/instancio/test/features/maxdepth/MaxDepthArrayTest.java,0.0,False,True
12873,instancio/instancio,b7f4d8d4e42ebeb07ed1bfa0ad75c854d5acd7cd,tests/feature-tests/src/test/java/org/instancio/test/features/selector/PredicateSelectorWithSupplyTest.java,0.0,False,False
12878,instancio/instancio,b7f4d8d4e42ebeb07ed1bfa0ad75c854d5acd7cd,tests/feature-tests/src/test/java/org/instancio/test/features/selector/SelectWithIgnoreTest.java,0.0,False,True
12912,instancio/instancio,b7f4d8d4e42ebeb07ed1bfa0ad75c854d5acd7cd,tests/feature-tests/src/test/java/org/instancio/test/features/scope/ScopeTest.java,0.0,False,True
12918,instancio/instancio,b7f4d8d4e42ebeb07ed1bfa0ad75c854d5acd7cd,tests/feature-tests/src/test/java/org/instancio/test/features/oncomplete/OnCompleteWithSupplierTest.java,0.0,False,True
12924,instancio/instancio,b7f4d8d4e42ebeb07ed1bfa0ad75c854d5acd7cd,tests/feature-tests/src/test/java/org/other/test/features/mode/UnusedSelectorFullErrorMessageTest.java,0.0,False,True
12925,instancio/instancio,b7f4d8d4e42ebeb07ed1bfa0ad75c854d5acd7cd,tests/feature-tests/src/test/java/org/other/test/features/mode/MethodReferenceSelectorUnresolvedFieldTest.java,0.0,False,True
12943,instancio/instancio,b7f4d8d4e42ebeb07ed1bfa0ad75c854d5acd7cd,tests/annotation-processor-with-gradle/gradle-module/src/test/java/org/instancio/test/gradle/MetamodelWithGradleTest.java,0.0,False,True
12945,instancio/instancio,b7f4d8d4e42ebeb07ed1bfa0ad75c854d5acd7cd,tests/global-seed-tests/src/test/java/org/instancio/test/properties/GlobalSeedInstancioSourceTest.java,0.0,False,True
12953,instancio/instancio,b7f4d8d4e42ebeb07ed1bfa0ad75c854d5acd7cd,tests/instancio-junit-tests/src/test/java/org/instancio/junit/InstancioExtensionThreadLocalSeedCleanupTest.java,0.0,False,True
13011,instancio/instancio,b7f4d8d4e42ebeb07ed1bfa0ad75c854d5acd7cd,tests/instancio-core-tests/src/test/java/org/instancio/internal/generator/lang/ArrayGeneratorSpecTest.java,0.0,False,True
13023,instancio/instancio,b7f4d8d4e42ebeb07ed1bfa0ad75c854d5acd7cd,tests/instancio-core-tests/src/test/java/org/instancio/internal/generator/util/LocaleGeneratorTest.java,0.0,False,True
13061,instancio/instancio,b7f4d8d4e42ebeb07ed1bfa0ad75c854d5acd7cd,tests/instancio-core-tests/src/test/java/org/instancio/internal/util/VerifyTest.java,0.0,False,True
13081,instancio/instancio,b7f4d8d4e42ebeb07ed1bfa0ad75c854d5acd7cd,tests/instancio-core-tests/src/test/java/org/instancio/creation/array/object/WithIntegerArrayCreationTest.java,0.0,False,True
13102,instancio/instancio,b7f4d8d4e42ebeb07ed1bfa0ad75c854d5acd7cd,tests/instancio-core-tests/src/test/java/org/instancio/creation/basic/PrimitiveTypesCreationTest.java,0.0,False,True
13107,instancio/instancio,b7f4d8d4e42ebeb07ed1bfa0ad75c854d5acd7cd,tests/instancio-core-tests/src/test/java/org/instancio/creation/bulk/CreateClassBulkAutoVerificationTest.java,0.0,False,True
13156,instancio/instancio,b7f4d8d4e42ebeb07ed1bfa0ad75c854d5acd7cd,tests/instancio-core-tests/src/test/java/org/instancio/creation/collections/sets/SetLongCreationTest.java,0.0,False,True
13157,instancio/instancio,b7f4d8d4e42ebeb07ed1bfa0ad75c854d5acd7cd,tests/instancio-core-tests/src/test/java/org/instancio/creation/collections/sets/SortedSetLongCreationTest.java,0.0,False,True
13161,instancio/instancio,b7f4d8d4e42ebeb07ed1bfa0ad75c854d5acd7cd,tests/instancio-core-tests/src/test/java/org/instancio/creation/collections/sets/ConcurrentSkipListSetLongCreationTest.java,0.0,False,True
13164,instancio/instancio,b7f4d8d4e42ebeb07ed1bfa0ad75c854d5acd7cd,tests/instancio-core-tests/src/test/java/org/instancio/creation/collections/maps/MapIntegerListString2CreationTest.java,0.0,False,True
13168,instancio/instancio,b7f4d8d4e42ebeb07ed1bfa0ad75c854d5acd7cd,tests/instancio-core-tests/src/test/java/org/instancio/creation/collections/maps/MapPairIntegerStringAddressCreationTest.java,0.0,False,True
13170,instancio/instancio,b7f4d8d4e42ebeb07ed1bfa0ad75c854d5acd7cd,tests/instancio-core-tests/src/test/java/org/instancio/creation/collections/maps/ConcurrentNavigableMapIntegerStringCreationTest.java,0.0,False,True
13186,instancio/instancio,b7f4d8d4e42ebeb07ed1bfa0ad75c854d5acd7cd,tests/instancio-core-tests/src/test/java/org/instancio/creation/cyclic/onetomany/MainRecordCreationTest.java,0.0,False,True
13192,instancio/instancio,b7f4d8d4e42ebeb07ed1bfa0ad75c854d5acd7cd,tests/instancio-core-tests/src/test/java/org/instancio/creation/cyclic/CyclicArrayCreationTest.java,0.0,False,True
13195,instancio/instancio,b7f4d8d4e42ebeb07ed1bfa0ad75c854d5acd7cd,tests/instancio-core-tests/src/test/java/org/instancio/nodes/FooBarBazContainerNodeTest.java,0.0,False,True
13198,instancio/instancio,b7f4d8d4e42ebeb07ed1bfa0ad75c854d5acd7cd,tests/instancio-core-tests/src/test/java/org/instancio/nodes/MapIntegerListStringNodeTest.java,0.0,False,True
13210,instancio/instancio,b7f4d8d4e42ebeb07ed1bfa0ad75c854d5acd7cd,tests/instancio-core-tests/src/test/java/org/instancio/nodes/TypeMapTest.java,0.0,False,True
13217,instancio/instancio,b7f4d8d4e42ebeb07ed1bfa0ad75c854d5acd7cd,tests/instancio-core-tests/src/test/java/org/instancio/nodes/PairLongPairIntegerStringNodeTest.java,0.0,False,True
13229,instancio/instancio,b7f4d8d4e42ebeb07ed1bfa0ad75c854d5acd7cd,tests/bean-validation-jakarta-tests/src/test/java/org/instancio/test/beanvalidation/NumbersDecimalMinMaxPositiveBVTest.java,0.0,False,True
13249,instancio/instancio,b7f4d8d4e42ebeb07ed1bfa0ad75c854d5acd7cd,tests/bean-validation-jakarta-tests/src/test/java/org/instancio/test/beanvalidation/EmailComboBVTest.java,0.0,False,True
13263,instancio/instancio,48a7501d691510644ca98b198fbf0d2ee3a83f7d,tests/feature-tests/src/test/java/org/instancio/test/features/generator/map/MapGeneratorNullableKeysAndValuesTest.java,0.0,False,True
13265,instancio/instancio,48a7501d691510644ca98b198fbf0d2ee3a83f7d,tests/feature-tests/src/test/java/org/instancio/test/features/generator/map/MapGeneratorSupportedTypesTest.java,0.0,False,True
13271,instancio/instancio,48a7501d691510644ca98b198fbf0d2ee3a83f7d,tests/feature-tests/src/test/java/org/instancio/test/features/generator/array/ArrayGeneratorSizeTest.java,0.0,False,True
13278,instancio/instancio,48a7501d691510644ca98b198fbf0d2ee3a83f7d,tests/feature-tests/src/test/java/org/instancio/test/features/generator/nio/path/PathGeneratorCreateTest.java,0.0,False,True
13285,instancio/instancio,48a7501d691510644ca98b198fbf0d2ee3a83f7d,tests/feature-tests/src/test/java/org/instancio/test/features/generator/custom/map/CustomMapGeneratorAfterGenerateAndSelectorsTest.java,0.0,False,True
13288,instancio/instancio,48a7501d691510644ca98b198fbf0d2ee3a83f7d,tests/feature-tests/src/test/java/org/instancio/test/features/generator/custom/array/CustomArrayGeneratorWithElementsTest.java,0.0,False,True
13294,instancio/instancio,48a7501d691510644ca98b198fbf0d2ee3a83f7d,tests/feature-tests/src/test/java/org/instancio/test/features/generator/custom/CustomGeneratorUseCaseTest.java,0.0,False,True
13295,instancio/instancio,48a7501d691510644ca98b198fbf0d2ee3a83f7d,tests/feature-tests/src/test/java/org/instancio/test/features/generator/custom/GeneratorCompositionTest.java,0.0,False,True
13302,instancio/instancio,48a7501d691510644ca98b198fbf0d2ee3a83f7d,tests/feature-tests/src/test/java/org/instancio/test/features/generator/custom/CustomSpecLikeIntegerGeneratorTest.java,0.0,False,True
13317,instancio/instancio,48a7501d691510644ca98b198fbf0d2ee3a83f7d,tests/feature-tests/src/test/java/org/instancio/test/features/generator/text/TextPatternGeneratorTest.java,0.0,False,True
13348,instancio/instancio,48a7501d691510644ca98b198fbf0d2ee3a83f7d,tests/feature-tests/src/test/java/org/instancio/test/features/values/ValueSpecWithSettingsAnnotationSeedTest.java,0.0,False,True
13351,instancio/instancio,48a7501d691510644ca98b198fbf0d2ee3a83f7d,tests/feature-tests/src/test/java/org/instancio/test/features/values/io/FileValueSpecTest.java,0.0,False,True
13357,instancio/instancio,48a7501d691510644ca98b198fbf0d2ee3a83f7d,tests/feature-tests/src/test/java/org/instancio/test/features/values/net/URLSpecTest.java,0.0,False,True
13362,instancio/instancio,48a7501d691510644ca98b198fbf0d2ee3a83f7d,tests/feature-tests/src/test/java/org/instancio/test/features/values/ValueSpecRandomSeedTest.java,0.0,False,True
13377,instancio/instancio,48a7501d691510644ca98b198fbf0d2ee3a83f7d,tests/feature-tests/src/test/java/org/instancio/test/features/ignore/IgnoreTest.java,0.0,False,True
13378,instancio/instancio,48a7501d691510644ca98b198fbf0d2ee3a83f7d,tests/feature-tests/src/test/java/org/instancio/test/features/ignore/IgnoreAndSetTest.java,0.0,False,True
13418,instancio/instancio,48a7501d691510644ca98b198fbf0d2ee3a83f7d,tests/feature-tests/src/test/java/org/instancio/test/features/selector/GetMethodSelectorTest.java,0.0,False,True
13421,instancio/instancio,48a7501d691510644ca98b198fbf0d2ee3a83f7d,tests/feature-tests/src/test/java/org/instancio/test/features/misc/UninstantiableTypeTest.java,0.0,False,True
13431,instancio/instancio,48a7501d691510644ca98b198fbf0d2ee3a83f7d,tests/feature-tests/src/test/java/org/instancio/test/features/model/ModelWithNullableTest.java,0.0,False,True
13438,instancio/instancio,48a7501d691510644ca98b198fbf0d2ee3a83f7d,tests/feature-tests/src/test/java/org/instancio/test/features/ofmap/OfMapOnCompleteTest.java,0.0,False,True
13447,instancio/instancio,48a7501d691510644ca98b198fbf0d2ee3a83f7d,tests/feature-tests/src/test/java/org/instancio/test/features/mode/StrictModeBasicTest.java,0.0,False,True
13449,instancio/instancio,48a7501d691510644ca98b198fbf0d2ee3a83f7d,tests/feature-tests/src/test/java/org/instancio/test/features/scope/ScopeTest.java,0.0,False,True
13475,instancio/instancio,48a7501d691510644ca98b198fbf0d2ee3a83f7d,tests/feature-tests/src/test/java/org/other/test/features/mode/UnusedSelectorLocationWithMetamodelFromOtherPackageTest.java,0.0,False,True
13483,instancio/instancio,48a7501d691510644ca98b198fbf0d2ee3a83f7d,tests/global-seed-tests/src/test/java/org/instancio/test/properties/GlobalSeedWithInstancioExtensionTest.java,0.0,False,True
13485,instancio/instancio,48a7501d691510644ca98b198fbf0d2ee3a83f7d,tests/instancio-junit-tests/src/test/java/org/instancio/junit/InstancioExtensionWithSettingsAfterGenerateTest.java,0.0,False,True
13503,instancio/instancio,48a7501d691510644ca98b198fbf0d2ee3a83f7d,tests/java16-tests/src/test/java/org/instancio/internal/nodes/resolvers/NodeKindRecordResolverTest.java,0.0,False,True
13510,instancio/instancio,48a7501d691510644ca98b198fbf0d2ee3a83f7d,tests/instancio-core-tests/src/test/java/org/instancio/api/InstancioApiTest.java,0.0,False,True
13511,instancio/instancio,48a7501d691510644ca98b198fbf0d2ee3a83f7d,tests/instancio-core-tests/src/test/java/org/instancio/generator/CollectionHintTest.java,0.0,False,True
13520,instancio/instancio,48a7501d691510644ca98b198fbf0d2ee3a83f7d,tests/instancio-core-tests/src/test/java/org/instancio/internal/generator/time/OffsetDateTimeGeneratorTest.java,0.0,False,True
13529,instancio/instancio,48a7501d691510644ca98b198fbf0d2ee3a83f7d,tests/instancio-core-tests/src/test/java/org/instancio/internal/generator/time/MonthDayGeneratorTest.java,0.0,False,True
13562,instancio/instancio,48a7501d691510644ca98b198fbf0d2ee3a83f7d,tests/instancio-core-tests/src/test/java/org/instancio/internal/ApiValidatorTest.java,0.0,False,False
13581,instancio/instancio,48a7501d691510644ca98b198fbf0d2ee3a83f7d,tests/instancio-core-tests/src/test/java/org/instancio/internal/util/CollectionUtilsTest.java,0.0,False,True
13584,instancio/instancio,48a7501d691510644ca98b198fbf0d2ee3a83f7d,tests/instancio-core-tests/src/test/java/org/instancio/internal/util/ReflectionUtilsTest.java,0.0,False,True
13609,instancio/instancio,48a7501d691510644ca98b198fbf0d2ee3a83f7d,tests/instancio-core-tests/src/test/java/org/instancio/creation/array/object/WithShortArrayCreationTest.java,0.0,False,True
13611,instancio/instancio,48a7501d691510644ca98b198fbf0d2ee3a83f7d,tests/instancio-core-tests/src/test/java/org/instancio/creation/array/primitive/WithByteArrayCreationTest.java,0.0,False,True
13626,instancio/instancio,48a7501d691510644ca98b198fbf0d2ee3a83f7d,tests/instancio-core-tests/src/test/java/org/instancio/creation/basic/SupportedAtomicTypesCreationTest.java,0.0,False,True
13655,instancio/instancio,48a7501d691510644ca98b198fbf0d2ee3a83f7d,tests/instancio-core-tests/src/test/java/org/instancio/creation/generics/ListExtendsNumberCreationTest.java,0.0,False,True
13659,instancio/instancio,48a7501d691510644ca98b198fbf0d2ee3a83f7d,tests/instancio-core-tests/src/test/java/org/instancio/creation/generics/PairLongPairIntegerStringCreationTest.java,0.0,False,True
13663,instancio/instancio,48a7501d691510644ca98b198fbf0d2ee3a83f7d,tests/instancio-core-tests/src/test/java/org/instancio/creation/generics/ItemArrayContainerCreationTest.java,0.0,False,True
13678,instancio/instancio,48a7501d691510644ca98b198fbf0d2ee3a83f7d,tests/instancio-core-tests/src/test/java/org/instancio/creation/collections/sets/TreeSetLongCreationTest.java,0.0,False,True
13691,instancio/instancio,48a7501d691510644ca98b198fbf0d2ee3a83f7d,tests/instancio-core-tests/src/test/java/org/instancio/creation/collections/maps/MapStringPerson2CreationTest.java,0.0,False,True
13699,instancio/instancio,48a7501d691510644ca98b198fbf0d2ee3a83f7d,tests/instancio-core-tests/src/test/java/org/instancio/creation/collections/lists/ListLocalDateTimeTest.java,0.0,False,True
13705,instancio/instancio,48a7501d691510644ca98b198fbf0d2ee3a83f7d,tests/instancio-core-tests/src/test/java/org/instancio/creation/collections/lists/ListListStringCreationTest.java,0.0,False,True
13718,instancio/instancio,48a7501d691510644ca98b198fbf0d2ee3a83f7d,tests/instancio-core-tests/src/test/java/org/instancio/nodes/TwoListsOfItemStringNodeTest.java,0.0,False,True
13721,instancio/instancio,48a7501d691510644ca98b198fbf0d2ee3a83f7d,tests/instancio-core-tests/src/test/java/org/instancio/nodes/EnumSetOfGenderNodeTest.java,0.0,False,True
13722,instancio/instancio,48a7501d691510644ca98b198fbf0d2ee3a83f7d,tests/instancio-core-tests/src/test/java/org/instancio/nodes/ArrayLongNodeTest.java,0.0,False,True
13741,instancio/instancio,48a7501d691510644ca98b198fbf0d2ee3a83f7d,tests/instancio-core-tests/src/test/java/org/instancio/nodes/IndirectCircularRefNodeTest.java,0.0,False,True
13742,instancio/instancio,48a7501d691510644ca98b198fbf0d2ee3a83f7d,tests/instancio-core-tests/src/test/java/org/instancio/nodes/IterableStringNodeTest.java,0.0,False,True
13745,instancio/instancio,48a7501d691510644ca98b198fbf0d2ee3a83f7d,tests/instancio-core-tests/src/test/java/org/instancio/nodes/NestedMapsNodeTest.java,0.0,False,True
13748,instancio/instancio,48a7501d691510644ca98b198fbf0d2ee3a83f7d,tests/instancio-core-tests/src/test/java/org/instancio/nodes/OptionalStringNodeTest.java,0.0,False,True
13749,instancio/instancio,48a7501d691510644ca98b198fbf0d2ee3a83f7d,tests/instancio-core-tests/src/test/java/org/instancio/nodes/NonGenericSubclassOfListNodeTest.java,0.0,False,True
13765,instancio/instancio,d834402c993b7a5f5c55cabde145b5cb5c5a6a93,tests/feature-tests/src/test/java/org/instancio/test/features/generator/map/MapGeneratorWithEntriesTest.java,0.0,False,True
13770,instancio/instancio,d834402c993b7a5f5c55cabde145b5cb5c5a6a93,tests/feature-tests/src/test/java/org/instancio/test/features/generator/array/ArrayGeneratorSizeTest.java,0.0,False,True
13774,instancio/instancio,d834402c993b7a5f5c55cabde145b5cb5c5a6a93,tests/feature-tests/src/test/java/org/instancio/test/features/generator/io/FileGeneratorCreateTest.java,0.0,False,True
13784,instancio/instancio,d834402c993b7a5f5c55cabde145b5cb5c5a6a93,tests/feature-tests/src/test/java/org/instancio/test/features/generator/custom/map/CustomMapGeneratorAfterGenerateAndSelectorsTest.java,0.0,False,True
13794,instancio/instancio,d834402c993b7a5f5c55cabde145b5cb5c5a6a93,tests/feature-tests/src/test/java/org/instancio/test/features/generator/custom/GeneratorCompositionTest.java,0.0,False,True
13808,instancio/instancio,d834402c993b7a5f5c55cabde145b5cb5c5a6a93,tests/feature-tests/src/test/java/org/instancio/test/features/generator/math/MathGeneratorsTest.java,0.0,False,True
13810,instancio/instancio,d834402c993b7a5f5c55cabde145b5cb5c5a6a93,tests/feature-tests/src/test/java/org/instancio/test/features/generator/xml/XMLGregorianCalendarGeneratorTest.java,0.0,False,True
13816,instancio/instancio,d834402c993b7a5f5c55cabde145b5cb5c5a6a93,tests/feature-tests/src/test/java/org/instancio/test/features/generator/text/TextPatternGeneratorTest.java,0.0,False,True
13825,instancio/instancio,d834402c993b7a5f5c55cabde145b5cb5c5a6a93,tests/feature-tests/src/test/java/org/instancio/test/features/generator/BuiltInArrayGeneratorTest.java,0.0,False,True
13854,instancio/instancio,d834402c993b7a5f5c55cabde145b5cb5c5a6a93,tests/feature-tests/src/test/java/org/instancio/test/features/settings/StringSettingsTest.java,0.0,False,True
13859,instancio/instancio,d834402c993b7a5f5c55cabde145b5cb5c5a6a93,tests/feature-tests/src/test/java/org/instancio/test/features/settings/MapSettingsTest.java,0.0,False,True
13862,instancio/instancio,d834402c993b7a5f5c55cabde145b5cb5c5a6a93,tests/feature-tests/src/test/java/org/instancio/test/features/subtype/ArrayElementSubtypeMappingTest.java,0.0,False,True
13866,instancio/instancio,d834402c993b7a5f5c55cabde145b5cb5c5a6a93,tests/feature-tests/src/test/java/org/instancio/test/features/subtype/MapKeyValueSubtypeMappingTest.java,0.0,False,True
13870,instancio/instancio,d834402c993b7a5f5c55cabde145b5cb5c5a6a93,tests/feature-tests/src/test/java/org/instancio/test/features/assignment/ZeroArgSetterTest.java,0.0,False,True
13893,instancio/instancio,d834402c993b7a5f5c55cabde145b5cb5c5a6a93,tests/feature-tests/src/test/java/org/instancio/test/features/selector/GetMethodSelectorTest.java,0.0,False,True
13898,instancio/instancio,d834402c993b7a5f5c55cabde145b5cb5c5a6a93,tests/feature-tests/src/test/java/org/instancio/test/features/model/ModelWithOnCompleteCallbackTest.java,0.0,False,True
13902,instancio/instancio,d834402c993b7a5f5c55cabde145b5cb5c5a6a93,tests/feature-tests/src/test/java/org/instancio/test/features/model/ModelWithSettingsTest.java,0.0,False,True
13905,instancio/instancio,d834402c993b7a5f5c55cabde145b5cb5c5a6a93,tests/feature-tests/src/test/java/org/instancio/test/features/model/ModelWithNullableTest.java,0.0,False,True
13907,instancio/instancio,d834402c993b7a5f5c55cabde145b5cb5c5a6a93,tests/feature-tests/src/test/java/org/instancio/test/features/model/ModelWithSupplyTest.java,0.0,False,True
13909,instancio/instancio,d834402c993b7a5f5c55cabde145b5cb5c5a6a93,tests/feature-tests/src/test/java/org/instancio/test/features/ofmap/OfMapWithSeedTest.java,0.0,False,True
13913,instancio/instancio,d834402c993b7a5f5c55cabde145b5cb5c5a6a93,tests/feature-tests/src/test/java/org/instancio/test/features/ofmap/OfSetFromModelTest.java,0.0,False,True
13927,instancio/instancio,d834402c993b7a5f5c55cabde145b5cb5c5a6a93,tests/feature-tests/src/test/java/org/instancio/test/features/oncomplete/OnCompleteStreamTest.java,0.0,False,True
13938,instancio/instancio,d834402c993b7a5f5c55cabde145b5cb5c5a6a93,tests/feature-tests/src/test/java/org/other/test/features/mode/usecases/SameTargetUsingRegularAndPredicateClassSelectorTest.java,0.0,False,True
13939,instancio/instancio,d834402c993b7a5f5c55cabde145b5cb5c5a6a93,tests/feature-tests/src/test/java/org/other/test/features/mode/usecases/SameTargetUsingFieldAndClassSelectorsTest.java,0.0,False,True
13957,instancio/instancio,d834402c993b7a5f5c55cabde145b5cb5c5a6a93,tests/global-seed-tests/src/test/java/org/instancio/test/properties/GlobalSeedWithInstancioExtensionTest.java,0.0,False,True
13961,instancio/instancio,d834402c993b7a5f5c55cabde145b5cb5c5a6a93,tests/instancio-junit-tests/src/test/java/org/instancio/junit/InstancioArgumentsProviderTest.java,0.0,False,True
13974,instancio/instancio,d834402c993b7a5f5c55cabde145b5cb5c5a6a93,tests/java16-tests/src/test/java/org/instancio/test/java16/CyclicRecordTest.java,0.0,False,True
13980,instancio/instancio,d834402c993b7a5f5c55cabde145b5cb5c5a6a93,tests/spi-tests/src/test/java/org/instancio/spi/tests/CustomGeneratorProviderTest.java,0.0,False,True
13982,instancio/instancio,d834402c993b7a5f5c55cabde145b5cb5c5a6a93,tests/java17-tests/src/test/java/org/instancio/test/java17/generator/CustomSealedClassGeneratorTest.java,0.0,False,True
13984,instancio/instancio,d834402c993b7a5f5c55cabde145b5cb5c5a6a93,tests/instancio-core-tests/src/test/java/org/instancio/api/InstancioApiTest.java,0.0,False,True
13987,instancio/instancio,d834402c993b7a5f5c55cabde145b5cb5c5a6a93,tests/instancio-core-tests/src/test/java/org/instancio/generator/HintsTest.java,0.0,False,True
14003,instancio/instancio,d834402c993b7a5f5c55cabde145b5cb5c5a6a93,tests/instancio-core-tests/src/test/java/org/instancio/internal/generator/time/MonthDayGeneratorTest.java,0.0,False,True
14008,instancio/instancio,d834402c993b7a5f5c55cabde145b5cb5c5a6a93,tests/instancio-core-tests/src/test/java/org/instancio/internal/generator/lang/BooleanGeneratorTest.java,0.0,False,True
14017,instancio/instancio,d834402c993b7a5f5c55cabde145b5cb5c5a6a93,tests/instancio-core-tests/src/test/java/org/instancio/internal/generator/math/BigDecimalGeneratorTest.java,0.0,False,True
14018,instancio/instancio,d834402c993b7a5f5c55cabde145b5cb5c5a6a93,tests/instancio-core-tests/src/test/java/org/instancio/internal/generator/xml/XMLGregorianCalendarGeneratorTest.java,0.0,False,True
14028,instancio/instancio,d834402c993b7a5f5c55cabde145b5cb5c5a6a93,tests/instancio-core-tests/src/test/java/org/instancio/internal/generator/util/CollectionGeneratorSpecTest.java,0.0,False,True
14041,instancio/instancio,d834402c993b7a5f5c55cabde145b5cb5c5a6a93,tests/instancio-core-tests/src/test/java/org/instancio/internal/reflection/DefaultPackageFilterTest.java,0.0,False,True
